index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Surat_929,"POLYGON ((72.82747705000608 21.176945494078605, 72.82747705000608 21.18113369160065, 72.82298547358548 21.18113369160065, 72.82298547358548 21.176945494078605, 72.82747705000608 21.176945494078605))",21.17903959283963,72.82523126179578,,,,7269.325,,4757.947,15310.02,,,,12027.272,0.0
Surat_930,"POLYGON ((72.82747705000608 21.18113369160065, 72.82747705000608 21.185321770494962, 72.82298547358548 21.185321770494962, 72.82298547358548 21.18113369160065, 72.82747705000608 21.18113369160065))",21.183227731047808,72.82523126179578,,,,6544.184,,6754.352,21505.036,,,,13298.536,0.0
Surat_931,"POLYGON ((72.82747705000608 21.185321770494962, 72.82747705000608 21.18950973074253, 72.82298547358548 21.18950973074253, 72.82298547358548 21.185321770494962, 72.82747705000608 21.185321770494962))",21.187415750618744,72.82523126179578,,,,5663.929,,5866.032,18676.794,,,,11529.961,0.0
Surat_932,"POLYGON ((72.82747705000608 21.18950973074253, 72.82747705000608 21.193697572324336, 72.82298547358548 21.193697572324336, 72.82298547358548 21.18950973074253, 72.82747705000608 21.18950973074253))",21.19160365153343,72.82523126179578,,,,5698.498,,6225.586,19707.75,,,,11924.084,0.0
Surat_933,"POLYGON ((72.82747705000608 21.193697572324336, 72.82747705000608 21.197885295221365, 72.82298547358548 21.197885295221365, 72.82298547358548 21.193697572324336, 72.82747705000608 21.193697572324336))",21.195791433772847,72.82523126179579,,,,5544.935,,4853.603,15364.56,,,,10398.538,0.0
Surat_934,"POLYGON ((72.82747705000608 21.197885295221365, 72.82747705000608 21.202072899414624, 72.82298547358548 21.202072899414624, 72.82298547358548 21.197885295221365, 72.82747705000608 21.197885295221365))",21.199979097317993,72.82523126179578,,,,5544.935,,5407.048,17116.581,,,,10951.983,0.0
Surat_935,"POLYGON ((72.82747705000608 21.202072899414624, 72.82747705000608 21.20626038488509, 72.82298547358548 21.20626038488509, 72.82298547358548 21.202072899414624, 72.82747705000608 21.202072899414624))",21.20416664214986,72.82523126179578,,,,5237.192,,5441.613,17239.545,,,,10678.805,0.0
Surat_936,"POLYGON ((72.82747705000608 21.20626038488509, 72.82747705000608 21.210447751613778, 72.82298547358548 21.210447751613778, 72.82298547358548 21.20626038488509, 72.82747705000608 21.20626038488509))",21.208354068249434,72.82523126179578,,,,5205.385,,3645.188,11548.325,,,,8850.573,0.0
Surat_937,"POLYGON ((72.82747705000608 21.210447751613778, 72.82747705000608 21.214634999581687, 72.82298547358548 21.214634999581687, 72.82298547358548 21.210447751613778, 72.82747705000608 21.210447751613778))",21.21254137559773,72.82523126179578,,,,4412.263,,4006.108,12978.819,,,,8418.371,0.0
Surat_938,"POLYGON ((72.82747705000608 21.214634999581687, 72.82747705000608 21.21882212876982, 72.82298547358548 21.21882212876982, 72.82298547358548 21.214634999581687, 72.82747705000608 21.214634999581687))",21.216728564175753,72.82523126179576,,,,3848.756,,2824.901,9151.97,,,,6673.657,0.0
Surat_939,"POLYGON ((72.82747705000608 21.21882212876982, 72.82747705000608 21.22300913915918, 72.82298547358548 21.22300913915918, 72.82298547358548 21.21882212876982, 72.82747705000608 21.21882212876982))",21.2209156339645,72.82523126179578,,,,3845.361,,1289.592,4294.715,,,,5134.953,0.0
Surat_940,"POLYGON ((72.82747705000608 21.22300913915918, 72.82747705000608 21.227196030730788, 72.82298547358548 21.227196030730788, 72.82298547358548 21.22300913915918, 72.82747705000608 21.22300913915918))",21.225102584944985,72.82523126179578,,,,4084.035,,305.449,1017.234,,,,4389.484,0.0
Surat_941,"POLYGON ((72.82747705000608 21.227196030730788, 72.82747705000608 21.231382803465657, 72.82298547358548 21.231382803465657, 72.82298547358548 21.227196030730788, 72.82747705000608 21.227196030730788))",21.229289417098222,72.82523126179578,,,,4307.557,,134.567,462.042,,,,4442.124,0.0
Surat_942,"POLYGON ((72.82747705000608 21.231382803465657, 72.82747705000608 21.2355694573448, 72.82298547358548 21.2355694573448, 72.82298547358548 21.231382803465657, 72.82747705000608 21.231382803465657))",21.23347613040523,72.82523126179578,,,,4401.086,,146.622,503.457,,,,4547.708,0.0
