index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Bhilainagar_20,"POLYGON ((81.31272087833489 21.193417298004714, 81.31272087833489 21.19760502884551, 81.3082293019143 21.19760502884551, 81.3082293019143 21.193417298004714, 81.31272087833489 21.193417298004714))",21.19551116342511,81.3104750901246,,,,7058.835,,55.475,191.487,,,,7114.31,0.0
Bhilainagar_21,"POLYGON ((81.31272087833489 21.205980134400576, 81.31272087833489 21.210167509076843, 81.3082293019143 21.210167509076843, 81.3082293019143 21.205980134400576, 81.31272087833489 21.205980134400576))",21.208073821738708,81.3104750901246,,,,4924.904,,107.126,371.824,,,,5032.03,0.0
Bhilainagar_22,"POLYGON ((81.31272087833489 21.210167509076843, 81.31272087833489 21.214354764993598, 81.3082293019143 21.214354764993598, 81.3082293019143 21.210167509076843, 81.31272087833489 21.210167509076843))",21.21226113703522,81.31047509012458,,,,5136.673,,131.665,462.496,,,,5268.338,0.0
Bhilainagar_23,"POLYGON ((81.31272087833489 21.214354764993598, 81.31272087833489 21.21854190213185, 81.3082293019143 21.21854190213185, 81.3082293019143 21.214354764993598, 81.31272087833489 21.214354764993598))",21.216448333562724,81.3104750901246,,,,5002.423,,150.306,527.981,,,,5152.729,0.0
Bhilainagar_24,"POLYGON ((81.31272087833489 21.21854190213185, 81.31272087833489 21.222728920472605, 81.3082293019143 21.222728920472605, 81.3082293019143 21.21854190213185, 81.31272087833489 21.21854190213185))",21.220635411302222,81.3104750901246,,,,4388.648,,44.576,159.013,,,,4433.224,0.0
Bhilainagar_25,"POLYGON ((81.31272087833489 21.222728920472605, 81.31272087833489 21.226915819996876, 81.3082293019143 21.226915819996876, 81.3082293019143 21.222728920472605, 81.31272087833489 21.222728920472605))",21.224822370234744,81.31047509012458,,,,3210.846,,53.837,192.044,,,,3264.683,0.0
Bhilainagar_26,"POLYGON ((81.31272087833489 21.226915819996876, 81.31272087833489 21.231102600685674, 81.3082293019143 21.231102600685674, 81.3082293019143 21.226915819996876, 81.31272087833489 21.226915819996876))",21.22900921034127,81.3104750901246,,,,2417.482,,0.879,3.179,,,,2418.361,0.0
Bhilainagar_27,"POLYGON ((81.31272087833489 21.231102600685674, 81.31272087833489 21.235289262520023, 81.3082293019143 21.235289262520023, 81.3082293019143 21.231102600685674, 81.31272087833489 21.231102600685674))",21.23319593160285,81.3104750901246,,,,2673.0,,16.77,60.643,,,,2689.77,0.0
Bhilainagar_28,"POLYGON ((81.31272087833489 21.235289262520023, 81.31272087833489 21.239475805480932, 81.3082293019143 21.239475805480932, 81.3082293019143 21.235289262520023, 81.31272087833489 21.235289262520023))",21.237382534000474,81.3104750901246,,,,2798.949,,83.913,307.309,,,,2882.862,0.0
Bhilainagar_29,"POLYGON ((81.31721245475549 21.176665187996658, 81.31721245475549 21.180853393457376, 81.31272087833489 21.180853393457376, 81.31272087833489 21.176665187996658, 81.31721245475549 21.176665187996658))",21.17875929072702,81.31496666654517,,,,5707.006,,25.284,86.217,,,,5732.29,0.0
Bhilainagar_30,"POLYGON ((81.31721245475549 21.180853393457376, 81.31721245475549 21.185041480291638, 81.31272087833489 21.185041480291638, 81.31272087833489 21.180853393457376, 81.31721245475549 21.180853393457376))",21.182947436874507,81.31496666654519,,,,6214.142,,46.171,158.335,,,,6260.313,0.0
Bhilainagar_31,"POLYGON ((81.31721245475549 21.185041480291638, 81.31721245475549 21.189229448480422, 81.31272087833489 21.189229448480422, 81.31272087833489 21.185041480291638, 81.31721245475549 21.185041480291638))",21.187135464386028,81.31496666654519,,,,6656.446,,113.654,389.766,,,,6770.1,0.0
Bhilainagar_32,"POLYGON ((81.31721245475549 21.189229448480422, 81.31721245475549 21.193417298004714, 81.31272087833489 21.193417298004714, 81.31272087833489 21.189229448480422, 81.31721245475549 21.189229448480422))",21.19132337324257,81.31496666654519,,,,6667.675,,55.97,193.183,,,,6723.645,0.0
Bhilainagar_33,"POLYGON ((81.31721245475549 21.193417298004714, 81.31721245475549 21.19760502884551, 81.31272087833489 21.19760502884551, 81.31272087833489 21.193417298004714, 81.31721245475549 21.193417298004714))",21.195511163425106,81.31496666654519,,,,6667.675,,47.025,162.312,,,,6714.7,0.0
