index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Guntur_26,"POLYGON ((80.41221088398645 16.289023193035046, 80.41221088398645 16.293334425886584, 80.40771930756584 16.293334425886584, 80.40771930756584 16.289023193035046, 80.41221088398645 16.289023193035046))",16.291178809460817,80.40996509577614,,,,3940.059,,276.36,940.073,,,,4216.419,0.0
Guntur_27,"POLYGON ((80.41221088398645 16.293334425886584, 80.41221088398645 16.297645563920096, 80.40771930756584 16.297645563920096, 80.40771930756584 16.293334425886584, 80.41221088398645 16.293334425886584))",16.295489994903342,80.40996509577614,,,,3244.762,,261.773,885.652,,,,3506.535,0.0
Guntur_28,"POLYGON ((80.41221088398645 16.297645563920096, 80.41221088398645 16.301956607113244, 80.40771930756584 16.301956607113244, 80.40771930756584 16.297645563920096, 80.41221088398645 16.297645563920096))",16.29980108551667,80.40996509577614,,,,3244.762,,539.065,1823.772,,,,3783.827,0.0
Guntur_29,"POLYGON ((80.41221088398645 16.301956607113244, 80.41221088398645 16.306267555443714, 80.40771930756584 16.306267555443714, 80.40771930756584 16.301956607113244, 80.41221088398645 16.301956607113244))",16.30411208127848,80.40996509577616,,,,2167.959,,609.219,2061.103,,,,2777.178,0.0
Guntur_30,"POLYGON ((80.41221088398645 16.306267555443714, 80.41221088398645 16.310578408889196, 80.40771930756584 16.310578408889196, 80.40771930756584 16.306267555443714, 80.41221088398645 16.306267555443714))",16.308422982166455,80.40996509577614,,,,2262.875,,655.641,2228.184,,,,2918.516,0.0
Guntur_31,"POLYGON ((80.41221088398645 16.310578408889196, 80.41221088398645 16.31488916742737, 80.40771930756584 16.31488916742737, 80.40771930756584 16.310578408889196, 80.41221088398645 16.310578408889196))",16.312733788158283,80.40996509577614,,,,2521.887,,531.805,1807.28,,,,3053.692,0.0
Guntur_32,"POLYGON ((80.41221088398645 16.31488916742737, 80.41221088398645 16.31919983103592, 80.40771930756584 16.31919983103592, 80.40771930756584 16.31488916742737, 80.41221088398645 16.31488916742737))",16.317044499231645,80.40996509577614,,,,2932.787,,315.941,1081.622,,,,3248.728,0.0
Guntur_33,"POLYGON ((80.41221088398645 16.31919983103592, 80.41221088398645 16.323510399692555, 80.40771930756584 16.323510399692555, 80.40771930756584 16.31919983103592, 80.41221088398645 16.31919983103592))",16.321355115364238,80.40996509577614,,,,3286.597,,557.514,1908.634,,,,3844.111,0.0
Guntur_34,"POLYGON ((80.41221088398645 16.323510399692555, 80.41221088398645 16.327820873374947, 80.40771930756584 16.327820873374947, 80.40771930756584 16.323510399692555, 80.41221088398645 16.323510399692555))",16.32566563653375,80.40996509577614,,,,2724.965,,480.0,1659.004,,,,3204.965,0.0
Guntur_35,"POLYGON ((80.41221088398645 16.327820873374947, 80.41221088398645 16.3321312520608, 80.40771930756584 16.3321312520608, 80.40771930756584 16.327820873374947, 80.41221088398645 16.327820873374947))",16.329976062717876,80.40996509577613,,,,6586.293,,79.824,275.881,,,,6666.117,0.0
Guntur_36,"POLYGON ((80.41670246040704 16.276088925795474, 80.41670246040704 16.28040044296716, 80.41221088398645 16.28040044296716, 80.41221088398645 16.276088925795474, 80.41670246040704 16.276088925795474))",16.278244684381313,80.41445667219675,,,,2602.271,,24.31,83.408,,,,2626.581,0.0
