index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Imphal_147,"POLYGON ((93.94122489591055 24.819973831638336, 93.94122489591055 24.824050459450092, 93.93673331948996 24.824050459450092, 93.93673331948996 24.819973831638336, 93.94122489591055 24.819973831638336))",24.82201214554421,93.93897910770026,,,,2908.931,,227.712,765.188,,,,3136.643,0.0
Imphal_148,"POLYGON ((93.94122489591055 24.824050459450092, 93.94122489591055 24.828126953094532, 93.93673331948996 24.828126953094532, 93.93673331948996 24.824050459450092, 93.94122489591055 24.824050459450092))",24.82608870627231,93.93897910770025,,,,2083.943,,265.734,892.948,,,,2349.677,0.0
Imphal_149,"POLYGON ((93.94122489591055 24.828126953094532, 93.94122489591055 24.832203312555436, 93.93673331948996 24.832203312555436, 93.93673331948996 24.828126953094532, 93.94122489591055 24.828126953094532))",24.830165132824984,93.93897910770025,,,,1345.25,,152.358,518.309,,,,1497.608,0.0
Imphal_150,"POLYGON ((93.94122489591055 24.832203312555436, 93.94122489591055 24.836279537816576, 93.93673331948996 24.836279537816576, 93.93673331948996 24.832203312555436, 93.94122489591055 24.832203312555436))",24.834241425186008,93.93897910770026,,,,1337.986,,7.617,25.908,,,,1345.603,0.0
Imphal_151,"POLYGON ((93.94122489591055 24.836279537816576, 93.94122489591055 24.84035562886175, 93.93673331948996 24.84035562886175, 93.93673331948996 24.836279537816576, 93.94122489591055 24.836279537816576))",24.83831758333916,93.93897910770026,,,,1337.986,,63.47,215.92,,,,1401.456,0.0
Imphal_152,"POLYGON ((93.94122489591055 24.84035562886175, 93.94122489591055 24.84443158567475, 93.93673331948996 24.84443158567475, 93.93673331948996 24.84035562886175, 93.94122489591055 24.84035562886175))",24.84239360726825,93.93897910770028,,,,1721.266,,83.627,288.495,,,,1804.893,0.0
Imphal_153,"POLYGON ((93.94122489591055 24.84443158567475, 93.94122489591055 24.848507408239364, 93.93673331948996 24.848507408239364, 93.93673331948996 24.84443158567475, 93.94122489591055 24.84443158567475))",24.846469496957056,93.93897910770025,,,,1823.933,,170.173,587.01,,,,1994.106,0.0
Imphal_154,"POLYGON ((93.94122489591055 24.848507408239364, 93.94122489591055 24.852583096539394, 93.93673331948996 24.852583096539394, 93.93673331948996 24.848507408239364, 93.94122489591055 24.848507408239364))",24.85054525238938,93.93897910770025,,,,1712.186,,82.368,289.569,,,,1794.554,0.0
Imphal_155,"POLYGON ((93.94571647233116 24.771043838754448, 93.94571647233116 24.775122075307774, 93.94122489591055 24.775122075307774, 93.94122489591055 24.771043838754448, 93.94571647233116 24.771043838754448))",24.773082957031107,93.94347068412087,,,,2226.85,,205.339,685.836,,,,2432.189,0.0
Imphal_156,"POLYGON ((93.94571647233116 24.775122075307774, 93.94571647233116 24.779200177888658, 93.94122489591055 24.779200177888658, 93.94122489591055 24.775122075307774, 93.94571647233116 24.775122075307774))",24.777161126598212,93.94347068412088,,,,2457.636,,195.307,648.738,,,,2652.943,0.0
Imphal_157,"POLYGON ((93.94571647233116 24.779200177888658, 93.94571647233116 24.783278146480853, 93.94122489591055 24.783278146480853, 93.94122489591055 24.779200177888658, 93.94571647233116 24.779200177888658))",24.78123916218475,93.94347068412085,,,,2764.756,,210.209,698.023,,,,2974.965,0.0
Imphal_158,"POLYGON ((93.94571647233116 24.783278146480853, 93.94571647233116 24.7873559810681, 93.94122489591055 24.7873559810681, 93.94122489591055 24.783278146480853, 93.94571647233116 24.783278146480853))",24.785317063774478,93.94347068412087,,,,2810.856,,203.24,672.174,,,,3014.096,0.0
Imphal_159,"POLYGON ((93.94571647233116 24.7873559810681, 93.94571647233116 24.791433681634135, 93.94122489591055 24.791433681634135, 93.94122489591055 24.7873559810681, 93.94571647233116 24.7873559810681))",24.789394831351117,93.94347068412085,,,,3072.285,,221.91,733.884,,,,3294.195,0.0
Imphal_160,"POLYGON ((93.94571647233116 24.791433681634135, 93.94571647233116 24.79551124816273, 93.94122489591055 24.79551124816273, 93.94122489591055 24.791433681634135, 93.94571647233116 24.791433681634135))",24.79347246489843,93.94347068412087,,,,3072.285,,162.572,537.686,,,,3234.857,0.0
Imphal_161,"POLYGON ((93.94571647233116 24.79551124816273, 93.94571647233116 24.799588680637626, 93.94122489591055 24.799588680637626, 93.94122489591055 24.79551124816273, 93.94571647233116 24.79551124816273))",24.797549964400176,93.94347068412085,,,,4053.87,,200.005,655.142,,,,4253.875,0.0
Imphal_162,"POLYGON ((93.94571647233116 24.799588680637626, 93.94571647233116 24.803665979042584, 93.94122489591055 24.803665979042584, 93.94122489591055 24.799588680637626, 93.94571647233116 24.799588680637626))",24.801627329840105,93.94347068412087,,,,5163.824,,123.945,405.947,,,,5287.769,0.0
Imphal_163,"POLYGON ((93.94571647233116 24.803665979042584, 93.94571647233116 24.80774314336137, 93.94122489591055 24.80774314336137, 93.94122489591055 24.803665979042584, 93.94571647233116 24.803665979042584))",24.805704561201974,93.94347068412087,,,,4678.373,,22.035,72.401,,,,4700.408,0.0
