index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Erode_257,"POLYGON ((77.69825149346197 11.331879266990983, 77.69825149346197 11.336283248374421, 77.69375991704138 11.336283248374421, 77.69375991704138 11.331879266990983, 77.69825149346197 11.331879266990983))",11.3340812576827,77.69600570525168,,,,3550.698,,149.167,468.02,,,,3699.865,0.0
Erode_258,"POLYGON ((77.69825149346197 11.336283248374421, 77.69825149346197 11.340687161895474, 77.69375991704138 11.340687161895474, 77.69375991704138 11.336283248374421, 77.69825149346197 11.336283248374421))",11.338485205134948,77.69600570525166,,,,3142.74,,235.609,734.402,,,,3378.349,0.0
Erode_259,"POLYGON ((77.69825149346197 11.340687161895474, 77.69825149346197 11.345091007529179, 77.69375991704138 11.345091007529179, 77.69375991704138 11.340687161895474, 77.69825149346197 11.340687161895474))",11.342889084712326,77.69600570525166,,,,2980.174,,311.325,970.412,,,,3291.499,0.0
Erode_260,"POLYGON ((77.69825149346197 11.345091007529179, 77.69825149346197 11.349494785250554, 77.69375991704138 11.349494785250554, 77.69375991704138 11.345091007529179, 77.69825149346197 11.345091007529179))",11.347292896389865,77.69600570525168,,,,2886.489,,284.528,895.355,,,,3171.017,0.0
Erode_261,"POLYGON ((77.69825149346197 11.349494785250554, 77.69825149346197 11.35389849503464, 77.69375991704138 11.35389849503464, 77.69375991704138 11.349494785250554, 77.69825149346197 11.349494785250554))",11.351696640142597,77.69600570525168,,,,2887.868,,321.534,1011.886,,,,3209.402,0.0
Erode_262,"POLYGON ((77.69825149346197 11.35389849503464, 77.69825149346197 11.358302136856471, 77.69375991704138 11.358302136856471, 77.69375991704138 11.35389849503464, 77.69825149346197 11.35389849503464))",11.356100315945556,77.69600570525166,,,,2908.124,,271.023,865.441,,,,3179.147,0.0
Erode_263,"POLYGON ((77.69825149346197 11.358302136856471, 77.69825149346197 11.36270571069108, 77.69375991704138 11.36270571069108, 77.69375991704138 11.358302136856471, 77.69825149346197 11.358302136856471))",11.360503923773773,77.69600570525166,,,,3020.345,,267.395,853.877,,,,3287.74,0.0
Erode_264,"POLYGON ((77.69825149346197 11.36270571069108, 77.69825149346197 11.367109216513505, 77.69375991704138 11.367109216513505, 77.69375991704138 11.36270571069108, 77.69825149346197 11.36270571069108))",11.364907463602295,77.69600570525166,,,,3209.538,,225.151,737.98,,,,3434.689,0.0
Erode_265,"POLYGON ((77.69825149346197 11.367109216513505, 77.69825149346197 11.371512654298792, 77.69375991704138 11.371512654298792, 77.69375991704138 11.367109216513505, 77.69825149346197 11.367109216513505))",11.369310935406146,77.69600570525166,,,,2861.657,,261.819,858.196,,,,3123.476,0.0
Erode_266,"POLYGON ((77.69825149346197 11.371512654298792, 77.69825149346197 11.375916024021977, 77.69375991704138 11.375916024021977, 77.69375991704138 11.371512654298792, 77.69825149346197 11.371512654298792))",11.373714339160385,77.69600570525168,,,,2583.335,,121.608,407.404,,,,2704.943,0.0
Erode_267,"POLYGON ((77.69825149346197 11.375916024021977, 77.69825149346197 11.380319325658103, 77.69375991704138 11.380319325658103, 77.69375991704138 11.375916024021977, 77.69825149346197 11.375916024021977))",11.378117674840041,77.69600570525168,,,,2023.258,,85.991,288.05,,,,2109.249,0.0
Erode_268,"POLYGON ((77.69825149346197 11.380319325658103, 77.69825149346197 11.384722559182224, 77.69375991704138 11.384722559182224, 77.69375991704138 11.380319325658103, 77.69825149346197 11.380319325658103))",11.382520942420166,77.69600570525168,,,,1974.672,,51.121,174.92,,,,2025.793,0.0
Erode_269,"POLYGON ((77.69825149346197 11.384722559182224, 77.69825149346197 11.389125724569382, 77.69375991704138 11.389125724569382, 77.69375991704138 11.384722559182224, 77.69825149346197 11.384722559182224))",11.386924141875802,77.6960057052517,,,,2202.703,,103.836,355.34,,,,2306.539,0.0
