index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Mysuru_12,"POLYGON ((76.60290061084872 12.349762377824023, 76.60290061084872 12.354149983211933, 76.59840903442813 12.354149983211933, 76.59840903442813 12.349762377824023, 76.60290061084872 12.349762377824023))",12.351956180517975,76.60065482263843,,,,3456.276,,80.81,270.587,,,,3537.086,0.0
Mysuru_13,"POLYGON ((76.60739218726931 12.27077292485666, 76.60739218726931 12.275161850676927, 76.60290061084872 12.275161850676927, 76.60290061084872 12.27077292485666, 76.60739218726931 12.27077292485666))",12.272967387766794,76.60514639905901,,,,1622.22,,54.664,180.998,,,,1676.884,0.0
Mysuru_14,"POLYGON ((76.60739218726931 12.275161850676927, 76.60739218726931 12.279550703348265, 76.60290061084872 12.279550703348265, 76.60290061084872 12.275161850676927, 76.60739218726931 12.275161850676927))",12.277356277012597,76.60514639905904,,,,2383.17,,242.329,802.473,,,,2625.499,0.0
Mysuru_15,"POLYGON ((76.60739218726931 12.279550703348265, 76.60739218726931 12.28393948284615, 76.60290061084872 12.28393948284615, 76.60290061084872 12.279550703348265, 76.60739218726931 12.279550703348265))",12.281745093097207,76.60514639905902,,,,2556.74,,268.535,877.273,,,,2825.275,0.0
Mysuru_16,"POLYGON ((76.60739218726931 12.28393948284615, 76.60739218726931 12.288328189146043, 76.60290061084872 12.288328189146043, 76.60290061084872 12.28393948284615, 76.60739218726931 12.28393948284615))",12.286133835996099,76.60514639905902,,,,2511.889,,265.801,868.326,,,,2777.69,0.0
Mysuru_17,"POLYGON ((76.60739218726931 12.288328189146043, 76.60739218726931 12.29271682222342, 76.60290061084872 12.29271682222342, 76.60290061084872 12.288328189146043, 76.60739218726931 12.288328189146043))",12.29052250568473,76.60514639905902,,,,2339.122,,224.794,725.114,,,,2563.916,0.0
Mysuru_18,"POLYGON ((76.60739218726931 12.29271682222342, 76.60739218726931 12.297105382053758, 76.60290061084872 12.297105382053758, 76.60290061084872 12.29271682222342, 76.60739218726931 12.29271682222342))",12.294911102138586,76.60514639905901,,,,2143.606,,172.951,557.839,,,,2316.557,0.0
Mysuru_19,"POLYGON ((76.60739218726931 12.297105382053758, 76.60739218726931 12.301493868612527, 76.60290061084872 12.301493868612527, 76.60290061084872 12.297105382053758, 76.60739218726931 12.297105382053758))",12.299299625333143,76.60514639905902,,,,1932.344,,77.6,249.824,,,,2009.944,0.0
Mysuru_20,"POLYGON ((76.60739218726931 12.301493868612527, 76.60739218726931 12.305882281875212, 76.60290061084872 12.305882281875212, 76.60290061084872 12.301493868612527, 76.60739218726931 12.301493868612527))",12.303688075243867,76.60514639905902,,,,2177.401,,331.748,1068.241,,,,2509.149,0.0
Mysuru_21,"POLYGON ((76.60739218726931 12.305882281875212, 76.60739218726931 12.310270621817287, 76.60290061084872 12.310270621817287, 76.60290061084872 12.305882281875212, 76.60739218726931 12.305882281875212))",12.308076451846249,76.60514639905902,,,,2096.909,,136.593,436.813,,,,2233.502,0.0
Mysuru_22,"POLYGON ((76.60739218726931 12.310270621817287, 76.60739218726931 12.314658888414241, 76.60290061084872 12.314658888414241, 76.60290061084872 12.310270621817287, 76.60739218726931 12.310270621817287))",12.312464755115764,76.60514639905902,,,,2249.781,,259.533,829.957,,,,2509.314,0.0
Mysuru_23,"POLYGON ((76.60739218726931 12.327823247889215, 76.60739218726931 12.33221122086054, 76.60290061084872 12.33221122086054, 76.60290061084872 12.327823247889215, 76.60739218726931 12.327823247889215))",12.33001723437488,76.60514639905902,,,,3117.553,,227.922,731.295,,,,3345.475,0.0
Mysuru_24,"POLYGON ((76.60739218726931 12.33221122086054, 76.60739218726931 12.336599120364186, 76.60290061084872 12.336599120364186, 76.60290061084872 12.33221122086054, 76.60739218726931 12.33221122086054))",12.334405170612364,76.60514639905901,,,,2956.469,,260.218,836.025,,,,3216.687,0.0
Mysuru_25,"POLYGON ((76.60739218726931 12.336599120364186, 76.60739218726931 12.34098694637565, 76.60290061084872 12.34098694637565, 76.60290061084872 12.336599120364186, 76.60739218726931 12.336599120364186))",12.338793033369916,76.60514639905901,,,,2821.315,,415.915,1336.09,,,,3237.23,0.0
Mysuru_26,"POLYGON ((76.60739218726931 12.34098694637565, 76.60739218726931 12.34537469887043, 76.60290061084872 12.34537469887043, 76.60290061084872 12.34098694637565, 76.60739218726931 12.34098694637565))",12.34318082262304,76.60514639905902,,,,2956.334,,334.01,1088.877,,,,3290.344,0.0
Mysuru_27,"POLYGON ((76.60739218726931 12.34537469887043, 76.60739218726931 12.349762377824023, 76.60290061084872 12.349762377824023, 76.60290061084872 12.34537469887043, 76.60739218726931 12.34537469887043))",12.347568538347224,76.60514639905904,,,,3104.745,,320.53,1044.889,,,,3425.275,0.0
Mysuru_28,"POLYGON ((76.60739218726931 12.349762377824023, 76.60739218726931 12.354149983211933, 76.60290061084872 12.354149983211933, 76.60290061084872 12.349762377824023, 76.60739218726931 12.349762377824023))",12.351956180517975,76.60514639905902,,,,3254.68,,177.056,592.905,,,,3431.736,0.0
Mysuru_29,"POLYGON ((76.61188376368992 12.27077292485666, 76.61188376368992 12.275161850676927, 76.60739218726931 12.275161850676927, 76.60739218726931 12.27077292485666, 76.61188376368992 12.27077292485666))",12.272967387766792,76.6096379754796,,,,1364.895,,41.057,134.49,,,,1405.952,0.0
Mysuru_30,"POLYGON ((76.61188376368992 12.275161850676927, 76.61188376368992 12.279550703348265, 76.60739218726931 12.279550703348265, 76.60739218726931 12.275161850676927, 76.61188376368992 12.275161850676927))",12.277356277012597,76.60963797547961,,,,2157.788,,151.995,497.644,,,,2309.783,0.0
Mysuru_31,"POLYGON ((76.61188376368992 12.279550703348265, 76.61188376368992 12.28393948284615, 76.60739218726931 12.28393948284615, 76.60739218726931 12.279550703348265, 76.61188376368992 12.279550703348265))",12.281745093097207,76.6096379754796,,,,2855.018,,167.198,539.614,,,,3022.216,0.0
Mysuru_32,"POLYGON ((76.61188376368992 12.28393948284615, 76.61188376368992 12.288328189146043, 76.60739218726931 12.288328189146043, 76.60739218726931 12.28393948284615, 76.61188376368992 12.28393948284615))",12.286133835996099,76.60963797547963,,,,3119.423,,59.601,192.377,,,,3179.024,0.0
Mysuru_33,"POLYGON ((76.61188376368992 12.288328189146043, 76.61188376368992 12.29271682222342, 76.60739218726931 12.29271682222342, 76.60739218726931 12.288328189146043, 76.61188376368992 12.288328189146043))",12.290522505684732,76.60963797547961,,,,3264.447,,201.681,642.75,,,,3466.128,0.0
Mysuru_34,"POLYGON ((76.61188376368992 12.29271682222342, 76.61188376368992 12.297105382053758, 76.60739218726931 12.297105382053758, 76.60739218726931 12.29271682222342, 76.61188376368992 12.29271682222342))",12.294911102138588,76.60963797547961,,,,3321.544,,371.515,1184.03,,,,3693.059,0.0
Mysuru_35,"POLYGON ((76.61188376368992 12.297105382053758, 76.61188376368992 12.301493868612527, 76.60739218726931 12.301493868612527, 76.60739218726931 12.297105382053758, 76.61188376368992 12.297105382053758))",12.299299625333141,76.60963797547961,,,,3015.575,,289.673,923.66,,,,3305.248,0.0
Mysuru_36,"POLYGON ((76.61188376368992 12.301493868612527, 76.61188376368992 12.305882281875212, 76.60739218726931 12.305882281875212, 76.60739218726931 12.301493868612527, 76.61188376368992 12.301493868612527))",12.303688075243869,76.60963797547963,,,,3128.282,,339.689,1083.19,,,,3467.971,0.0
Mysuru_37,"POLYGON ((76.61188376368992 12.305882281875212, 76.61188376368992 12.310270621817287, 76.60739218726931 12.310270621817287, 76.60739218726931 12.305882281875212, 76.61188376368992 12.305882281875212))",12.308076451846249,76.60963797547961,,,,2815.839,,207.851,659.18,,,,3023.69,0.0
Mysuru_38,"POLYGON ((76.61188376368992 12.310270621817287, 76.61188376368992 12.314658888414241, 76.60739218726931 12.314658888414241, 76.60739218726931 12.310270621817287, 76.61188376368992 12.310270621817287))",12.312464755115764,76.60963797547961,,,,2234.384,,89.417,283.555,,,,2323.801,0.0
Mysuru_39,"POLYGON ((76.61188376368992 12.314658888414241, 76.61188376368992 12.319047081641553, 76.60739218726931 12.319047081641553, 76.60739218726931 12.314658888414241, 76.61188376368992 12.314658888414241))",12.316852985027898,76.60963797547963,,,,2266.682,,190.068,604.3,,,,2456.75,0.0
Mysuru_40,"POLYGON ((76.61188376368992 12.319047081641553, 76.61188376368992 12.323435201474714, 76.60739218726931 12.323435201474714, 76.60739218726931 12.319047081641553, 76.61188376368992 12.319047081641553))",12.321241141558133,76.60963797547961,,,,3109.434,,336.656,1070.338,,,,3446.09,0.0
Mysuru_41,"POLYGON ((76.61188376368992 12.323435201474714, 76.61188376368992 12.327823247889215, 76.60739218726931 12.327823247889215, 76.60739218726931 12.323435201474714, 76.61188376368992 12.323435201474714))",12.325629224681967,76.60963797547961,,,,3235.532,,403.455,1281.889,,,,3638.987,0.0
