index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Patiala_28,"POLYGON ((76.31880483467813 30.28654648884852, 76.31880483467813 30.290424951270822, 76.31431325825753 30.290424951270822, 76.31431325825753 30.28654648884852, 76.31880483467813 30.28654648884852))",30.28848572005967,76.31655904646783,,,,92.592,,0.0,0.0,,,,92.592,0.0
Patiala_29,"POLYGON ((76.31880483467813 30.290424951270822, 76.31880483467813 30.294303260341675, 76.31431325825753 30.294303260341675, 76.31431325825753 30.290424951270822, 76.31880483467813 30.290424951270822))",30.29236410580625,76.31655904646783,,,,95.431,,0.0,0.0,,,,95.431,0.0
Patiala_30,"POLYGON ((76.31880483467813 30.294303260341675, 76.31880483467813 30.29818141604937, 76.31431325825753 30.29818141604937, 76.31431325825753 30.294303260341675, 76.31880483467813 30.294303260341675))",30.296242338195523,76.31655904646783,,,,150.918,,0.008,0.0,,,,150.926,0.0
Patiala_31,"POLYGON ((76.31880483467813 30.29818141604937, 76.31880483467813 30.302059418382207, 76.31431325825753 30.302059418382207, 76.31431325825753 30.29818141604937, 76.31880483467813 30.29818141604937))",30.300120417215787,76.31655904646784,,,,150.918,,1.459,4.987,,,,152.377,0.0
Patiala_32,"POLYGON ((76.31880483467813 30.302059418382207, 76.31880483467813 30.305937267328485, 76.31431325825753 30.305937267328485, 76.31431325825753 30.302059418382207, 76.31880483467813 30.302059418382207))",30.303998342855344,76.31655904646783,,,,180.703,,7.786,26.521,,,,188.489,0.0
Patiala_33,"POLYGON ((76.31880483467813 30.305937267328485, 76.31880483467813 30.30981496287652, 76.31431325825753 30.30981496287652, 76.31431325825753 30.305937267328485, 76.31880483467813 30.305937267328485))",30.307876115102502,76.31655904646782,,,,139.93,,1.395,4.736,,,,141.325,0.0
Patiala_34,"POLYGON ((76.31880483467813 30.30981496287652, 76.31880483467813 30.3136925050146, 76.31431325825753 30.3136925050146, 76.31431325825753 30.30981496287652, 76.31880483467813 30.30981496287652))",30.311753733945558,76.31655904646783,,,,105.624,,1.558,5.345,,,,107.182,0.0
Patiala_35,"POLYGON ((76.31880483467813 30.3136925050146, 76.31880483467813 30.317569893731054, 76.31431325825753 30.317569893731054, 76.31431325825753 30.3136925050146, 76.31880483467813 30.3136925050146))",30.315631199372827,76.31655904646783,,,,93.643,,0.076,0.365,,,,93.719,0.0
Patiala_36,"POLYGON ((76.31880483467813 30.317569893731054, 76.31880483467813 30.32144712901418, 76.31431325825753 30.32144712901418, 76.31431325825753 30.317569893731054, 76.31880483467813 30.317569893731054))",30.319508511372618,76.31655904646782,,,,95.184,,1.028,3.541,,,,96.212,0.0
Patiala_37,"POLYGON ((76.31880483467813 30.32144712901418, 76.31880483467813 30.325324210852294, 76.31431325825753 30.325324210852294, 76.31431325825753 30.32144712901418, 76.31880483467813 30.32144712901418))",30.323385669933234,76.31655904646783,,,,104.073,,0.088,0.365,,,,104.161,0.0
Patiala_38,"POLYGON ((76.31880483467813 30.325324210852294, 76.31880483467813 30.329201139233742, 76.31431325825753 30.329201139233742, 76.31431325825753 30.325324210852294, 76.31880483467813 30.325324210852294))",30.327262675043016,76.31655904646782,,,,105.065,,0.921,3.087,,,,105.986,0.0
Patiala_39,"POLYGON ((76.31880483467813 30.329201139233742, 76.31880483467813 30.33307791414682, 76.31431325825753 30.33307791414682, 76.31431325825753 30.329201139233742, 76.31880483467813 30.329201139233742))",30.331139526690283,76.31655904646782,,,,105.065,,0.022,0.365,,,,105.087,0.0
Patiala_40,"POLYGON ((76.31880483467813 30.33307791414682, 76.31880483467813 30.336954535579867, 76.31431325825753 30.336954535579867, 76.31431325825753 30.33307791414682, 76.31880483467813 30.33307791414682))",30.33501622486334,76.31655904646783,,,,98.308,,0.0,0.0,,,,98.308,0.0
Patiala_41,"POLYGON ((76.31880483467813 30.336954535579867, 76.31880483467813 30.340831003521217, 76.31431325825753 30.340831003521217, 76.31431325825753 30.336954535579867, 76.31880483467813 30.336954535579867))",30.338892769550537,76.31655904646784,,,,101.88,,0.0,0.0,,,,101.88,0.0
Patiala_42,"POLYGON ((76.31880483467813 30.340831003521217, 76.31880483467813 30.344707317959195, 76.31431325825753 30.344707317959195, 76.31431325825753 30.340831003521217, 76.31880483467813 30.340831003521217))",30.342769160740204,76.31655904646782,,,,118.79,,2.574,8.729,,,,121.364,0.0
Patiala_43,"POLYGON ((76.31880483467813 30.344707317959195, 76.31880483467813 30.348583478882144, 76.31431325825753 30.348583478882144, 76.31431325825753 30.344707317959195, 76.31880483467813 30.344707317959195))",30.346645398420666,76.31655904646783,,,,157.152,,0.728,2.486,,,,157.88,0.0
Patiala_44,"POLYGON ((76.31880483467813 30.348583478882144, 76.31880483467813 30.3524594862784, 76.31431325825753 30.3524594862784, 76.31431325825753 30.348583478882144, 76.31880483467813 30.348583478882144))",30.35052148258027,76.31655904646783,,,,247.686,,12.376,41.898,,,,260.062,0.0
Patiala_45,"POLYGON ((76.31880483467813 30.3524594862784, 76.31880483467813 30.35633534013631, 76.31431325825753 30.35633534013631, 76.31431325825753 30.3524594862784, 76.31880483467813 30.3524594862784))",30.354397413207362,76.31655904646783,,,,175.448,,15.627,53.29,,,,191.075,0.0
Patiala_46,"POLYGON ((76.31880483467813 30.35633534013631, 76.31880483467813 30.360211040444216, 76.31431325825753 30.360211040444216, 76.31431325825753 30.35633534013631, 76.31880483467813 30.35633534013631))",30.35827319029026,76.31655904646782,,,,175.448,,0.457,1.505,,,,175.905,0.0
Patiala_47,"POLYGON ((76.31880483467813 30.37958723832609, 76.31880483467813 30.383462017089457, 76.31431325825753 30.383462017089457, 76.31431325825753 30.37958723832609, 76.31880483467813 30.37958723832609))",30.381524627707773,76.31655904646784,,,,112.551,,0.994,3.48,,,,113.545,0.0
Patiala_48,"POLYGON ((76.31880483467813 30.383462017089457, 76.31880483467813 30.387336642221335, 76.31431325825753 30.387336642221335, 76.31431325825753 30.383462017089457, 76.31880483467813 30.383462017089457))",30.385399329655392,76.31655904646783,,,,112.551,,0.0,0.0,,,,112.551,0.0
Patiala_49,"POLYGON ((76.31880483467813 30.387336642221335, 76.31880483467813 30.3912111137101, 76.31431325825753 30.3912111137101, 76.31431325825753 30.387336642221335, 76.31880483467813 30.387336642221335))",30.389273877965717,76.31655904646783,,,,133.002,,0.0,0.0,,,,133.002,0.0
Patiala_50,"POLYGON ((76.31880483467813 30.3912111137101, 76.31880483467813 30.39508543154414, 76.31431325825753 30.39508543154414, 76.31431325825753 30.3912111137101, 76.31880483467813 30.3912111137101))",30.393148272627123,76.31655904646783,,,,123.526,,5.163,18.019,,,,128.689,0.0
