index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Rajkot_235,"POLYGON ((70.78776661432727 22.243482255978464, 70.78776661432727 22.24763952363647, 70.78327503790666 22.24763952363647, 70.78327503790666 22.243482255978464, 70.78776661432727 22.243482255978464))",22.245560889807464,70.78552082611698,,,,4469.176,,336.564,1126.179,,,,4805.74,0.0
Rajkot_236,"POLYGON ((70.78776661432727 22.24763952363647, 70.78776661432727 22.25179666790721, 70.78327503790666 22.25179666790721, 70.78327503790666 22.24763952363647, 70.78776661432727 22.24763952363647))",22.249718095771843,70.78552082611697,,,,4481.279,,599.194,2005.017,,,,5080.473,0.0
Rajkot_237,"POLYGON ((70.78776661432727 22.25179666790721, 70.78776661432727 22.255953688772465, 70.78327503790666 22.255953688772465, 70.78327503790666 22.25179666790721, 70.78776661432727 22.25179666790721))",22.25387517833984,70.78552082611697,,,,5047.588,,445.228,1424.494,,,,5492.816,0.0
Rajkot_238,"POLYGON ((70.78776661432727 22.255953688772465, 70.78776661432727 22.260110586214008, 70.78327503790666 22.260110586214008, 70.78327503790666 22.255953688772465, 70.78776661432727 22.255953688772465))",22.258032137493235,70.78552082611697,,,,5907.148,,527.723,1688.552,,,,6434.871,0.0
Rajkot_239,"POLYGON ((70.78776661432727 22.260110586214008, 70.78776661432727 22.264267360213633, 70.78327503790666 22.264267360213633, 70.78327503790666 22.260110586214008, 70.78776661432727 22.260110586214008))",22.26218897321382,70.78552082611697,,,,6791.884,,422.805,1308.977,,,,7214.689,0.0
Rajkot_240,"POLYGON ((70.78776661432727 22.264267360213633, 70.78776661432727 22.268424010753126, 70.78327503790666 22.268424010753126, 70.78327503790666 22.264267360213633, 70.78776661432727 22.264267360213633))",22.26634568548338,70.78552082611698,,,,6839.706,,469.208,1452.624,,,,7308.914,0.0
Rajkot_241,"POLYGON ((70.78776661432727 22.268424010753126, 70.78776661432727 22.272580537814267, 70.78327503790666 22.272580537814267, 70.78327503790666 22.268424010753126, 70.78776661432727 22.268424010753126))",22.270502274283697,70.78552082611697,,,,6961.746,,574.696,1741.434,,,,7536.442,0.0
Rajkot_242,"POLYGON ((70.78776661432727 22.272580537814267, 70.78776661432727 22.276736941378864, 70.78327503790666 22.276736941378864, 70.78327503790666 22.272580537814267, 70.78776661432727 22.272580537814267))",22.274658739596568,70.78552082611697,,,,6867.233,,461.859,1399.512,,,,7329.092,0.0
Rajkot_243,"POLYGON ((70.78776661432727 22.276736941378864, 70.78776661432727 22.28089322142871, 70.78327503790666 22.28089322142871, 70.78327503790666 22.276736941378864, 70.78776661432727 22.276736941378864))",22.278815081403785,70.78552082611697,,,,6332.02,,517.395,1565.083,,,,6849.415,0.0
Rajkot_244,"POLYGON ((70.78776661432727 22.28089322142871, 70.78776661432727 22.285049377945597, 70.78327503790666 22.285049377945597, 70.78327503790666 22.28089322142871, 70.78776661432727 22.28089322142871))",22.282971299687155,70.78552082611697,,,,5943.975,,874.076,2643.989,,,,6818.051,0.0
Rajkot_245,"POLYGON ((70.78776661432727 22.285049377945597, 70.78776661432727 22.289205410911336, 70.78327503790666 22.289205410911336, 70.78327503790666 22.285049377945597, 70.78776661432727 22.285049377945597))",22.28712739442847,70.78552082611698,,,,5943.975,,670.522,2028.384,,,,6614.497,0.0
Rajkot_246,"POLYGON ((70.78776661432727 22.289205410911336, 70.78776661432727 22.293361320307735, 70.78327503790666 22.293361320307735, 70.78327503790666 22.289205410911336, 70.78776661432727 22.289205410911336))",22.29128336560954,70.78552082611697,,,,5903.481,,720.452,2206.252,,,,6623.933,0.0
Rajkot_247,"POLYGON ((70.78776661432727 22.293361320307735, 70.78776661432727 22.297517106116594, 70.78327503790666 22.297517106116594, 70.78327503790666 22.293361320307735, 70.78776661432727 22.293361320307735))",22.295439213212166,70.78552082611697,,,,6302.629,,572.204,1752.27,,,,6874.833,0.0
Rajkot_248,"POLYGON ((70.78776661432727 22.297517106116594, 70.78776661432727 22.301672768319737, 70.78327503790666 22.301672768319737, 70.78327503790666 22.297517106116594, 70.78776661432727 22.297517106116594))",22.299594937218163,70.78552082611697,,,,6181.989,,601.306,1888.083,,,,6783.295,0.0
Rajkot_249,"POLYGON ((70.78776661432727 22.301672768319737, 70.78776661432727 22.305828306898974, 70.78327503790666 22.305828306898974, 70.78327503790666 22.301672768319737, 70.78776661432727 22.301672768319737))",22.30375053760935,70.78552082611697,,,,5661.353,,547.464,1719.04,,,,6208.817,0.0
Rajkot_250,"POLYGON ((70.78776661432727 22.305828306898974, 70.78776661432727 22.309983721836115, 70.78327503790666 22.309983721836115, 70.78327503790666 22.305828306898974, 70.78776661432727 22.305828306898974))",22.307906014367546,70.78552082611697,,,,5084.893,,421.359,1371.977,,,,5506.252,0.0
Rajkot_251,"POLYGON ((70.78776661432727 22.309983721836115, 70.78776661432727 22.314139013113003, 70.78327503790666 22.314139013113003, 70.78327503790666 22.309983721836115, 70.78776661432727 22.309983721836115))",22.312061367474556,70.78552082611697,,,,4152.55,,224.855,732.142,,,,4377.405,0.0
Rajkot_252,"POLYGON ((70.78776661432727 22.314139013113003, 70.78776661432727 22.31829418071145, 70.78327503790666 22.31829418071145, 70.78327503790666 22.314139013113003, 70.78776661432727 22.314139013113003))",22.31621659691223,70.78552082611698,,,,5080.354,,109.733,373.824,,,,5190.087,0.0
Rajkot_253,"POLYGON ((70.78776661432727 22.31829418071145, 70.78776661432727 22.32244922461328, 70.78327503790666 22.32244922461328, 70.78327503790666 22.31829418071145, 70.78776661432727 22.31829418071145))",22.320371702662364,70.78552082611695,,,,7093.694,,41.623,141.768,,,,7135.317,0.0
Rajkot_254,"POLYGON ((70.78776661432727 22.32244922461328, 70.78776661432727 22.326604144800335, 70.78327503790666 22.326604144800335, 70.78327503790666 22.32244922461328, 70.78776661432727 22.32244922461328))",22.324526684706807,70.78552082611698,,,,5919.83,,19.651,70.282,,,,5939.481,0.0
