index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Indore_1392,"POLYGON ((75.9571810179979 22.777478496079915, 75.9571810179979 22.78161973587538, 75.9526894415773 22.78161973587538, 75.9526894415773 22.777478496079915, 75.9571810179979 22.777478496079915))",22.779549115977648,75.9549352297876,,,,1485.587,,0.063,0.365,0.0,0.0,0.0,1485.65,0.0
Indore_1393,"POLYGON ((75.9616725944185 22.70291470428875, 75.9616725944185 22.707058203750076, 75.9571810179979 22.707058203750076, 75.9571810179979 22.70291470428875, 75.9616725944185 22.70291470428875))",22.704986454019412,75.9594268062082,,,,1047.475,,19.595,72.792,0.789,0.0,0.0,1067.859,0.0
Indore_1394,"POLYGON ((75.9616725944185 22.707058203750076, 75.9616725944185 22.71120157782618, 75.9571810179979 22.71120157782618, 75.9571810179979 22.707058203750076, 75.9616725944185 22.707058203750076))",22.70912989078813,75.9594268062082,,,,1047.475,,4.74,17.598,4.572,0.0,0.0,1056.787,0.0
Indore_1395,"POLYGON ((75.9616725944185 22.71120157782618, 75.9616725944185 22.71534482649919, 75.9571810179979 22.71534482649919, 75.9571810179979 22.71120157782618, 75.9616725944185 22.71120157782618))",22.713273202162686,75.9594268062082,,,,651.462,,0.081,0.383,2.831,0.0,0.0,654.374,0.0
Indore_1396,"POLYGON ((75.9616725944185 22.71534482649919, 75.9616725944185 22.719487949751255, 75.9571810179979 22.719487949751255, 75.9571810179979 22.71534482649919, 75.9616725944185 22.71534482649919))",22.717416388125223,75.9594268062082,,,,490.861,,0.075,0.365,2.831,0.0,0.0,493.767,0.0
Indore_1397,"POLYGON ((75.9616725944185 22.719487949751255, 75.9616725944185 22.723630947564487, 75.9571810179979 22.723630947564487, 75.9571810179979 22.719487949751255, 75.9616725944185 22.719487949751255))",22.72155944865787,75.9594268062082,,,,760.1,,1.599,5.851,1.435,0.0,0.0,763.134,0.0
Indore_1398,"POLYGON ((75.9616725944185 22.723630947564487, 75.9616725944185 22.727773819921033, 75.9571810179979 22.727773819921033, 75.9571810179979 22.723630947564487, 75.9616725944185 22.723630947564487))",22.725702383742757,75.9594268062082,,,,1192.926,,15.06,55.424,11.061,0.006,0.0,1219.047,0.006
Indore_1399,"POLYGON ((75.9616725944185 22.727773819921033, 75.9616725944185 22.73191656680303, 75.9571810179979 22.73191656680303, 75.9571810179979 22.727773819921033, 75.9616725944185 22.727773819921033))",22.729845193362035,75.9594268062082,,,,1221.376,,0.062,0.365,20.695,0.073,0.0,1242.133,0.073
Indore_1400,"POLYGON ((75.9616725944185 22.73191656680303, 75.9616725944185 22.736059188192623, 75.9571810179979 22.736059188192623, 75.9571810179979 22.73191656680303, 75.9616725944185 22.73191656680303))",22.733987877497828,75.9594268062082,,,,1288.559,,6.362,23.272,30.828,0.075,0.0,1325.749,0.075
Indore_1401,"POLYGON ((75.9616725944185 22.736059188192623, 75.9616725944185 22.740201684071952, 75.9571810179979 22.740201684071952, 75.9571810179979 22.736059188192623, 75.9616725944185 22.736059188192623))",22.738130436132288,75.95942680620821,,,,1029.729,,1.337,4.912,8.181,0.0,0.0,1039.247,0.0
Indore_1402,"POLYGON ((75.9616725944185 22.740201684071952, 75.9616725944185 22.744344054423177, 75.9571810179979 22.744344054423177, 75.9571810179979 22.740201684071952, 75.9616725944185 22.740201684071952))",22.742272869247568,75.9594268062082,,,,645.692,,1.014,3.71,8.181,0.0,0.0,654.887,0.0
Indore_1403,"POLYGON ((75.9616725944185 22.744344054423177, 75.9616725944185 22.74848629922844, 75.9571810179979 22.74848629922844, 75.9571810179979 22.744344054423177, 75.9616725944185 22.744344054423177))",22.74641517682581,75.95942680620821,,,,725.976,,0.358,1.096,23.684,0.072,0.0,750.018,0.072
Indore_1404,"POLYGON ((75.9661641708391 22.707058203750076, 75.9661641708391 22.71120157782618, 75.9616725944185 22.71120157782618, 75.9616725944185 22.707058203750076, 75.9661641708391 22.707058203750076))",22.709129890788127,75.9639183826288,,,,1060.515,,0.986,3.743,4.572,0.0,0.0,1066.073,0.0
