index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Pune_100,"POLYGON ((73.78300202094418 18.50977300021216, 73.78300202094418 18.514032172218187, 73.77851044452359 18.514032172218187, 73.77851044452359 18.50977300021216, 73.78300202094418 18.50977300021216))",18.511902586215175,73.78075623273389,,,,4392.202,,412.771,1463.002,206.573,0.687,0.0,5011.546,0.687
Pune_101,"POLYGON ((73.78300202094418 18.514032172218187, 73.78300202094418 18.518291238203638, 73.77851044452359 18.518291238203638, 73.77851044452359 18.514032172218187, 73.78300202094418 18.514032172218187))",18.516161705210916,73.7807562327339,,,,3838.825,,249.705,883.762,206.573,0.687,0.0,4295.103,0.687
Pune_102,"POLYGON ((73.78300202094418 18.518291238203638, 73.78300202094418 18.522550198147634, 73.77851044452359 18.522550198147634, 73.77851044452359 18.518291238203638, 73.78300202094418 18.518291238203638))",18.520420718175632,73.78075623273388,,,,3948.236,,65.54,231.946,60.541,0.195,0.0,4074.317,0.195
Pune_103,"POLYGON ((73.78300202094418 18.522550198147634, 73.78300202094418 18.526809052029268, 73.77851044452359 18.526809052029268, 73.77851044452359 18.522550198147634, 73.78300202094418 18.522550198147634))",18.524679625088453,73.78075623273389,,,,3801.203,,196.341,686.669,55.137,0.187,0.0,4052.681,0.187
Pune_104,"POLYGON ((73.78300202094418 18.526809052029268, 73.78300202094418 18.53106779982766, 73.77851044452359 18.53106779982766, 73.77851044452359 18.526809052029268, 73.78300202094418 18.526809052029268))",18.528938425928466,73.78075623273389,,,,3265.772,,13.304,46.539,52.476,0.183,0.0,3331.552,0.183
Pune_105,"POLYGON ((73.78300202094418 18.53106779982766, 73.78300202094418 18.535326441521924, 73.77851044452359 18.535326441521924, 73.77851044452359 18.53106779982766, 73.78300202094418 18.53106779982766))",18.533197120674792,73.78075623273389,,,,2371.817,,3.822,13.219,104.083,0.296,0.0,2479.722,0.296
Pune_106,"POLYGON ((73.78300202094418 18.535326441521924, 73.78300202094418 18.539584977091174, 73.77851044452359 18.539584977091174, 73.77851044452359 18.535326441521924, 73.78300202094418 18.535326441521924))",18.537455709306546,73.78075623273388,,,,2493.327,,58.259,201.299,133.572,0.413,0.0,2685.158,0.413
Pune_107,"POLYGON ((73.78300202094418 18.539584977091174, 73.78300202094418 18.54384340651453, 73.77851044452359 18.54384340651453, 73.77851044452359 18.539584977091174, 73.78300202094418 18.539584977091174))",18.54171419180285,73.78075623273389,,,,3478.072,,296.455,1001.526,124.588,0.406,0.0,3899.115,0.406
Pune_108,"POLYGON ((73.78300202094418 18.54384340651453, 73.78300202094418 18.548101729771112, 73.77851044452359 18.548101729771112, 73.77851044452359 18.54384340651453, 73.78300202094418 18.54384340651453))",18.545972568142822,73.78075623273389,,,,4757.941,,332.106,1121.998,124.588,0.406,0.0,5214.635,0.406
Pune_109,"POLYGON ((73.78300202094418 18.548101729771112, 73.78300202094418 18.552359946840053, 73.77851044452359 18.552359946840053, 73.77851044452359 18.548101729771112, 73.78300202094418 18.548101729771112))",18.55023083830558,73.78075623273389,,,,6955.419,,35.598,117.596,18.793,0.073,0.0,7009.81,0.073
