index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Ludhiana_247,"POLYGON ((75.83633640201764 30.926632435643455, 75.83633640201764 30.930485349539335, 75.83184482559705 30.930485349539335, 75.83184482559705 30.926632435643455, 75.83633640201764 30.926632435643455))",30.928558892591397,75.83409061380735,,,,2566.337,,546.478,1765.803,,,,3112.815,0.0
Ludhiana_248,"POLYGON ((75.83633640201764 30.930485349539335, 75.83633640201764 30.934338108190104, 75.83184482559705 30.934338108190104, 75.83184482559705 30.930485349539335, 75.83633640201764 30.930485349539335))",30.932411728864718,75.83409061380735,,,,2453.068,,376.352,1232.74,,,,2829.42,0.0
Ludhiana_249,"POLYGON ((75.83633640201764 30.934338108190104, 75.83633640201764 30.938190711584603, 75.83184482559705 30.938190711584603, 75.83184482559705 30.934338108190104, 75.83633640201764 30.934338108190104))",30.936264409887357,75.83409061380733,,,,2831.127,,205.303,672.49,,,,3036.43,0.0
Ludhiana_250,"POLYGON ((75.83633640201764 30.938190711584603, 75.83633640201764 30.942043159711677, 75.83184482559705 30.942043159711677, 75.83184482559705 30.938190711584603, 75.83633640201764 30.938190711584603))",30.94011693564814,75.83409061380733,,,,2546.007,,134.428,449.853,,,,2680.435,0.0
Ludhiana_251,"POLYGON ((75.83633640201764 30.942043159711677, 75.83633640201764 30.94589545256016, 75.83184482559705 30.94589545256016, 75.83184482559705 30.942043159711677, 75.83633640201764 30.942043159711677))",30.94396930613592,75.83409061380735,,,,2214.275,,106.018,354.812,,,,2320.293,0.0
Ludhiana_252,"POLYGON ((75.83633640201764 30.94589545256016, 75.83633640201764 30.949747590118882, 75.83184482559705 30.949747590118882, 75.83184482559705 30.94589545256016, 75.83633640201764 30.94589545256016))",30.94782152133952,75.83409061380735,,,,1727.857,,73.644,252.607,,,,1801.501,0.0
Ludhiana_253,"POLYGON ((75.83633640201764 30.949747590118882, 75.83633640201764 30.95359957237672, 75.83184482559705 30.95359957237672, 75.83184482559705 30.949747590118882, 75.83633640201764 30.949747590118882))",30.951673581247803,75.83409061380735,,,,1359.472,,37.121,127.412,,,,1396.593,0.0
Ludhiana_254,"POLYGON ((75.84082797843824 30.85725345135228, 75.84082797843824 30.861109157747126, 75.83633640201764 30.861109157747126, 75.83633640201764 30.85725345135228, 75.84082797843824 30.85725345135228))",30.8591813045497,75.83858219022795,,,,1778.51,,94.456,313.779,,,,1872.966,0.0
Ludhiana_255,"POLYGON ((75.84082797843824 30.861109157747126, 75.84082797843824 30.8649647090984, 75.83633640201764 30.8649647090984, 75.83633640201764 30.861109157747126, 75.84082797843824 30.861109157747126))",30.863036933422766,75.83858219022792,,,,2367.072,,108.291,359.798,,,,2475.363,0.0
Ludhiana_256,"POLYGON ((75.84082797843824 30.8649647090984, 75.84082797843824 30.868820105394864, 75.83633640201764 30.868820105394864, 75.83633640201764 30.8649647090984, 75.84082797843824 30.8649647090984))",30.866892407246635,75.83858219022794,,,,2681.796,,85.306,279.7,,,,2767.102,0.0
Ludhiana_257,"POLYGON ((75.84082797843824 30.868820105394864, 75.84082797843824 30.872675346625307, 75.83633640201764 30.872675346625307, 75.83633640201764 30.868820105394864, 75.84082797843824 30.868820105394864))",30.870747726010084,75.83858219022792,,,,2754.011,,94.294,309.196,,,,2848.305,0.0
Ludhiana_258,"POLYGON ((75.84082797843824 30.872675346625307, 75.84082797843824 30.87653043277851, 75.83633640201764 30.87653043277851, 75.83633640201764 30.872675346625307, 75.84082797843824 30.872675346625307))",30.87460288970191,75.83858219022792,,,,2754.011,,140.147,459.577,,,,2894.158,0.0
Ludhiana_259,"POLYGON ((75.84082797843824 30.87653043277851, 75.84082797843824 30.880385363843256, 75.83633640201764 30.880385363843256, 75.83633640201764 30.87653043277851, 75.84082797843824 30.87653043277851))",30.878457898310884,75.83858219022794,,,,2727.302,,82.691,266.446,,,,2809.993,0.0
