index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Gaya_210,"POLYGON ((85.01302624046544 24.735363535264586, 85.01302624046544 24.73944294305538, 85.00853466404484 24.73944294305538, 85.00853466404484 24.735363535264586, 85.01302624046544 24.735363535264586))",24.73740323915998,85.01078045225515,,,,3430.94,,18.178,63.813,,,,3449.118,0.0
Gaya_211,"POLYGON ((85.01302624046544 24.73944294305538, 85.01302624046544 24.7435222170161, 85.00853466404484 24.7435222170161, 85.00853466404484 24.73944294305538, 85.01302624046544 24.73944294305538))",24.74148258003574,85.01078045225513,,,,2931.743,,17.608,61.641,,,,2949.351,0.0
Gaya_212,"POLYGON ((85.01302624046544 24.7435222170161, 85.01302624046544 24.747601357130453, 85.00853466404484 24.747601357130453, 85.00853466404484 24.7435222170161, 85.01302624046544 24.7435222170161))",24.745561787073278,85.01078045225515,,,,1382.726,,20.774,72.731,,,,1403.5,0.0
Gaya_213,"POLYGON ((85.01302624046544 24.747601357130453, 85.01302624046544 24.751680363382157, 85.00853466404484 24.751680363382157, 85.00853466404484 24.747601357130453, 85.01302624046544 24.747601357130453))",24.749640860256306,85.01078045225515,,,,1822.813,,71.432,248.614,,,,1894.245,0.0
Gaya_214,"POLYGON ((85.01302624046544 24.751680363382157, 85.01302624046544 24.755759235754933, 85.00853466404484 24.755759235754933, 85.00853466404484 24.751680363382157, 85.01302624046544 24.751680363382157))",24.75371979956854,85.01078045225515,,,,3891.472,,39.993,139.035,,,,3931.465,0.0
Gaya_215,"POLYGON ((85.01302624046544 24.755759235754933, 85.01302624046544 24.759837974232504, 85.00853466404484 24.759837974232504, 85.00853466404484 24.755759235754933, 85.01302624046544 24.755759235754933))",24.757798604993717,85.01078045225515,,,,5753.051,,77.901,268.648,,,,5830.952,0.0
Gaya_216,"POLYGON ((85.01302624046544 24.759837974232504, 85.01302624046544 24.763916578798597, 85.00853466404484 24.763916578798597, 85.00853466404484 24.759837974232504, 85.01302624046544 24.759837974232504))",24.76187727651555,85.01078045225515,,,,5753.051,,64.662,222.982,,,,5817.713,0.0
Gaya_217,"POLYGON ((85.01302624046544 24.763916578798597, 85.01302624046544 24.767995049436937, 85.00853466404484 24.767995049436937, 85.00853466404484 24.763916578798597, 85.01302624046544 24.763916578798597))",24.765955814117767,85.01078045225515,,,,5717.28,,115.939,399.816,,,,5833.219,0.0
Gaya_218,"POLYGON ((85.01302624046544 24.767995049436937, 85.01302624046544 24.772073386131268, 85.00853466404484 24.772073386131268, 85.00853466404484 24.767995049436937, 85.01302624046544 24.767995049436937))",24.7700342177841,85.01078045225516,,,,8425.198,,196.243,668.088,,,,8621.441,0.0
Gaya_219,"POLYGON ((85.01302624046544 24.772073386131268, 85.01302624046544 24.77615158886531, 85.00853466404484 24.77615158886531, 85.00853466404484 24.772073386131268, 85.01302624046544 24.772073386131268))",24.774112487498293,85.01078045225515,,,,11651.733,,103.19,351.302,,,,11754.923,0.0
