index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Mangalore_54,"POLYGON ((74.80720615206697 12.920647194537569, 74.80720615206697 12.925025008924987, 74.80271457564638 12.925025008924987, 74.80271457564638 12.920647194537569, 74.80720615206697 12.920647194537569))",12.92283610173128,74.80496036385667,,,,846.976,,0.0,0.0,,,,846.976,0.0
Mangalore_55,"POLYGON ((74.80720615206697 12.925025008924987, 74.80720615206697 12.929402746549968, 74.80271457564638 12.929402746549968, 74.80271457564638 12.925025008924987, 74.80720615206697 12.925025008924987))",12.92721387773748,74.80496036385668,,,,745.937,,0.0,0.0,,,,745.937,0.0
Mangalore_56,"POLYGON ((74.80720615206697 12.929402746549968, 74.80720615206697 12.933780407388296, 74.80271457564638 12.933780407388296, 74.80271457564638 12.929402746549968, 74.80720615206697 12.929402746549968))",12.931591576969131,74.80496036385668,,,,1117.745,,19.68,0.0,,,,1137.425,0.0
Mangalore_57,"POLYGON ((74.80720615206697 12.933780407388296, 74.80720615206697 12.938157991415766, 74.80271457564638 12.938157991415766, 74.80271457564638 12.933780407388296, 74.80720615206697 12.933780407388296))",12.935969199402031,74.80496036385668,,,,1257.346,,30.564,0.0,,,,1287.91,0.0
Mangalore_58,"POLYGON ((74.80720615206697 12.938157991415766, 74.80720615206697 12.942535498608171, 74.80271457564638 12.942535498608171, 74.80271457564638 12.938157991415766, 74.80720615206697 12.938157991415766))",12.94034674501197,74.80496036385668,,,,1103.825,,39.916,0.0,,,,1143.741,0.0
Mangalore_59,"POLYGON ((74.80720615206697 12.942535498608171, 74.80720615206697 12.946912928941309, 74.80271457564638 12.946912928941309, 74.80271457564638 12.942535498608171, 74.80720615206697 12.942535498608171))",12.944724213774743,74.80496036385667,,,,1052.565,,70.026,0.0,,,,1122.591,0.0
Mangalore_60,"POLYGON ((74.80720615206697 12.946912928941309, 74.80720615206697 12.951290282390977, 74.80271457564638 12.951290282390977, 74.80271457564638 12.946912928941309, 74.80720615206697 12.946912928941309))",12.949101605666144,74.80496036385668,,,,1052.565,,64.443,0.0,,,,1117.008,0.0
Mangalore_61,"POLYGON ((74.80720615206697 12.951290282390977, 74.80720615206697 12.955667558932978, 74.80271457564638 12.955667558932978, 74.80271457564638 12.951290282390977, 74.80720615206697 12.951290282390977))",12.953478920661977,74.80496036385667,,,,843.694,,55.566,0.0,,,,899.26,0.0
Mangalore_62,"POLYGON ((74.80720615206697 12.955667558932978, 74.80720615206697 12.96004475854311, 74.80271457564638 12.96004475854311, 74.80271457564638 12.955667558932978, 74.80720615206697 12.955667558932978))",12.957856158738046,74.80496036385668,,,,785.995,,111.685,0.0,,,,897.68,0.0
Mangalore_63,"POLYGON ((74.80720615206697 12.96004475854311, 74.80720615206697 12.964421881197183, 74.80271457564638 12.964421881197183, 74.80271457564638 12.96004475854311, 74.80720615206697 12.96004475854311))",12.96223331987015,74.80496036385668,,,,909.196,,99.064,0.0,,,,1008.26,0.0
Mangalore_64,"POLYGON ((74.80720615206697 12.964421881197183, 74.80720615206697 12.968798926871006, 74.80271457564638 12.968798926871006, 74.80271457564638 12.964421881197183, 74.80720615206697 12.964421881197183))",12.966610404034094,74.80496036385667,,,,739.793,,150.394,0.0,,,,890.187,0.0
Mangalore_65,"POLYGON ((74.80720615206697 12.968798926871006, 74.80720615206697 12.973175895540384, 74.80271457564638 12.973175895540384, 74.80271457564638 12.968798926871006, 74.80720615206697 12.968798926871006))",12.970987411205694,74.80496036385667,,,,745.834,,201.416,0.0,,,,947.25,0.0
