date,total,power,traffic,residential_scope1,residential_scope2,industrial,aviation,city
2021-10-30,4038.814,3664.875,,373.939,1159.644,,365004.8561919977,Srinagar
2021-10-31,3858.747,3606.808,,251.939,1166.225,,231966.21831895184,Srinagar
2021-11-01,3974.772,3682.666,,292.106,1188.043,,304679.2290993115,Srinagar
2021-11-02,5739.030000000001,3688.257,,2050.773,1205.97,,337839.38332551805,Srinagar
2021-11-03,4507.781,3646.32,,861.461,1214.759,,305260.26386069553,Srinagar
2021-11-04,3758.336,3374.497,,383.839,1194.715,,329704.515265638,Srinagar
2021-11-05,3260.363,3260.363,,0.0,1320.936,,314072.0454704792,Srinagar
2021-11-06,3600.913,3520.44,,80.473,1204.617,,342288.9197958377,Srinagar
2021-11-07,3807.939,3447.724,,360.215,1180.236,,208741.66036801977,Srinagar
2021-11-08,5451.456,3625.89,,1825.566,1197.605,,341877.21606151236,Srinagar
2021-11-09,4637.067,3705.762,,931.305,1208.911,,353532.51747341955,Srinagar
2021-11-10,4898.226000000001,3823.105,,1075.121,1213.23,,330963.7709683882,Srinagar
2021-11-11,5753.321,3732.746,,2020.575,1213.558,,344245.74139627314,Srinagar
2021-11-12,6738.084999999999,3813.307,,2924.778,1221.511,,330092.8904701364,Srinagar
2021-11-13,6298.224,3768.022,,2530.202,1218.529,,321195.6722678661,Srinagar
2021-11-14,6631.610000000001,3724.67,,2906.94,1224.947,,275529.28316761216,Srinagar
2021-11-15,6136.268,3808.555,,2327.713,1226.556,,322990.5726498532,Srinagar
2021-11-16,6395.474,3794.593,,2600.881,1227.838,,320114.0535457465,Srinagar
2021-11-17,7351.925,3839.661,,3512.264,1231.45,,321365.8692373629,Srinagar
2021-11-18,6409.112,3883.563,,2525.549,1235.846,,350945.4882779712,Srinagar
2021-11-19,6783.397,3785.428,,2997.969,1245.306,,338023.59847146657,Srinagar
2021-11-20,6521.468,3784.517,,2736.951,1248.831,,343307.32840206375,Srinagar
2021-11-21,6439.101000000001,3602.259,,2836.842,1237.754,,234881.27156412616,Srinagar
2021-11-22,7362.068,3829.76,,3532.308,1246.719,,327581.00925620494,Srinagar
2021-11-23,7661.157999999999,3880.893,,3780.265,1246.614,,351887.78085574764,Srinagar
2021-11-24,6490.048000000001,3905.159,,2584.889,1244.732,,321284.29965309455,Srinagar
2021-11-25,6820.298000000001,3874.643,,2945.655,1255.144,,355580.08234593447,Srinagar
2021-11-26,6108.223,3868.997,,2239.226,1237.59,,331196.8189399536,Srinagar
2021-11-27,6725.0779999999995,3835.049,,2890.029,1242.416,,326099.0138784833,Srinagar
2021-11-28,7386.286,3628.498,,3757.788,1234.783,,272265.7905852932,Srinagar
2021-11-29,6326.778,3680.482,,2646.296,1230.632,,328468.87389558234,Srinagar
2021-11-30,5608.291,3689.705,,1918.586,1230.665,,351709.6053572367,Srinagar
2021-12-01,6339.812,3743.643,,2596.169,1236.403,,330298.06124898134,Srinagar
2021-12-02,6047.2880000000005,3638.017,,2409.271,1239.205,,351685.82382587006,Srinagar
2021-12-03,7451.086,3701.121,,3749.965,1237.167,,355047.1560493327,Srinagar
2021-12-04,6915.459,3720.203,,3195.256,1239.953,,330909.3789004408,Srinagar
2021-12-05,3694.681,3625.944,,68.737,1368.287,,226115.66306699393,Srinagar
2021-12-06,3869.127,3729.157,,139.97,1340.438,,324162.7641334034,Srinagar
2021-12-07,4158.379,3804.494,,353.885,1246.311,,356021.38852681173,Srinagar
2021-12-08,4152.155000000001,3779.088,,373.067,1246.365,,349613.93773916585,Srinagar
2021-12-09,4059.594,3803.387,,256.207,1247.878,,358706.9651926226,Srinagar
2021-12-10,5652.419,3781.088,,1871.331,1239.26,,345735.4352018746,Srinagar
2021-12-11,4899.737,3730.002,,1169.735,1233.774,,356416.39589973644,Srinagar
2021-12-12,3558.111,3558.044,,0.067,1230.23,,284103.8680010245,Srinagar
2021-12-13,5762.384,3742.493,,2019.891,1240.268,,333553.55528439546,Srinagar
2021-12-14,4415.27,3864.762,,550.508,1355.459,,361955.99824601423,Srinagar
2021-12-15,5267.284,3851.721,,1415.563,1262.3,,339909.0586731669,Srinagar
2021-12-16,4601.224,3817.752,,783.472,1252.222,,348773.8064299682,Srinagar
2021-12-17,4291.563,3770.356,,521.207,1247.288,,345140.53268945875,Srinagar
2021-12-18,4163.568,3792.762,,370.806,1251.381,,362413.4846398927,Srinagar
2021-12-19,4763.426,3612.996,,1150.43,1244.056,,221150.31569820415,Srinagar
2021-12-20,5596.3150000000005,3856.992,,1739.323,1248.417,,315993.77535593126,Srinagar
2021-12-21,5557.202,3966.75,,1590.452,1250.79,,361334.8605655414,Srinagar
2021-12-22,4233.023,4038.155,,194.868,1257.876,,358821.9399557427,Srinagar
2021-12-23,4441.155,4080.598,,360.557,1348.236,,339308.2120639194,Srinagar
2021-12-24,4148.536,4117.228,,31.308,1429.907,,350051.9295542938,Srinagar
2021-12-25,4422.130999999999,4072.401,,349.73,1305.571,,352980.57533489354,Srinagar
2021-12-26,4539.508,3930.255,,609.253,1384.608,,273440.42042141076,Srinagar
2021-12-27,4442.1900000000005,4018.617,,423.573,1404.979,,322236.7890520621,Srinagar
2021-12-28,4011.284,3937.092,,74.192,1278.341,,360772.25700482144,Srinagar
2021-12-29,4133.6939999999995,3825.906,,307.788,1250.609,,333726.81446098024,Srinagar
2021-12-30,4010.678,3782.952,,227.726,1249.198,,352925.76753886964,Srinagar
2021-12-31,5085.965,3840.323,,1245.642,1230.418,,349971.9416197855,Srinagar
2022-01-01,4023.382,3878.634,,144.748,1290.449,,354668.23974073806,Srinagar
2022-01-02,3992.39,3729.127,,263.263,1345.927,,222498.6809552662,Srinagar
2022-01-03,3939.275,3939.275,,0.0,1377.839,,314424.2065501793,Srinagar
2022-01-04,4236.501,4056.247,,180.254,1420.008,,35863.748601230414,Srinagar
2022-01-05,4193.531,4105.159,,88.372,1503.491,,65243.67133967772,Srinagar
2022-01-06,4255.499,4030.612,,224.887,1388.075,,303217.4172212382,Srinagar
2022-01-07,4017.676,4017.676,,0.0,1364.247,,258603.41828580745,Srinagar
2022-01-08,3862.091,3862.091,,0.0,1448.431,,19093.00941458693,Srinagar
2022-01-09,3720.108,3708.184,,11.924,1336.566,,234553.0903866057,Srinagar
2022-01-10,4131.85,3835.335,,296.515,1321.818,,294029.91325930867,Srinagar
2022-01-11,4413.804,3872.52,,541.284,1261.325,,317040.653783952,Srinagar
2022-01-12,4263.121,3889.227,,373.894,1251.149,,298186.5517556027,Srinagar
2022-01-13,4091.947,3942.984,,148.963,1263.597,,251414.5599406626,Srinagar
2022-01-14,4174.58,3858.177,,316.403,1256.678,,291128.62518043903,Srinagar
2022-01-15,3756.086,3746.299,,9.787,1253.515,,336378.10161588,Srinagar
2022-01-16,4592.021,3774.578,,817.443,1258.297,,215855.04543463024,Srinagar
2022-01-17,3947.376,3947.376,,0.0,1353.095,,276575.6056277653,Srinagar
2022-01-18,4060.59,4058.683,,1.907,1360.586,,281235.4096217867,Srinagar
2022-01-19,4319.526,4054.332,,265.194,1399.05,,232563.38028787824,Srinagar
2022-01-20,4337.541,4036.794,,300.747,1332.989,,241901.8421263913,Srinagar
2022-01-21,5267.519,4077.552,,1189.967,1360.434,,235797.66729846495,Srinagar
2022-01-22,4810.16,3854.466,,955.694,1389.736,,243468.66262009545,Srinagar
2022-01-23,4149.1410000000005,3802.405,,346.736,1429.94,,201250.8295617076,Srinagar
2022-01-24,4330.249,4007.054,,323.195,1351.435,,240930.0466137889,Srinagar
2022-01-25,4306.571,4035.097,,271.474,1310.608,,260246.02572626623,Srinagar
2022-01-26,4104.68,3872.466,,232.214,1271.71,,225550.7905979152,Srinagar
2022-01-27,4320.804999999999,3932.037,,388.768,1250.638,,271873.48723604914,Srinagar
2022-01-28,4355.986,3994.762,,361.224,1254.708,,253870.88043015637,Srinagar
2022-01-29,4395.06,4033.567,,361.493,1268.112,,283720.76280799526,Srinagar
2022-01-30,4272.319,4026.902,,245.417,1266.569,,197481.0052215281,Srinagar
2022-01-31,4404.928,4130.463,,274.465,1345.677,,259934.7388397681,Srinagar
2022-02-01,5030.658,4170.898,,859.76,1271.614,,271944.3365513572,Srinagar
2022-02-02,4217.967000000001,4180.206,,37.761,1324.688,,218251.20374294632,Srinagar
2022-02-03,4031.705,4031.705,,0.0,1450.602,,257000.1445071487,Srinagar
2022-02-04,4429.579,4122.335,,307.244,1323.734,,199008.3664667966,Srinagar
2022-02-05,4423.279,4122.983,,300.296,1259.038,,243992.4322389028,Srinagar
2022-02-06,5471.233,4049.55,,1421.683,1364.238,,194959.41611450433,Srinagar
2022-02-07,4381.277,4114.648,,266.629,1409.191,,293231.49971564446,Srinagar
2022-02-08,4386.003000000001,4234.417,,151.586,1278.056,,297915.140999184,Srinagar
2022-02-09,4490.191000000001,4161.962,,328.229,1326.763,,283156.188830966,Srinagar
2022-02-10,4383.077,4046.886,,336.191,1258.56,,295820.91730156913,Srinagar
2022-02-11,4462.63,4063.311,,399.319,1253.843,,243534.7862989647,Srinagar
2022-02-12,5031.769,4071.071,,960.698,1248.496,,260850.31722032867,Srinagar
2022-02-13,4354.887,4038.371,,316.516,1251.736,,238530.4593952331,Srinagar
2022-02-14,4067.119,4058.796,,8.323,1250.103,,318341.16866000707,Srinagar
2022-02-15,4469.2519999999995,4108.347,,360.905,1257.61,,316952.72849481227,Srinagar
2022-02-16,4473.398,4153.468,,319.93,1270.943,,312645.7817777046,Srinagar
2022-02-17,4428.101,4128.797,,299.304,1265.067,,337947.88350182277,Srinagar
2022-02-18,4184.076999999999,4139.391,,44.686,1256.67,,242253.08650266693,Srinagar
2022-02-19,4282.322999999999,4110.016,,172.307,1242.285,,244961.7685081813,Srinagar
2022-02-20,4346.077,4052.017,,294.06,1241.983,,211765.71958013636,Srinagar
2022-02-21,4422.170999999999,4115.114,,307.057,1247.27,,311454.1990887942,Srinagar
2022-02-22,4468.805,4114.716,,354.089,1364.178,,345934.471973042,Srinagar
2022-02-23,4327.206,4123.26,,203.946,1390.56,,3883.633031975827,Srinagar
2022-02-24,4537.584000000001,4244.109,,293.475,1382.36,,298325.71486090263,Srinagar
2022-02-25,4168.278,4168.278,,0.0,1370.773,,257047.95575449348,Srinagar
2022-02-26,4351.796,4087.538,,264.258,1404.722,,245343.53429298545,Srinagar
2022-02-27,4278.396,3925.718,,352.678,1255.395,,227111.23599184415,Srinagar
2022-02-28,4134.024,4126.529,,7.495,1235.356,,268162.09818106296,Srinagar
2022-03-01,4440.49,4182.151,,258.339,1371.121,,344312.26934120606,Srinagar
2022-03-02,4377.012,4104.936,,272.076,1305.564,,302188.98012706207,Srinagar
2022-03-03,4077.492,4077.492,,0.0,1396.4,,325870.7399359048,Srinagar
2022-03-04,4215.964,4200.32,,15.644,1332.714,,242298.07257163973,Srinagar
2022-03-05,5083.667,4255.933,,827.734,1238.45,,246635.8346535036,Srinagar
2022-03-06,4148.318,4148.318,,0.0,1310.778,,213713.45288022017,Srinagar
2022-03-07,4164.427,4164.427,,0.0,1374.754,,319404.98679851374,Srinagar
2022-03-08,4285.676,4188.563,,97.113,1252.146,,348933.0682474094,Srinagar
2022-03-09,4326.451,4229.338,,97.113,1236.025,,325118.5606889599,Srinagar
2022-03-10,5719.812,4273.761,,1446.051,1237.603,,345622.96142318274,Srinagar
2022-03-11,4757.576,4310.423,,447.153,1232.206,,239881.52124282595,Srinagar
2022-03-12,4324.161,4302.738,,21.423,1228.923,,243522.410783666,Srinagar
2022-03-13,4517.277999999999,4191.039,,326.239,1230.114,,234023.81057975715,Srinagar
2022-03-14,4447.432,4283.639,,163.793,1227.223,,324606.4261805981,Srinagar
2022-03-15,4705.179999999999,4322.23,,382.95,1241.931,,353510.6506617218,Srinagar
2022-03-16,5228.504,4372.72,,855.784,1218.329,,332667.84862630314,Srinagar
2022-03-17,4763.435,4375.542,,387.893,1210.225,,349078.87985684513,Srinagar
2022-03-18,4446.420999999999,4162.275,,284.146,1214.23,,236576.00545546244,Srinagar
2022-03-19,4503.749,4227.034,,276.715,1220.171,,235615.3918443099,Srinagar
2022-03-20,4323.709,4271.007,,52.702,1247.662,,205829.74533383793,Srinagar
2022-03-21,6578.001,4362.821,,2215.18,1252.473,,318543.32533763646,Srinagar
2022-03-22,5359.642,4383.262,,976.38,1229.377,,372347.4504575589,Srinagar
2022-03-23,5074.842,4406.73,,668.112,1230.846,,338474.8991909516,Srinagar
2022-03-24,4733.138,4441.297,,291.841,1329.392,,340211.6192419423,Srinagar
2022-03-25,4712.545,4415.608,,296.937,1246.184,,245390.31400213204,Srinagar
2022-03-26,6292.175,4381.718,,1910.457,1231.778,,249467.6448149287,Srinagar
2022-03-27,5607.486999999999,4263.32,,1344.167,1229.963,,271942.4108636627,Srinagar
2022-03-28,5776.094,4339.658,,1436.436,1233.139,,386073.1852075412,Srinagar
2022-03-29,5013.763999999999,4392.101,,621.663,1225.773,,384622.5220813115,Srinagar
2022-03-30,4894.74,4493.313,,401.427,1225.715,,370085.27499102725,Srinagar
2022-03-31,4909.476,4512.799,,396.677,1221.424,,393720.9454643668,Srinagar
2022-04-01,5631.182000000001,4519.904,,1111.278,1229.112,,372283.8990097193,Srinagar
2022-04-02,5448.713,4504.625,,944.088,1239.538,,360753.87313142366,Srinagar
2022-04-03,5083.148,4370.278,,712.87,1245.387,,243895.50247547755,Srinagar
2022-04-04,4873.724999999999,4534.307,,339.418,1227.505,,410104.4191203249,Srinagar
2022-04-05,4798.711,4581.781,,216.93,1224.082,,388723.779531825,Srinagar
2022-04-06,5622.5019999999995,4495.793,,1126.709,1221.377,,393375.9436848397,Srinagar
2022-04-07,5415.076,4530.12,,884.956,1224.267,,412542.84431717626,Srinagar
2022-04-08,5142.7699999999995,4500.601,,642.169,1230.69,,419409.2354479875,Srinagar
2022-04-09,4788.873,4526.165,,262.708,1246.846,,415506.6595585258,Srinagar
2022-04-10,4845.097000000001,4377.47,,467.627,1222.672,,379362.8518938891,Srinagar
2022-04-11,6311.24,4475.29,,1835.95,1213.356,,425334.2344049689,Srinagar
2022-04-12,4659.345,4574.799,,84.546,1224.701,,436762.0949023841,Srinagar
2022-04-13,5180.4310000000005,4600.652,,579.779,1351.92,,433885.75330061,Srinagar
2022-04-14,4808.963,4554.329,,254.634,1386.819,,429904.9118256233,Srinagar
2022-04-15,4817.959,4503.191,,314.768,1365.749,,450846.5455440132,Srinagar
2022-04-16,4923.161,4567.764,,355.397,1281.868,,429853.843126897,Srinagar
2022-04-17,5767.4490000000005,4383.372,,1384.077,1247.552,,259563.4920801556,Srinagar
2022-04-18,5595.157,4510.519,,1084.638,1243.268,,445055.7183506603,Srinagar
2022-04-19,4576.884999999999,4576.846,,0.039,1341.419,,460230.9387190494,Srinagar
2022-04-20,4552.0,4552.0,,0.0,1362.035,,439909.12392706727,Srinagar
2022-04-21,4563.153,4563.153,,0.0,1469.091,,439850.571427747,Srinagar
2022-04-22,4809.264999999999,4561.083,,248.182,1440.002,,457369.538993623,Srinagar
2022-04-23,4787.2210000000005,4563.081,,224.14,1352.326,,429314.4660824996,Srinagar
2022-04-24,4986.475,4416.496,,569.979,1265.845,,394171.5955502424,Srinagar
2022-04-25,4747.644,4541.712,,205.932,1377.985,,446210.6840088614,Srinagar
2022-04-26,4861.657999999999,4587.016,,274.642,1304.952,,473020.3931393894,Srinagar
2022-04-27,6294.957,4618.608,,1676.349,1262.018,,463787.3787770119,Srinagar
2022-04-28,4787.802,4586.695,,201.107,1278.637,,478612.5586870658,Srinagar
2022-04-29,4775.2390000000005,4564.912,,210.327,1322.245,,455424.8993829704,Srinagar
2022-04-30,4762.346,4451.263,,311.083,1268.642,,467812.3523262726,Srinagar
2022-05-01,4513.094,4252.685,,260.409,1236.912,,278205.26769301645,Srinagar
2022-05-02,4683.801,4348.143,,335.658,1235.965,,455292.7546206762,Srinagar
2022-05-03,4962.593,4347.623,,614.97,1376.593,,479401.83438403,Srinagar
2022-05-04,4417.91,4417.91,,0.0,1437.085,,449361.7008927566,Srinagar
2022-05-05,4729.542,4417.511,,312.031,1377.89,,467539.6146327985,Srinagar
2022-05-06,4862.246,4546.412,,315.834,1379.493,,466116.7005936482,Srinagar
2022-05-07,4756.807,4514.639,,242.168,1283.688,,463368.2223034634,Srinagar
