date,total,power,traffic,residential_scope1,residential_scope2,industrial,aviation,city
2021-11-29,1628.109,1508.797,,119.312,491.7,,28450.25660590692,Silchar
2021-11-30,1630.378,1520.213,,110.165,491.86,,40833.2559101131,Silchar
2021-12-01,1664.9260000000002,1539.005,,125.921,486.66,,35462.60411324028,Silchar
2021-12-02,1918.077,1495.553,,422.524,488.462,,44841.96396389602,Silchar
2021-12-03,1944.752,1525.32,,419.432,487.572,,41707.65173383634,Silchar
2021-12-04,1542.777,1530.912,,11.865,494.19,,44892.87562230759,Silchar
2021-12-05,1516.374,1492.056,,24.318,515.167,,31002.66598835584,Silchar
2021-12-06,1530.614,1530.614,,0.0,545.538,,32782.338383575894,Silchar
2021-12-07,1679.148,1564.716,,114.432,544.374,,47764.90539411832,Silchar
2021-12-08,1875.799,1557.28,,318.519,539.439,,35604.68870621857,Silchar
2021-12-09,2064.64,1571.546,,493.094,526.973,,49964.36157978736,Silchar
2021-12-10,1670.6219999999998,1557.879,,112.743,532.828,,35539.24818930378,Silchar
2021-12-11,1669.112,1543.34,,125.772,516.967,,47053.11764272242,Silchar
2021-12-12,1628.1,1471.856,,156.244,503.689,,30944.73356737027,Silchar
2021-12-13,2347.878,1549.5,,798.378,505.187,,35474.679039190305,Silchar
2021-12-14,1894.122,1592.378,,301.744,506.673,,47760.77241516534,Silchar
2021-12-15,1695.417,1584.973,,110.444,509.727,,35298.58900094484,Silchar
2021-12-16,1679.306,1571.935,,107.371,511.447,,47775.97701963379,Silchar
2021-12-17,1765.152,1557.588,,207.564,516.457,,44044.91783704377,Silchar
2021-12-18,1586.246,1565.011,,21.235,515.746,,47735.02374431922,Silchar
2021-12-19,2023.458,1490.618,,532.84,510.784,,28212.38987130321,Silchar
2021-12-20,1739.471,1592.626,,146.845,512.347,,35549.351867463556,Silchar
2021-12-21,1736.347,1638.552,,97.795,509.238,,47786.62447753406,Silchar
2021-12-22,1667.005,1666.974,,0.031,536.829,,33666.88923926477,Silchar
2021-12-23,2235.307,1680.737,,554.57,530.721,,47657.77719774454,Silchar
2021-12-24,2338.075,1691.187,,646.888,516.473,,38541.49928404004,Silchar
2021-12-25,1830.514,1676.04,,154.474,511.222,,50274.43730241095,Silchar
2021-12-26,1737.492,1622.624,,114.868,516.894,,30940.14939518384,Silchar
2021-12-27,1762.982,1651.791,,111.191,509.112,,35509.16354456737,Silchar
2021-12-28,1708.641,1620.67,,87.971,509.159,,47633.48325832565,Silchar
2021-12-29,2213.235,1577.481,,635.754,515.002,,35506.226140708415,Silchar
2021-12-30,1794.556,1564.461,,230.095,508.691,,49747.033003078,Silchar
2021-12-31,1706.894,1590.159,,116.735,506.04,,41634.233424532635,Silchar
2022-01-01,1702.2659999999998,1599.312,,102.954,502.622,,47598.24639291495,Silchar
2022-01-02,1647.0700000000002,1538.987,,108.083,509.165,,31093.40491898224,Silchar
2022-01-03,2028.554,1624.781,,403.773,512.017,,33653.4106674408,Silchar
2022-01-04,2167.274,1670.605,,496.669,509.934,,47694.31100090532,Silchar
2022-01-05,1959.188,1692.9,,266.288,509.876,,35439.842516779114,Silchar
2022-01-06,1715.086,1663.601,,51.485,504.696,,47470.4999012607,Silchar
2022-01-07,1774.952,1653.578,,121.374,504.813,,35877.15459526466,Silchar
2022-01-08,2027.678,1589.113,,438.565,506.607,,40061.50304605429,Silchar
2022-01-09,2187.049,1525.533,,661.516,506.138,,30981.765107534156,Silchar
2022-01-10,1692.602,1574.965,,117.637,507.243,,33485.171891748636,Silchar
2022-01-11,1706.477,1588.432,,118.045,508.19,,39869.02900818783,Silchar
2022-01-12,1683.913,1596.485,,87.428,509.76,,35395.28756357098,Silchar
2022-01-13,1625.046,1625.046,,0.0,526.732,,40161.517324754706,Silchar
2022-01-14,1956.327,1587.061,,369.266,515.343,,29695.831025080508,Silchar
2022-01-15,1542.052,1542.052,,0.0,536.496,,45893.9726373621,Silchar
2022-01-16,1550.528,1550.528,,0.0,525.492,,50283.3248928347,Silchar
2022-01-17,1728.641,1618.583,,110.058,502.59,,54878.30162070826,Silchar
2022-01-18,1765.865,1666.324,,99.541,495.935,,40026.04996151597,Silchar
2022-01-19,1672.337,1671.312,,1.025,498.854,,30943.566574258948,Silchar
2022-01-20,2155.116,1663.112,,492.004,522.453,,40162.160980745175,Silchar
2022-01-21,1991.188,1677.54,,313.648,519.26,,35898.52186690885,Silchar
2022-01-22,1589.1129999999998,1586.687,,2.426,509.374,,17653.466599082,Silchar
2022-01-23,1659.899,1564.163,,95.736,507.177,,23407.82481853701,Silchar
2022-01-24,1742.365,1648.086,,94.279,531.25,,31136.125342445113,Silchar
2022-01-25,1844.464,1659.852,,184.612,524.315,,15933.04498293759,Silchar
2022-01-26,1707.747,1605.203,,102.544,532.876,,18465.228776673343,Silchar
2022-01-27,1639.274,1628.168,,11.106,545.848,,11887.90752075945,Silchar
2022-01-28,1794.55,1655.8,,138.75,501.186,,41591.80644481714,Silchar
2022-01-29,1883.471,1663.146,,220.325,501.896,,27271.520793320793,Silchar
2022-01-30,2549.733,1658.505,,891.228,508.795,,31012.35165284187,Silchar
2022-01-31,1831.526,1692.559,,138.967,509.023,,29921.806237159475,Silchar
2022-02-01,1858.383,1708.081,,150.302,516.066,,24204.346090601342,Silchar
2022-02-02,1727.73,1710.476,,17.254,532.929,,26216.94067840505,Silchar
2022-02-03,1649.905,1649.905,,0.0,525.364,,28601.56515120987,Silchar
2022-02-04,1689.596,1689.596,,0.0,516.073,,36122.976707059875,Silchar
2022-02-05,1924.594,1706.513,,218.081,538.535,,43395.35944920992,Silchar
2022-02-06,1820.737,1674.13,,146.607,520.313,,23585.987636578335,Silchar
2022-02-07,1775.851,1694.089,,81.762,507.091,,25137.240384496065,Silchar
2022-02-08,1776.312,1743.005,,33.307,510.106,,33132.47299080427,Silchar
2022-02-09,1870.098,1712.894,,157.204,506.778,,26142.05442682612,Silchar
2022-02-10,1793.847,1671.512,,122.335,518.193,,27378.806056708658,Silchar
2022-02-11,1688.146,1688.146,,0.0,507.95,,38856.96483508975,Silchar
2022-02-12,1826.297,1691.329,,134.968,502.341,,34513.15487511335,Silchar
2022-02-13,1790.645,1668.235,,122.41,491.828,,31022.979269985422,Silchar
2022-02-14,1967.709,1675.476,,292.233,485.734,,33629.76982443281,Silchar
2022-02-15,2599.429,1693.661,,905.768,480.339,,42468.954813935066,Silchar
2022-02-16,2143.7960000000003,1710.813,,432.983,475.38,,22860.247004226272,Silchar
2022-02-17,1709.827,1697.605,,12.222,478.672,,27411.69313609563,Silchar
2022-02-18,1790.144,1696.95,,93.194,484.819,,32362.772585986517,Silchar
2022-02-19,1819.17,1682.294,,136.876,476.356,,32979.079858601144,Silchar
2022-02-20,2330.148,1661.665,,668.483,473.696,,18262.007479172415,Silchar
2022-02-21,1781.277,1693.641,,87.636,501.444,,21046.64356172373,Silchar
2022-02-22,1885.439,1693.553,,191.886,487.908,,27426.44578436671,Silchar
2022-02-23,1703.066,1699.228,,3.838,487.384,,28439.67410133909,Silchar
2022-02-24,1746.062,1746.062,,0.0,491.894,,27328.542670885676,Silchar
2022-02-25,1714.785,1714.785,,0.0,518.801,,28963.19211098749,Silchar
2022-02-26,2043.447,1680.358,,363.089,493.654,,30337.55523994353,Silchar
2022-02-27,1782.719,1609.902,,172.817,472.94,,18411.48833342889,Silchar
2022-02-28,1833.411,1691.309,,142.102,490.51,,32376.447944085387,Silchar
2022-03-01,1761.648,1715.799,,45.849,484.139,,35014.627249022844,Silchar
2022-03-02,1822.098,1683.457,,138.641,466.067,,44549.678041467385,Silchar
2022-03-03,2559.941,1671.088,,888.853,455.107,,40533.18555676051,Silchar
2022-03-04,2313.258,1720.43,,592.828,459.3,,34365.549647650965,Silchar
2022-03-05,1879.42,1745.836,,133.584,466.309,,40608.17711801472,Silchar
2022-03-06,1849.622,1704.059,,145.563,459.622,,43356.89637027276,Silchar
2022-03-07,1856.821,1709.137,,147.684,466.832,,44598.42751969498,Silchar
2022-03-08,2602.983,1721.944,,881.039,467.379,,37566.52701329245,Silchar
2022-03-09,2620.894,1739.855,,881.039,467.44,,43745.24407070632,Silchar
2022-03-10,2433.315,1760.662,,672.653,471.881,,40533.314513941805,Silchar
2022-03-11,1945.889,1774.64,,171.249,473.834,,32937.09523754541,Silchar
2022-03-12,1967.683,1772.086,,195.597,473.541,,37528.95148927582,Silchar
2022-03-13,2756.2439999999997,1729.685,,1026.559,470.472,,43951.08967694352,Silchar
2022-03-14,3030.944,1768.46,,1262.484,478.097,,44513.2037168496,Silchar
2022-03-15,3359.156,1781.036,,1578.12,474.84,,41246.57083498807,Silchar
2022-03-16,2478.801,1797.571,,681.23,475.746,,48352.0855851146,Silchar
2022-03-17,2296.529,1792.696,,503.833,474.108,,39679.38575420489,Silchar
2022-03-18,2534.44,1692.385,,842.055,471.91,,35288.29262194443,Silchar
2022-03-19,3417.607,1707.432,,1710.175,468.147,,34882.58378120339,Silchar
2022-03-20,2704.068,1736.344,,967.724,469.809,,42046.86457492418,Silchar
2022-03-21,2019.015,1786.62,,232.395,470.797,,51130.23516804168,Silchar
2022-03-22,1968.297,1797.284,,171.013,472.128,,38346.21563829483,Silchar
2022-03-23,2173.597,1802.669,,370.928,482.171,,52057.96156192948,Silchar
2022-03-24,2511.691,1820.07,,691.621,521.618,,36646.86572191033,Silchar
2022-03-25,2852.462,1808.699,,1043.763,531.981,,32677.625691590172,Silchar
2022-03-26,2568.2200000000003,1796.909,,771.311,545.442,,35644.457838280374,Silchar
2022-03-27,2106.701,1749.331,,357.37,515.652,,20348.57923535135,Silchar
2022-03-28,1782.037,1782.037,,0.0,530.193,,24862.266965697563,Silchar
2022-03-29,1805.107,1805.107,,0.0,524.225,,37100.880674711545,Silchar
2022-03-30,1840.87,1840.87,,0.0,524.137,,22019.149454753213,Silchar
2022-03-31,2101.866,1845.839,,256.027,522.808,,38294.68867639206,Silchar
2022-04-01,1846.296,1846.296,,0.0,526.69,,24845.01152262468,Silchar
2022-04-02,2034.463,1845.03,,189.433,520.635,,36977.12589879353,Silchar
2022-04-03,1800.681,1789.823,,10.858,527.979,,20342.527719797985,Silchar
2022-04-04,1883.392,1856.559,,26.833,534.054,,24850.83254025655,Silchar
2022-04-05,2669.69,1876.916,,792.774,532.001,,34843.49176526908,Silchar
2022-04-06,2338.659,1847.858,,490.801,518.901,,24848.033383160186,Silchar
2022-04-07,2078.173,1866.172,,212.001,516.976,,36910.15236871112,Silchar
2022-04-08,1927.077,1857.328,,69.749,512.894,,24779.97097371702,Silchar
2022-04-09,2255.6400000000003,1865.41,,390.23,516.255,,31010.309612874633,Silchar
2022-04-10,2750.86,1808.41,,942.45,517.051,,21619.44789067347,Silchar
2022-04-11,2262.984,1846.575,,416.409,537.171,,24736.607094665247,Silchar
2022-04-12,2029.342,1871.96,,157.382,536.199,,36847.33700282055,Silchar
2022-04-13,2004.401,1879.113,,125.288,531.835,,23183.257031981637,Silchar
2022-04-14,1864.408,1864.408,,0.0,545.781,,36957.88945201386,Silchar
2022-04-15,2929.483,1848.961,,1080.522,547.991,,24724.251999588145,Silchar
2022-04-16,3047.343,1872.276,,1175.067,543.895,,37528.36448701147,Silchar
2022-04-17,2709.206,1794.805,,914.401,538.178,,20285.184811905405,Silchar
2022-04-18,2125.134,1847.812,,277.322,529.425,,24741.870418860693,Silchar
2022-04-19,1873.831,1873.831,,0.0,537.564,,37088.23771280308,Silchar
2022-04-20,1890.376,1862.591,,27.785,537.977,,23087.16028543416,Silchar
2022-04-21,2572.526,1869.249,,703.277,517.548,,36570.726802533965,Silchar
2022-04-22,1966.272,1867.511,,98.761,546.474,,26001.23854108543,Silchar
2022-04-23,1992.571,1865.826,,126.745,551.928,,36786.42365036282,Silchar
2022-04-24,2044.878,1807.463,,237.415,550.125,,20210.624031452127,Silchar
2022-04-25,3013.478,1860.872,,1152.606,544.109,,24903.44765257245,Silchar
2022-04-26,3016.428,1880.218,,1136.21,539.774,,36834.09474989229,Silchar
2022-04-27,2824.646,1891.766,,932.88,536.411,,27231.88287093467,Silchar
2022-04-28,2760.948,1879.562,,881.386,533.728,,37927.141405181246,Silchar
2022-04-29,2131.116,1868.226,,262.89,532.988,,24732.611424200284,Silchar
2022-04-30,1818.403,1818.403,,0.0,518.756,,42350.82090396026,Silchar
2022-05-01,2773.076,1735.781,,1037.295,525.008,,21486.13677320978,Silchar
2022-05-02,1796.538,1777.371,,19.167,527.801,,24786.013629097193,Silchar
2022-05-03,1778.53,1778.53,,0.0,529.432,,34169.74628700432,Silchar
2022-05-04,1948.682,1810.881,,137.801,527.019,,24779.27427161713,Silchar
2022-05-05,1870.906,1804.892,,66.014,516.875,,36883.29145661116,Silchar
2022-05-06,2426.25,1855.631,,570.619,533.718,,26926.31565266969,Silchar
2022-05-07,2115.133,1846.642,,268.491,533.958,,41960.469094888605,Silchar
2022-05-08,2003.576,1767.494,,236.082,528.039,,20766.464535370105,Silchar
2022-05-09,1798.9,1798.9,,0.0,544.836,,27227.438106631795,Silchar
2022-05-10,1768.23,1768.23,,0.0,549.033,,37022.051456784466,Silchar
2022-05-11,1912.482,1782.302,,130.18,550.512,,22003.949810166458,Silchar
2022-05-12,1772.446,1772.318,,0.128,546.606,,30937.966170127715,Silchar
2022-05-13,1753.692,1753.692,,0.0,543.532,,24731.218721810015,Silchar
2022-05-14,1736.422,1736.422,,0.0,542.915,,36184.000851349774,Silchar
2022-05-15,1690.375,1690.375,,0.0,541.568,,21499.12896728606,Silchar
2022-05-16,1764.113,1764.113,,0.0,536.966,,24830.285906322355,Silchar
2022-05-17,1799.097,1797.558,,1.539,541.136,,37116.01881227597,Silchar
2022-05-18,1850.187,1839.438,,10.749,543.209,,27896.13990274383,Silchar
2022-05-19,1818.482,1818.482,,0.0,544.113,,33279.30886693993,Silchar
2022-05-20,1750.286,1750.286,,0.0,537.651,,24652.13291143598,Silchar
2022-05-21,1599.556,1599.556,,0.0,532.289,,47004.72227596964,Silchar
2022-05-22,2838.654,1496.751,,1341.903,521.814,,23796.498960185985,Silchar
2022-05-23,2806.096,1464.193,,1341.903,529.152,,26048.318172373576,Silchar
2022-05-24,1727.678,1588.912,,138.766,532.105,,42860.62277804868,Silchar
2022-05-25,1770.867,1712.076,,58.791,550.531,,31540.53007935268,Silchar
2022-05-26,1730.541,1730.541,,0.0,550.521,,46964.13611810851,Silchar
2022-05-27,1824.806,1702.192,,122.614,542.623,,28521.663215655397,Silchar
2022-05-28,1933.984,1693.778,,240.206,530.244,,49231.18251222095,Silchar
2022-05-29,1698.4889999999998,1680.1,,18.389,532.885,,28463.590202043888,Silchar
2022-05-30,1927.227,1773.125,,154.102,540.72,,31974.88162269757,Silchar
2022-05-31,1908.489,1796.591,,111.898,543.15,,40847.96882178848,Silchar
2022-06-01,1787.661,1776.362,,11.299,540.326,,25729.66278696128,Silchar
2022-06-02,2233.58,1800.632,,432.948,545.243,,40751.09638738432,Silchar
2022-06-03,1865.68,1797.142,,68.538,547.613,,30494.264425822497,Silchar
2022-06-04,1944.027,1790.132,,153.895,544.658,,43874.29866936917,Silchar
2022-06-05,1874.461,1742.636,,131.825,540.392,,22213.0338565694,Silchar
2022-06-06,1932.82,1793.124,,139.696,543.003,,28427.5639284894,Silchar
2022-06-07,1806.364,1804.798,,1.566,542.656,,40592.71839879905,Silchar
2022-06-08,1919.553,1765.038,,154.515,535.432,,28453.93479406769,Silchar
2022-06-09,1745.538,1745.538,,0.0,535.278,,40869.86875177516,Silchar
2022-06-10,1787.298,1787.298,,0.0,538.322,,28462.89972658539,Silchar
2022-06-11,1937.543,1766.488,,171.055,528.654,,45974.34761019086,Silchar
2022-06-12,1719.248,1719.248,,0.0,526.343,,22234.602480341375,Silchar
2022-06-13,1800.372,1800.372,,0.0,539.536,,32337.26559423871,Silchar
2022-06-14,1827.506,1827.506,,0.0,540.197,,40607.27206771796,Silchar
2022-06-15,1784.206,1784.206,,0.0,534.423,,25878.16646836567,Silchar
2022-06-16,1736.406,1736.406,,0.0,535.255,,32542.10770898421,Silchar
2022-06-17,1712.668,1712.668,,0.0,537.115,,29587.434903029825,Silchar
2022-06-18,1676.362,1676.362,,0.0,536.421,,46201.41296010784,Silchar
2022-06-19,1560.764,1560.764,,0.0,537.472,,27580.01896857009,Silchar
2022-06-20,1563.922,1563.922,,0.0,535.887,,31844.243065192273,Silchar
2022-06-21,1707.279,1583.382,,123.897,526.442,,42383.03416552702,Silchar
2022-06-22,1786.404,1709.866,,76.538,540.048,,30158.039311040768,Silchar
2022-06-23,1776.914,1776.914,,0.0,546.389,,40448.88291999465,Silchar
2022-06-24,1922.852,1759.136,,163.716,538.835,,31896.04763049555,Silchar
2022-06-25,2078.929,1727.254,,351.675,536.952,,46922.42814176158,Silchar
2022-06-26,2325.967,1684.608,,641.359,525.14,,25671.582886013075,Silchar
2022-06-27,1887.371,1773.314,,114.057,524.581,,28199.297553198732,Silchar
2022-06-28,1794.728,1794.728,,0.0,528.165,,37665.49944390963,Silchar
2022-06-29,1711.596,1711.596,,0.0,524.66,,29699.798977301507,Silchar
2022-06-30,1584.966,1584.966,,0.0,521.045,,42063.99525131134,Silchar
2022-07-01,1664.9,1568.499,,96.401,517.353,,20991.395719776992,Silchar
2022-07-02,1700.332,1609.087,,91.245,519.213,,42242.28868598932,Silchar
2022-07-03,1571.558,1570.881,,0.677,518.307,,24102.473038897348,Silchar
2022-07-04,2092.557,1690.677,,401.88,522.823,,28558.108067044304,Silchar
2022-07-05,1705.083,1704.974,,0.109,525.607,,36774.49729989319,Silchar
2022-07-06,1734.009,1694.761,,39.248,510.842,,28589.556888540188,Silchar
2022-07-07,1805.046,1706.453,,98.593,518.356,,40831.6634731661,Silchar
2022-07-08,1677.515,1677.515,,0.0,522.578,,27939.235988058743,Silchar
2022-07-09,2209.0119999999997,1597.224,,611.788,516.193,,46677.10192759048,Silchar
2022-07-10,1623.407,1495.85,,127.557,516.577,,25751.13216516779,Silchar
2022-07-11,1812.149,1554.784,,257.365,516.574,,22920.167434240793,Silchar
2022-07-12,4628.468,1560.374,,3068.094,515.995,,35214.71610340613,Silchar
2022-07-13,1610.486,1588.053,,22.433,504.395,,28506.383392328768,Silchar
2022-07-14,1565.527,1565.527,,0.0,503.242,,33919.28521853802,Silchar
2022-07-15,2024.948,1559.577,,465.371,505.445,,28590.466968925215,Silchar
2022-07-16,1816.648,1562.295,,254.353,511.645,,45940.17743970216,Silchar
2022-07-17,1608.556,1503.811,,104.745,507.627,,24043.864147350236,Silchar
2022-07-18,1727.069,1626.353,,100.716,521.197,,22928.23775366668,Silchar
2022-07-19,1742.053,1649.314,,92.739,514.081,,37061.610989368855,Silchar
2022-07-20,1724.363,1607.682,,116.681,517.044,,25760.03812830476,Silchar
2022-07-21,1499.324,1499.324,,0.0,498.079,,35160.98756350788,Silchar
2022-07-22,1552.972,1552.972,,0.0,511.32,,28513.307988178116,Silchar
2022-07-23,1518.773,1518.773,,0.0,506.32,,47451.71389575926,Silchar
2022-07-24,1410.389,1410.389,,0.0,497.141,,23992.564848269936,Silchar
2022-07-25,1517.392,1511.231,,6.161,509.125,,26508.756725546395,Silchar
2022-07-26,1720.191,1619.021,,101.17,510.55,,40703.164505466535,Silchar
2022-07-27,1750.273,1642.823,,107.45,509.944,,24107.29234916922,Silchar
2022-07-28,1684.2720000000002,1625.727,,58.545,507.575,,40669.10498687589,Silchar
2022-07-29,1751.666,1650.696,,100.97,517.062,,22920.749676256062,Silchar
2022-07-30,1588.462,1588.462,,0.0,512.702,,46090.47205250194,Silchar
2022-07-31,1485.159,1485.159,,0.0,502.307,,23950.525800432,Silchar
2022-08-01,1558.459,1556.316,,2.143,506.288,,19177.05828495017,Silchar
2022-08-02,1655.489,1604.13,,51.359,505.798,,39459.12362992442,Silchar
2022-08-03,1667.844,1667.844,,0.0,513.687,,22816.337415605507,Silchar
2022-08-04,1760.0,1661.843,,98.157,508.571,,36904.2781546778,Silchar
2022-08-05,2072.868,1611.424,,461.444,507.915,,22943.55541349896,Silchar
2022-08-06,1679.988,1565.066,,114.922,511.26,,41528.48774386879,Silchar
2022-08-07,1728.127,1484.901,,243.226,502.119,,24089.964320302584,Silchar
2022-08-08,1526.052,1526.052,,0.0,504.817,,28586.053938654048,Silchar
2022-08-09,1646.931,1524.933,,121.998,502.967,,31023.721346754475,Silchar
2022-08-10,2002.463,1530.422,,472.041,500.953,,28592.92545089964,Silchar
2022-08-11,1605.2659999999998,1428.426,,176.84,482.938,,31231.04918804995,Silchar
2022-08-12,1509.949,1508.336,,1.613,486.755,,22908.016613108033,Silchar
2022-08-13,1562.637,1562.637,,0.0,492.548,,36608.33256486571,Silchar
2022-08-14,1549.795,1449.959,,99.836,488.892,,18416.42615695535,Silchar
2022-08-15,1453.208,1370.554,,82.654,480.871,,14696.219796407237,Silchar
2022-08-16,1572.599,1473.135,,99.464,492.841,,40800.91780636914,Silchar
2022-08-17,1685.013,1561.248,,123.765,502.477,,28402.291343251345,Silchar
2022-08-18,1610.729,1610.729,,0.0,481.754,,34860.55320384476,Silchar
2022-08-19,1684.9450000000002,1593.757,,91.188,485.685,,29672.56929775458,Silchar
2022-08-20,1651.401,1566.409,,84.992,497.496,,46312.1088486014,Silchar
2022-08-21,1650.822,1504.393,,146.429,490.839,,24094.40347241512,Silchar
2022-08-22,1590.917,1590.917,,0.0,503.101,,28579.234851888432,Silchar
2022-08-23,1693.562,1623.683,,69.879,505.972,,35588.3083228833,Silchar
2022-08-24,1677.335,1602.67,,74.665,498.571,,29787.18014659646,Silchar
2022-08-25,1631.262,1631.24,,0.022,488.656,,37072.240236275626,Silchar
2022-08-26,2411.237,1696.86,,714.377,499.265,,28579.399601120174,Silchar
2022-08-27,1646.683,1646.683,,0.0,512.083,,46118.76979862759,Silchar
2022-08-28,1576.568,1576.568,,0.0,495.212,,24024.32350281522,Silchar
2022-08-29,1791.94,1685.001,,106.939,496.554,,26095.546166183085,Silchar
2022-08-30,1722.785,1722.785,,0.0,508.313,,41868.21866224649,Silchar
2022-08-31,1794.8090000000002,1716.294,,78.515,507.055,,26039.711316789188,Silchar
2022-09-01,1807.269,1700.271,,106.998,510.478,,40686.923506102874,Silchar
2022-09-02,1819.538,1712.527,,107.011,514.147,,28485.254310389777,Silchar
2022-09-03,1831.907,1713.619,,118.288,515.541,,37273.60606164001,Silchar
2022-09-04,1613.488,1613.488,,0.0,507.667,,24018.01825878168,Silchar
2022-09-05,1691.376,1691.376,,0.0,515.815,,28604.60891601655,Silchar
2022-09-06,2082.554,1725.64,,356.914,512.81,,40665.895879057694,Silchar
2022-09-07,1912.111,1739.439,,172.672,512.834,,28554.716164791076,Silchar
2022-09-08,1857.958,1719.601,,138.357,509.487,,35096.58150578427,Silchar
2022-09-09,1820.122,1683.067,,137.055,503.55,,28534.585612938943,Silchar
2022-09-10,1775.477,1650.695,,124.782,506.992,,46045.45659298768,Silchar
2022-09-11,1875.167,1532.225,,342.942,503.481,,20358.789221985215,Silchar
2022-09-12,1552.415,1552.415,,0.0,495.633,,28449.396698351244,Silchar
2022-09-13,1574.049,1545.487,,28.562,502.22,,38947.979268752184,Silchar
2022-09-14,1647.588,1547.258,,100.33,505.144,,32823.04413757519,Silchar
2022-09-15,1632.233,1522.283,,109.95,504.19,,36754.63637860707,Silchar
2022-09-16,1535.424,1437.559,,97.865,500.878,,28559.943436692025,Silchar
2022-09-17,1603.0990000000002,1488.641,,114.458,497.68,,45098.67511198162,Silchar
2022-09-18,1502.427,1502.427,,0.0,500.065,,24089.54001560632,Silchar
2022-09-19,1696.37,1600.837,,95.533,507.501,,29766.22393041637,Silchar
2022-09-20,1705.299,1593.754,,111.545,509.585,,41920.95186612931,Silchar
2022-09-21,1623.568,1564.322,,59.246,501.612,,28611.45898574653,Silchar
2022-09-22,2085.908,1495.561,,590.347,495.078,,40763.988972374034,Silchar
2022-09-23,1488.679,1470.187,,18.492,497.337,,28574.43133842499,Silchar
2022-09-24,1567.902,1449.625,,118.277,506.29,,46290.56010547972,Silchar
2022-09-25,1453.703,1453.703,,0.0,507.572,,28801.79769354303,Silchar
2022-09-26,1718.9009999999998,1590.021,,128.88,504.931,,29636.822016344253,Silchar
2022-09-27,1848.118,1598.059,,250.059,506.937,,36521.965297537754,Silchar
2022-09-28,1754.206,1604.797,,149.409,515.906,,27288.014696792165,Silchar
2022-09-29,1755.314,1624.882,,130.432,520.917,,39186.47352867266,Silchar
2022-09-30,1623.766,1623.766,,0.0,514.558,,28332.47053623449,Silchar
2022-10-01,1568.306,1568.306,,0.0,520.989,,45834.36867926982,Silchar
2022-10-02,1500.123,1500.123,,0.0,520.058,,23905.440887956065,Silchar
2022-10-03,1624.056,1592.492,,31.564,524.495,,29714.181100155824,Silchar
2022-10-04,1750.928,1633.477,,117.451,522.002,,36862.4839030097,Silchar
2022-10-05,1548.848,1547.203,,1.645,516.255,,21956.752218882026,Silchar
2022-10-06,1681.023,1570.182,,110.841,504.629,,36748.045601501944,Silchar
2022-10-07,1565.997,1565.997,,0.0,509.793,,28524.84763963859,Silchar
2022-10-08,1636.883,1575.066,,61.817,510.785,,47305.34186244712,Silchar
2022-10-09,1638.773,1518.323,,120.45,510.249,,25090.495930946425,Silchar
2022-10-10,1674.592,1561.125,,113.467,513.909,,28503.610432269867,Silchar
2022-10-11,1548.139,1548.139,,0.0,512.303,,40720.98913025354,Silchar
2022-10-12,1574.744,1574.709,,0.035,511.958,,28474.887171515085,Silchar
2022-10-13,1662.801,1575.826,,86.975,508.711,,40230.32623227636,Silchar
2022-10-14,1653.701,1570.068,,83.633,511.287,,19082.47002669171,Silchar
2022-10-15,1650.937,1548.388,,102.549,508.56,,40677.25017127709,Silchar
2022-10-16,1604.558,1493.821,,110.737,506.272,,20210.371238915744,Silchar
2022-10-17,1734.637,1618.214,,116.423,525.155,,28449.12174532612,Silchar
2022-10-18,1630.468,1629.746,,0.722,525.196,,36695.82264986774,Silchar
2022-10-19,1723.289,1627.378,,95.911,510.64,,23588.63762363413,Silchar
2022-10-20,1727.892,1623.67,,104.222,501.909,,37807.608481911346,Silchar
2022-10-21,1697.337,1596.356,,100.981,497.925,,19055.182796188812,Silchar
2022-10-22,1661.659,1550.279,,111.38,505.071,,38810.52619416056,Silchar
2022-10-23,1463.252,1463.252,,0.0,511.611,,20266.94687369953,Silchar
2022-10-24,1391.218,1379.353,,11.865,511.118,,19170.3037062263,Silchar
2022-10-25,1396.751,1343.168,,53.583,506.647,,19168.38422195979,Silchar
2022-10-26,1566.702,1433.464,,133.238,505.604,,19138.835337020137,Silchar
2022-10-27,1630.193,1516.273,,113.92,502.407,,31004.25265761609,Silchar
2022-10-28,1676.93,1550.71,,126.22,498.15,,23436.499024807665,Silchar
2022-10-29,1967.892,1561.328,,406.564,504.07,,36789.11862456751,Silchar
2022-10-30,1655.241,1510.817,,144.424,505.483,,14693.119069113076,Silchar
2022-10-31,1632.951,1540.349,,92.602,510.921,,20359.43609529367,Silchar
2022-11-01,1682.683,1582.376,,100.307,501.692,,33859.9975684672,Silchar
2022-11-02,1723.433,1613.459,,109.974,500.909,,17516.0386380014,Silchar
2022-11-03,1591.721,1591.721,,0.0,517.658,,30969.565339284545,Silchar
2022-11-04,1759.213,1614.173,,145.04,521.232,,24661.33613233705,Silchar
2022-11-05,1719.426,1606.769,,112.657,518.479,,36666.64975715776,Silchar
2022-11-06,1680.484,1578.973,,101.511,520.418,,20156.118609791367,Silchar
2022-11-07,1706.818,1604.562,,102.256,511.75,,21407.07636956733,Silchar
2022-11-08,1722.396,1612.462,,109.934,501.908,,36422.52034975964,Silchar
2022-11-09,1969.823,1610.442,,359.381,494.963,,24808.78644299947,Silchar
2022-11-10,1744.607,1607.734,,136.873,501.291,,36960.127929236834,Silchar
