date,total,power,traffic,residential_scope1,residential_scope2,industrial,avation,city,traffic_NOx,traffic_pm25,power_pm25
2021-01-22,,3843.365,,133.974,542.106,,,Erode,,,
2021-01-23,,3779.501,,0.0,521.316,,,Erode,,,
2021-01-24,,3630.376,,142.517,499.495,,,Erode,,,
2021-01-25,,3671.293,,129.131,496.86,,,Erode,,,
2021-01-26,,3483.405,,126.072,494.424,,,Erode,,,
2021-01-27,,3601.135,,142.466,487.781,,,Erode,,,
2021-01-28,,3656.938,,133.08,498.823,,,Erode,,,
2021-01-29,,3732.373,,0.032,509.159,,,Erode,,,
2021-01-30,,3737.146,,165.887,496.505,,,Erode,,,
2021-01-31,,3645.576,,151.583,499.696,,,Erode,,,
2021-02-01,,3653.106,,34.916,482.742,,,Erode,,,
2021-02-02,,3710.344,,133.125,489.545,,,Erode,,,
2021-02-03,,3758.225,,171.889,499.86,,,Erode,,,
2021-02-04,,3673.82,,156.611,478.299,,,Erode,,,
2021-02-05,,3698.334,,165.413,484.649,,,Erode,,,
2021-02-06,,3663.986,,156.658,477.279,,,Erode,,,
2021-02-07,,3542.569,,133.636,476.33,,,Erode,,,
2021-02-08,,3566.351,,0.0,472.355,,,Erode,,,
2021-02-09,,3645.296,,155.465,470.551,,,Erode,,,
2021-02-10,,3725.952,,144.759,471.804,,,Erode,,,
2021-02-11,,3735.975,,141.374,474.207,,,Erode,,,
2021-02-12,,3729.982,,140.093,473.19,,,Erode,,,
2021-02-13,,3731.855,,39.551,478.32,,,Erode,,,
2021-02-14,,3628.939,,139.822,482.771,,,Erode,,,
2021-02-15,,3697.313,,159.743,491.795,,,Erode,,,
2021-02-16,,3678.968,,158.343,498.401,,,Erode,,,
2021-02-17,,3681.795,,159.811,489.182,,,Erode,,,
2021-02-18,,3673.794,,142.907,492.743,,,Erode,,,
2021-02-19,,3644.383,,139.867,490.083,,,Erode,,,
2021-02-20,,3622.861,,133.733,520.147,,,Erode,,,
2021-02-21,,3549.254,,140.22,522.678,,,Erode,,,
2021-02-22,,3669.876,,135.496,509.398,,,Erode,,,
2021-02-23,,3715.965,,138.626,490.599,,,Erode,,,
2021-02-24,,3794.144,,0.0,488.49,,,Erode,,,
2021-02-25,,3836.805,,140.308,487.968,,,Erode,,,
2021-02-26,,3833.866,,152.54,494.458,,,Erode,,,
2021-02-27,,3822.539,,133.78,497.595,,,Erode,,,
2021-02-28,,3760.651,,149.441,496.995,,,Erode,,,
2021-03-01,,3877.136,,44.355,493.491,,,Erode,,,
2021-03-02,,3891.953,,151.74,488.285,,,Erode,,,
2021-03-03,,3889.526,,151.365,490.663,,,Erode,,,
2021-03-04,,3867.113,,118.743,484.484,,,Erode,,,
2021-03-05,,3959.302,,120.816,488.354,,,Erode,,,
2021-03-06,,3930.391,,42.748,493.95,,,Erode,,,
2021-03-07,,3767.435,,123.08,497.286,,,Erode,,,
2021-03-08,,3870.732,,119.085,497.245,,,Erode,,,
2021-03-09,,3944.839,,112.72,494.882,,,Erode,,,
2021-03-10,,4009.525,,112.72,500.863,,,Erode,,,
2021-03-11,,3946.082,,128.431,498.54,,,Erode,,,
2021-03-12,,3826.609,,0.0,496.41,,,Erode,,,
2021-03-13,,3745.736,,141.46,492.691,,,Erode,,,
2021-03-14,,3726.875,,135.058,495.356,,,Erode,,,
2021-03-15,,3859.788,,152.024,496.692,,,Erode,,,
2021-03-16,,3905.252,,173.261,496.547,,,Erode,,,
2021-03-17,,3983.784,,92.941,496.02,,,Erode,,,
