date,total,power,traffic,residential_scope1,residential_scope2,industrial,aviation,city,traffic_NOx,traffic_pm25
2022-01-18,6242.781,4237.344,,56.099,1023.133,,266727.1345554946,Chandigarh,,
2022-01-19,6168.947,4222.077,,0.0,1026.919,,168204.35162014986,Chandigarh,,
2022-01-20,6267.867,4215.153,,121.902,1039.609,,228892.2870331781,Chandigarh,,
2022-01-21,6183.130000000001,4257.899,,0.042,1007.959,,274877.1433992859,Chandigarh,,
2022-01-22,5983.591,4029.005,,0.461,988.663,,307431.3036422179,Chandigarh,,
2022-01-23,6086.541,3966.717,,201.871,1021.972,,230467.9180849805,Chandigarh,,
2022-01-24,6007.228999999999,4188.919,,0.0,1029.776,,248511.8064516836,Chandigarh,,
2022-01-25,6374.919,4221.858,,206.468,1015.356,,272219.73512326146,Chandigarh,,
2022-01-26,6143.995000000001,4075.248,,232.788,1000.221,,258804.5144605069,Chandigarh,,
2022-01-27,6666.741,4136.74,,575.212,970.204,,187850.8102618326,Chandigarh,,
2022-01-28,6640.785,4208.42,,392.173,957.378,,227970.12429584455,Chandigarh,,
2022-01-29,6458.656999999999,4237.482,,183.258,969.851,,302728.1736449476,Chandigarh,,
2022-01-30,6202.453,4227.659,,0.0,958.388,,235540.15533580945,Chandigarh,,
2022-01-31,6460.607,4315.548,,268.406,988.352,,245599.7701134525,Chandigarh,,
2022-02-01,7029.977999999999,4358.32,,615.601,983.617,,205990.8170711956,Chandigarh,,
2022-02-02,6687.737,4364.093,,279.514,975.878,,253483.4554991422,Chandigarh,,
2022-02-03,6312.028,4210.921,,59.812,1019.949,,208620.69539293495,Chandigarh,,
2022-02-04,6344.452,4307.447,,0.0,1021.306,,221497.3995524627,Chandigarh,,
2022-02-05,6588.839999999999,4323.284,,211.852,1001.929,,253204.9531497079,Chandigarh,,
2022-02-06,6578.353,4238.777,,376.692,995.628,,227539.96604635805,Chandigarh,,
2022-02-07,6916.681,4294.968,,722.249,942.821,,248821.71037056745,Chandigarh,,
2022-02-08,6824.226,4421.835,,357.254,960.584,,304153.2730447663,Chandigarh,,
2022-02-09,6632.706,4345.685,,233.99,991.556,,268861.7537867635,Chandigarh,,
2022-02-10,6476.316,4236.831,,199.73,941.817,,239984.8892878196,Chandigarh,,
2022-02-11,6678.798999999999,4269.972,,392.793,955.353,,286764.1410079086,Chandigarh,,
2022-02-12,7029.242,4285.605,,674.02,951.076,,264776.29772020056,Chandigarh,,
2022-02-13,6605.986,4206.809,,369.293,960.549,,240859.5891821409,Chandigarh,,
2022-02-14,6338.276,4239.265,,164.99,962.321,,283964.7392818227,Chandigarh,,
2022-02-15,6551.632,4289.735,,189.894,960.126,,322279.3060491776,Chandigarh,,
2022-02-16,6619.2080000000005,4345.966,,202.558,962.585,,341267.60298412887,Chandigarh,,
2022-02-17,7186.847,4314.307,,819.109,918.646,,305844.21973551915,Chandigarh,,
2022-02-18,6896.582,4319.883,,501.803,914.13,,325191.1384490009,Chandigarh,,
2022-02-19,6524.352,4277.656,,174.014,917.482,,355431.1220403656,Chandigarh,,
2022-02-20,6418.665,4217.422,,189.502,917.83,,274477.7750393079,Chandigarh,,
2022-02-21,6498.012,4290.699,,290.514,923.672,,364832.05443754286,Chandigarh,,
2022-02-22,6663.342,4290.248,,296.291,864.0,,335189.77335706423,Chandigarh,,
2022-02-23,7449.543,4302.034,,1051.553,914.424,,323914.13906945183,Chandigarh,,
2022-02-24,6647.973000000001,4432.935,,126.852,958.391,,309287.45580556884,Chandigarh,,
2022-02-25,6638.125999999999,4355.245,,196.656,905.814,,326841.159449719,Chandigarh,,
2022-02-26,6295.382,4262.483,,7.512,933.457,,347259.152030704,Chandigarh,,
2022-02-27,6307.884,4100.366,,214.37,915.951,,278135.1396144245,Chandigarh,,
2022-02-28,6935.237000000001,4307.832,,718.26,933.383,,334029.4351409329,Chandigarh,,
2022-03-01,6895.4710000000005,4368.654,,465.362,956.779,,434312.4152685478,Chandigarh,,
2022-03-02,6575.896,4289.464,,221.601,925.354,,392694.5886117752,Chandigarh,,
2022-03-03,6463.93,4253.857,,156.01,925.517,,397669.48158589366,Chandigarh,,
2022-03-04,6599.589,4379.534,,219.987,929.845,,425591.1731169726,Chandigarh,,
2022-03-05,7233.857,4438.572,,742.103,932.919,,418950.37995187665,Chandigarh,,
2022-03-06,6546.771000000001,4326.836,,222.577,956.515,,330492.1283790712,Chandigarh,,
2022-03-07,6548.785999999999,4338.65,,272.62,932.328,,415602.5158414325,Chandigarh,,
2022-03-08,6748.379999999999,4360.696,,245.794,898.367,,420230.8304219513,Chandigarh,,
2022-03-09,6833.369000000001,4432.792,,245.794,863.103,,425843.57806952985,Chandigarh,,
2022-03-10,7153.676,4488.873,,520.779,913.9,,413317.3713493047,Chandigarh,,
2022-03-11,7328.917,4519.569,,750.292,916.631,,429413.5652034349,Chandigarh,,
2022-03-12,6716.742,4516.216,,65.722,893.325,,423895.1703362556,Chandigarh,,
2022-03-13,6828.704,4399.667,,252.168,907.783,,320618.61837725283,Chandigarh,,
2022-03-14,6568.090999999999,4490.402,,61.915,917.102,,416752.31444641703,Chandigarh,,
2022-03-15,7085.934,4522.1,,444.586,921.893,,437774.42617444583,Chandigarh,,
2022-03-16,7635.71,4571.755,,939.143,879.122,,410312.02353092434,Chandigarh,,
2022-03-17,7046.200000000001,4577.86,,370.761,916.063,,405773.18735763174,Chandigarh,,
2022-03-18,6501.353,4326.908,,53.195,930.999,,406989.91988435865,Chandigarh,,
2022-03-19,6753.777000000001,4359.703,,269.354,900.507,,409228.97132263373,Chandigarh,,
2022-03-20,6954.040000000001,4441.511,,352.563,865.499,,328939.47569972073,Chandigarh,,
2022-03-21,7771.682000000001,4565.093,,1196.547,870.22,,417617.7716344795,Chandigarh,,
2022-03-22,7316.438,4583.224,,725.392,856.301,,430288.02655261,Chandigarh,,
2022-03-23,7397.239,4608.042,,798.316,865.405,,419715.4992233383,Chandigarh,,
2022-03-24,7299.152,4645.756,,667.491,863.85,,404457.6318576477,Chandigarh,,
2022-03-25,7131.575000000001,4616.247,,571.288,863.365,,435103.012042138,Chandigarh,,
2022-03-26,7203.13,4572.715,,770.179,861.975,,410443.85673231864,Chandigarh,,
2022-03-27,7333.724,4444.81,,960.77,871.128,,336856.73475470603,Chandigarh,,
2022-03-28,7507.653999999999,4536.705,,1118.754,884.644,,467221.7422907058,Chandigarh,,
2022-03-29,6758.599,4600.47,,500.392,886.624,,465998.7365898669,Chandigarh,,
2022-03-30,7069.102000000001,4693.095,,485.675,880.291,,446399.6711035471,Chandigarh,,
2022-03-31,7514.504,4711.265,,903.611,884.838,,437221.4462159161,Chandigarh,,
2022-04-01,7615.407999999999,4739.285,,969.213,877.277,,477270.829578212,Chandigarh,,
2022-04-02,7164.476,4712.276,,522.793,884.155,,483235.9619969465,Chandigarh,,
2022-04-03,7398.061999999999,4564.596,,827.753,891.895,,364542.1936932809,Chandigarh,,
2022-04-04,7167.31,4742.201,,557.986,887.314,,448735.1188866397,Chandigarh,,
2022-04-05,7245.19,4791.785,,474.973,886.301,,457297.9745837332,Chandigarh,,
2022-04-06,7844.057,4734.17,,1119.577,889.21,,447507.5947426633,Chandigarh,,
2022-04-07,7485.911999999999,4781.775,,720.132,898.756,,432497.1329664292,Chandigarh,,
2022-04-08,7495.719000000001,4755.323,,763.056,905.438,,482371.7574837535,Chandigarh,,
2022-04-09,7293.511,4783.01,,521.41,909.208,,491246.9400750132,Chandigarh,,
2022-04-10,7106.512000000001,4612.747,,476.383,912.185,,399768.56713466864,Chandigarh,,
2022-04-11,7220.569,4699.562,,658.478,915.698,,485137.3473289206,Chandigarh,,
2022-04-12,7668.981999999999,4792.909,,963.709,919.161,,506980.4145630336,Chandigarh,,
2022-04-13,7744.359,4820.78,,1033.046,900.068,,479393.5388107609,Chandigarh,,
2022-04-14,7519.459000000001,4766.086,,886.866,900.59,,503284.7015152906,Chandigarh,,
2022-04-15,7154.2080000000005,4709.823,,554.981,892.052,,513218.4636028222,Chandigarh,,
2022-04-16,7266.222,4783.251,,591.018,905.343,,504714.7850639395,Chandigarh,,
2022-04-17,7362.847,4585.135,,1135.16,916.275,,390819.23273217096,Chandigarh,,
2022-04-18,7180.828,4728.996,,912.08,934.123,,488354.2344274457,Chandigarh,,
2022-04-19,7638.879999999999,4800.267,,915.503,934.597,,529396.461191729,Chandigarh,,
2022-04-20,7233.031,4775.625,,562.513,935.772,,501112.6513433348,Chandigarh,,
2022-04-21,6506.1320000000005,4786.243,,0.0,901.138,,486260.6159683764,Chandigarh,,
2022-04-22,8342.904,4784.479,,1681.017,909.189,,501150.9354681476,Chandigarh,,
2022-04-23,8162.216,4788.134,,1485.198,919.82,,493166.4263774656,Chandigarh,,
2022-04-24,7312.753,4630.49,,939.942,926.456,,391261.4115020365,Chandigarh,,
2022-04-25,7122.378,4760.486,,723.792,925.119,,486840.8046935864,Chandigarh,,
2022-04-26,7278.137,4799.9,,615.86,932.496,,509029.796778319,Chandigarh,,
2022-04-27,7374.725,4825.473,,699.934,941.862,,474665.534974012,Chandigarh,,
2022-04-28,7724.852999999999,4795.405,,1070.86,952.262,,478502.2821563104,Chandigarh,,
2022-04-29,8014.837,4777.39,,1381.055,949.445,,499026.365678517,Chandigarh,,
2022-04-30,7375.302,4665.288,,842.409,948.124,,505579.812130301,Chandigarh,,
2022-05-01,6750.102,4453.911,,822.228,941.243,,375505.5863811574,Chandigarh,,
2022-05-02,6795.133999999999,4556.092,,855.915,937.159,,461592.8980178532,Chandigarh,,
2022-05-03,7422.762000000001,4549.354,,1198.321,914.351,,496177.2442608808,Chandigarh,,
2022-05-04,7462.491,4621.147,,1198.321,909.166,,471779.52002581,Chandigarh,,
2022-05-05,7221.795999999999,4606.405,,1009.675,905.376,,477513.8013012198,Chandigarh,,
2022-05-06,6837.389999999999,4745.231,,487.807,915.692,,490107.7660768301,Chandigarh,,
2022-05-07,6562.664,4715.919,,244.577,916.752,,479466.7145337736,Chandigarh,,
2022-05-08,7110.4000000000015,4516.694,,1124.315,924.638,,383950.8055180621,Chandigarh,,
2022-05-09,6957.724999999999,4601.538,,973.771,933.222,,458438.6829339928,Chandigarh,,
2022-05-10,7118.512000000001,4531.103,,965.617,922.326,,468574.9385404956,Chandigarh,,
2022-05-11,6710.064000000001,4564.426,,538.39,924.845,,460916.9495749268,Chandigarh,,
2022-05-12,6459.297,4541.047,,299.329,923.697,,456508.2041547748,Chandigarh,,
2022-05-13,6815.786,4478.783,,722.194,924.653,,497009.3363436348,Chandigarh,,
2022-05-14,7050.903,4451.276,,1016.152,915.282,,468105.1010829544,Chandigarh,,
2022-05-15,6958.148,4331.837,,1145.88,921.583,,388671.7302550428,Chandigarh,,
2022-05-16,7214.412,4515.13,,1317.361,905.45,,480357.1880213718,Chandigarh,,
2022-05-17,7361.044999999999,4582.284,,1160.374,893.449,,493077.3777611406,Chandigarh,,
2022-05-18,7421.702,4713.025,,1087.362,904.492,,485780.4925366784,Chandigarh,,
2022-05-19,7847.7,4671.929,,1544.927,927.351,,480689.141918219,Chandigarh,,
2022-05-20,7843.946999999999,4495.209,,1784.191,932.75,,541249.4826784865,Chandigarh,,
2022-05-21,8151.041,4104.627,,2581.062,904.934,,460913.2201972923,Chandigarh,,
2022-05-22,5921.657999999999,3828.895,,718.928,896.344,,395918.4750812879,Chandigarh,,
2022-05-23,5720.481,3711.767,,718.928,870.74,,456402.1076924271,Chandigarh,,
2022-05-24,5639.166,4040.005,,160.664,899.127,,501834.4563330528,Chandigarh,,
2022-05-25,6266.5,4353.026,,463.394,884.116,,456030.344090763,Chandigarh,,
2022-05-26,6074.551,4400.35,,223.987,911.162,,477421.5774330135,Chandigarh,,
2022-05-27,5999.745,4340.201,,194.317,919.365,,504951.7745200988,Chandigarh,,
2022-05-28,6412.184,4315.955,,647.39,922.148,,479093.3495597178,Chandigarh,,
2022-05-29,5879.654,4278.578,,250.225,928.906,,385707.1742862507,Chandigarh,,
2022-05-30,8091.700999999999,4513.925,,2277.64,926.033,,495438.3442620584,Chandigarh,,
2022-05-31,7394.899,4580.611,,1326.88,922.969,,507552.1682958618,Chandigarh,,
2022-06-01,7492.193999999999,4543.413,,1118.312,932.693,,480686.2125777242,Chandigarh,,
2022-06-02,7386.107,4615.473,,937.043,938.504,,514451.4080599758,Chandigarh,,
2022-06-03,7132.176,4611.055,,705.115,932.514,,511594.3567937066,Chandigarh,,
2022-06-04,7584.778,4596.259,,1166.806,943.922,,485999.1892899545,Chandigarh,,
2022-06-05,7358.145,4458.045,,1232.046,942.313,,378192.18019360304,Chandigarh,,
2022-06-06,7443.013,4591.839,,1170.206,949.849,,485264.6173729462,Chandigarh,,
2022-06-07,7311.33,4629.884,,835.646,948.249,,519598.926695852,Chandigarh,,
2022-06-08,7548.152999999999,4531.919,,1171.74,933.362,,458817.5324871775,Chandigarh,,
2022-06-09,8175.348,4475.303,,1855.087,930.541,,481233.8035348464,Chandigarh,,
2022-06-10,8130.186,4586.223,,1704.055,937.967,,500451.8292470116,Chandigarh,,
2022-06-11,8043.660999999999,4536.619,,1665.53,936.824,,482997.3088487858,Chandigarh,,
2022-06-12,7585.856,4411.692,,1452.022,932.46,,378617.2750901936,Chandigarh,,
2022-06-13,7742.523,4616.74,,1388.768,945.71,,484654.8882928172,Chandigarh,,
2022-06-14,7233.928999999999,4686.485,,688.195,939.133,,505693.974983413,Chandigarh,,
2022-06-15,7967.358,4577.087,,1533.783,930.131,,473280.587776659,Chandigarh,,
2022-06-16,7427.735,4440.842,,1125.554,901.47,,477804.0977937392,Chandigarh,,
2022-06-17,6213.657,4355.446,,0.0,928.664,,491514.9674045868,Chandigarh,,
2022-06-18,6132.200000000001,4279.81,,0.0,940.382,,474811.1586184365,Chandigarh,,
2022-06-19,5741.731,3984.61,,0.0,914.232,,372595.9293540256,Chandigarh,,
2022-06-20,6208.478999999999,4003.193,,457.328,908.029,,479780.5251997941,Chandigarh,,
2022-06-21,5936.514999999999,4047.573,,28.182,886.887,,498793.3952958142,Chandigarh,,
2022-06-22,6388.232999999999,4361.861,,159.4,906.556,,448940.0709368256,Chandigarh,,
2022-06-23,6593.507,4558.292,,159.4,899.199,,451376.920388453,Chandigarh,,
2022-06-24,6965.476,4518.907,,579.003,905.596,,496160.1422898462,Chandigarh,,
2022-06-25,7427.262,4442.492,,1118.972,916.03,,475508.2507043389,Chandigarh,,
2022-06-26,6354.156,4345.003,,269.522,914.78,,372338.3765104236,Chandigarh,,
2022-06-27,6337.959,4565.324,,21.938,940.11,,479202.2672485481,Chandigarh,,
2022-06-28,6483.703,4634.212,,0.0,938.195,,483961.7649269206,Chandigarh,,
2022-06-29,6288.652,4416.728,,0.0,948.873,,437160.40239440167,Chandigarh,,
2022-06-30,5965.348,4070.596,,0.0,954.462,,438197.73242631654,Chandigarh,,
2022-07-01,5876.072999999999,4002.676,,78.495,940.05,,473976.3994418152,Chandigarh,,
2022-07-02,6119.542,4121.051,,186.041,940.615,,453458.7855735001,Chandigarh,,
2022-07-03,5951.543,4017.303,,204.655,938.153,,357469.39456075465,Chandigarh,,
2022-07-04,6277.991,4328.21,,210.514,955.152,,429438.4375663995,Chandigarh,,
2022-07-05,6414.331,4375.586,,210.092,953.418,,468426.5907419736,Chandigarh,,
2022-07-06,6446.347,4364.09,,268.605,944.0,,428825.03328535176,Chandigarh,,
2022-07-07,6222.107,4395.505,,0.0,957.268,,426648.317093731,Chandigarh,,
2022-07-08,6314.874,4310.221,,183.884,952.339,,447375.4686505551,Chandigarh,,
2022-07-09,5931.466,4103.792,,0.0,937.914,,452483.5593373446,Chandigarh,,
2022-07-10,5610.42,3824.569,,52.247,911.954,,359854.49345961696,Chandigarh,,
2022-07-11,6685.9710000000005,3969.389,,933.274,921.56,,425101.0516369648,Chandigarh,,
2022-07-12,5967.462,3988.972,,150.74,937.501,,458268.7031179198,Chandigarh,,
2022-07-13,6386.628,4059.714,,504.923,928.197,,395527.5591822392,Chandigarh,,
2022-07-14,6008.271000000001,3997.447,,188.322,907.223,,415244.5265099836,Chandigarh,,
2022-07-15,5971.753,3965.737,,178.062,903.719,,458715.2331462942,Chandigarh,,
2022-07-16,5988.651000000001,3971.821,,184.569,901.521,,437462.19419861294,Chandigarh,,
2022-07-17,5859.615000000001,3818.82,,286.497,921.356,,337959.6742821154,Chandigarh,,
2022-07-18,6135.664,4153.088,,197.203,920.752,,427812.1791952348,Chandigarh,,
2022-07-19,6277.128,4227.156,,183.717,943.03,,449110.1575982476,Chandigarh,,
2022-07-20,5997.527,4119.134,,0.0,953.912,,409008.6057879237,Chandigarh,,
2022-07-21,5686.859,3823.951,,0.0,932.978,,428931.68792264466,Chandigarh,,
2022-07-22,6021.709,3960.187,,186.526,917.838,,412348.3550493888,Chandigarh,,
2022-07-23,5979.918000000001,3881.102,,210.886,911.184,,436215.6646204385,Chandigarh,,
2022-07-24,5550.601,3612.821,,157.914,884.358,,359321.70729900687,Chandigarh,,
2022-07-25,5830.581,3869.453,,175.264,893.979,,420427.51520594687,Chandigarh,,
2022-07-26,6273.612999999999,4151.232,,175.357,911.251,,413092.0846650718,Chandigarh,,
2022-07-27,6447.302000000001,4215.576,,254.005,922.334,,356905.6800745671,Chandigarh,,
2022-07-28,6376.895,4165.772,,209.683,933.515,,372071.3545727534,Chandigarh,,
2022-07-29,6398.675,4220.951,,180.03,957.281,,393611.9759754499,Chandigarh,,
2022-07-30,6037.781,4049.139,,0.0,946.207,,434257.0155991274,Chandigarh,,
2022-07-31,5766.883,3780.928,,0.0,940.046,,317920.6054349352,Chandigarh,,
2022-08-01,5493.181,3971.749,,0.0,931.941,,409565.33046572737,Chandigarh,,
2022-08-02,6089.076999999999,4115.383,,253.971,909.657,,390952.4924544974,Chandigarh,,
2022-08-03,6177.295,4289.157,,158.326,924.728,,390858.99875482015,Chandigarh,,
2022-08-04,6210.7970000000005,4270.09,,200.365,936.348,,369354.96048692823,Chandigarh,,
2022-08-05,5879.236000000001,4138.644,,0.0,929.67,,443301.6714727493,Chandigarh,,
2022-08-06,5975.1630000000005,4008.319,,204.215,917.012,,459051.855976368,Chandigarh,,
2022-08-07,5568.894,3800.137,,2.794,922.781,,337654.43821399397,Chandigarh,,
2022-08-08,5722.502,3910.057,,209.509,922.488,,396114.3426437615,Chandigarh,,
2022-08-09,5942.15,3924.619,,187.619,921.054,,411464.5013552493,Chandigarh,,
2022-08-10,5788.039,3949.009,,0.0,911.682,,388908.04573999543,Chandigarh,,
2022-08-11,5616.895,3672.902,,101.283,883.739,,423067.20891270286,Chandigarh,,
2022-08-12,6110.897,3876.153,,381.01,886.503,,469893.4535679262,Chandigarh,,
2022-08-13,6061.292,4013.7,,196.723,901.803,,448539.5426461798,Chandigarh,,
2022-08-14,5745.036,3726.239,,200.073,893.291,,343156.2328186105,Chandigarh,,
2022-08-15,5131.433,3505.072,,0.0,871.093,,459335.0135897318,Chandigarh,,
2022-08-16,5656.079,3768.642,,0.0,885.636,,437121.99817735614,Chandigarh,,
2022-08-17,6042.342,3986.323,,160.732,892.37,,412478.09930880985,Chandigarh,,
2022-08-18,6672.664000000001,4109.448,,633.443,903.953,,409624.6247214083,Chandigarh,,
2022-08-19,6222.143999999999,4079.05,,207.047,916.065,,462161.1391979659,Chandigarh,,
2022-08-20,6027.187,4021.635,,74.446,902.71,,444387.4141643963,Chandigarh,,
2022-08-21,5933.004,3865.81,,182.211,883.687,,358214.2526988236,Chandigarh,,
2022-08-22,5926.898,4105.43,,196.356,899.529,,442416.9314968862,Chandigarh,,
2022-08-23,6530.686000000001,4191.822,,418.174,915.725,,422761.6067205671,Chandigarh,,
2022-08-24,6020.524,4100.446,,63.809,914.136,,396468.9355126205,Chandigarh,,
2022-08-25,6257.290999999999,4179.59,,146.221,909.917,,405237.0195655463,Chandigarh,,
2022-08-26,6473.168,4364.052,,179.044,917.154,,449630.9911743197,Chandigarh,,
2022-08-27,6346.758000000001,4224.599,,197.693,908.24,,446331.53521152656,Chandigarh,,
2022-08-28,6781.51,4043.447,,850.945,912.209,,347621.0465782682,Chandigarh,,
2022-08-29,6177.284000000001,4314.688,,216.211,925.131,,412969.5436250849,Chandigarh,,
2022-08-30,6447.548999999999,4423.681,,213.597,921.86,,396551.93171176326,Chandigarh,,
2022-08-31,6564.261,4423.573,,208.515,917.757,,387202.1283526891,Chandigarh,,
2022-09-01,6395.12,4379.749,,208.166,910.266,,403172.47267164715,Chandigarh,,
2022-09-02,6424.842,4408.728,,215.458,907.181,,405887.11548192205,Chandigarh,,
2022-09-03,6506.024,4406.798,,281.408,900.803,,437853.72710212955,Chandigarh,,
2022-09-04,6233.835999999999,4159.945,,292.206,883.771,,352003.2667598766,Chandigarh,,
2022-09-05,6064.482000000001,4337.269,,162.05,894.205,,435528.6377916799,Chandigarh,,
2022-09-06,6418.08,4432.711,,177.263,898.99,,421083.0023196491,Chandigarh,,
2022-09-07,6508.175000000001,4470.425,,197.734,892.478,,396231.760632313,Chandigarh,,
2022-09-08,6611.917,4413.624,,356.168,882.86,,396754.5843538447,Chandigarh,,
2022-09-09,6368.266,4311.879,,208.812,890.232,,445862.97881978005,Chandigarh,,
2022-09-10,6264.246,4238.738,,179.249,897.52,,427387.2126777104,Chandigarh,,
2022-09-11,5936.198,3950.482,,182.568,868.163,,355349.5233627134,Chandigarh,,
2022-09-12,5781.923,3996.636,,194.138,871.212,,432900.3690636183,Chandigarh,,
2022-09-13,6613.721,3974.566,,798.723,877.886,,417645.824617138,Chandigarh,,
2022-09-14,5839.81,3972.082,,16.454,895.132,,384853.55688049097,Chandigarh,,
2022-09-15,6003.978,3913.897,,232.01,903.025,,394231.07968586194,Chandigarh,,
2022-09-16,5721.483,3674.646,,187.338,876.387,,461914.9218695185,Chandigarh,,
2022-09-17,5889.609,3818.69,,204.133,871.142,,430149.1231475376,Chandigarh,,
2022-09-18,5706.272999999999,3856.263,,19.971,859.215,,340992.832995864,Chandigarh,,
2022-09-19,6086.490999999999,4109.293,,359.04,875.378,,433131.564192205,Chandigarh,,
2022-09-20,5939.87,4079.18,,0.0,889.585,,413386.35618283617,Chandigarh,,
2022-09-21,5935.638000000001,4002.409,,81.626,881.145,,412317.50460725935,Chandigarh,,
2022-09-22,5656.733,3805.651,,0.0,919.092,,409639.1695506883,Chandigarh,,
2022-09-23,5584.09,3726.569,,0.0,889.388,,451772.8647671068,Chandigarh,,
2022-09-24,5542.11,3674.736,,14.932,916.161,,453491.4196129163,Chandigarh,,
2022-09-25,5556.009999999999,3687.613,,65.561,913.377,,347939.7589640522,Chandigarh,,
2022-09-26,5827.2660000000005,4022.391,,198.417,893.824,,424101.63792232814,Chandigarh,,
2022-09-27,6018.62,4051.477,,174.185,901.321,,447233.3214953495,Chandigarh,,
2022-09-28,6288.549,4077.696,,180.444,910.73,,427420.2640536366,Chandigarh,,
2022-09-29,6444.752,4130.01,,291.631,931.896,,440685.9745275493,Chandigarh,,
2022-09-30,6339.938999999999,4123.083,,203.737,922.787,,450678.613285744,Chandigarh,,
2022-10-01,5846.707,3994.495,,165.595,921.93,,453269.8226832924,Chandigarh,,
2022-10-02,5605.799,3826.184,,184.691,889.271,,357087.80351530167,Chandigarh,,
2022-10-03,5675.818,4063.184,,159.504,892.921,,422227.18958693434,Chandigarh,,
2022-10-04,5943.976,4171.218,,2.103,915.028,,445491.4096028531,Chandigarh,,
2022-10-05,6566.278,3950.043,,738.77,904.629,,437730.0969573615,Chandigarh,,
2022-10-06,6128.93,4008.458,,204.674,908.854,,425586.426875119,Chandigarh,,
2022-10-07,6070.319,3985.422,,202.717,922.892,,454269.2855168498,Chandigarh,,
2022-10-08,5897.445,4004.638,,0.0,919.48,,433462.4285426608,Chandigarh,,
2022-10-09,5906.763,3857.196,,193.545,934.814,,374669.24531750154,Chandigarh,,
2022-10-10,6238.069,3969.998,,575.294,927.538,,476744.4628660441,Chandigarh,,
2022-10-11,6321.224,3926.695,,440.508,927.505,,477547.2229635106,Chandigarh,,
2022-10-12,6206.013000000001,3991.289,,163.404,888.579,,452295.5586895058,Chandigarh,,
2022-10-13,6233.9710000000005,4004.025,,166.564,859.954,,482769.2389895618,Chandigarh,,
2022-10-14,6227.985,4016.008,,167.31,854.65,,497606.1689262443,Chandigarh,,
2022-10-15,6380.062,3957.337,,464.152,865.007,,464326.1301133802,Chandigarh,,
2022-10-16,6094.406000000001,3816.333,,261.234,869.425,,366016.8865914487,Chandigarh,,
2022-10-17,6211.3240000000005,4139.604,,237.49,880.867,,465859.6968643778,Chandigarh,,
2022-10-18,6598.443,4172.856,,321.167,869.313,,479379.6387858836,Chandigarh,,
2022-10-19,6569.389,4157.982,,323.494,830.943,,460713.8010872582,Chandigarh,,
2022-10-20,6773.235,4158.574,,556.705,819.315,,459635.2477430003,Chandigarh,,
2022-10-21,6804.469999999999,4084.597,,583.382,816.895,,478524.5089979887,Chandigarh,,
2022-10-22,6274.414,3974.106,,191.995,836.353,,473376.4235713862,Chandigarh,,
2022-10-23,5918.874999999999,3733.188,,91.217,835.551,,371814.8918649728,Chandigarh,,
2022-10-24,5558.102,3522.506,,167.258,824.867,,423360.70008672064,Chandigarh,,
2022-10-25,5885.048,3431.391,,347.603,830.272,,489915.8371271112,Chandigarh,,
2022-10-26,6226.041,3657.397,,459.809,839.789,,440710.35382620024,Chandigarh,,
2022-10-27,6155.428,3874.167,,161.715,846.77,,452685.205533255,Chandigarh,,
2022-10-28,6348.733,3954.305,,250.669,862.717,,485385.2773391848,Chandigarh,,
2022-10-29,6518.929999999999,3989.001,,363.021,864.707,,462104.4097266844,Chandigarh,,
2022-10-30,6504.479,3861.366,,575.666,867.672,,345480.84463553294,Chandigarh,,
2022-10-31,6531.077,3927.235,,667.371,881.585,,445982.2910478483,Chandigarh,,
2022-11-01,6525.655,4022.196,,425.016,861.457,,467240.8394268736,Chandigarh,,
2022-11-02,6293.282999999999,4106.582,,131.605,836.155,,459209.9251887932,Chandigarh,,
2022-11-03,6113.4800000000005,4054.489,,33.246,858.385,,432421.138765463,Chandigarh,,
2022-11-04,5825.779,4110.448,,0.0,881.93,,455709.6088847096,Chandigarh,,
2022-11-05,6773.437,4101.675,,906.705,905.046,,410100.6247778445,Chandigarh,,
2022-11-06,6523.452,4020.581,,581.314,871.418,,344487.0004002456,Chandigarh,,
2022-11-07,5935.982,4088.116,,65.764,840.397,,456246.4977106309,Chandigarh,,
2022-11-08,6200.448000000001,4106.082,,57.453,843.456,,487284.0056158692,Chandigarh,,
2022-11-09,6304.482,4098.839,,158.45,908.909,,444151.6716056894,Chandigarh,,
2022-11-10,8230.222,4092.069,,2067.491,873.115,,436180.80779468175,Chandigarh,,
2022-11-11,6508.617,4086.471,,369.311,873.079,,478287.6991378056,Chandigarh,,
2022-11-12,6286.054,3965.747,,228.357,851.835,,425320.6921523985,Chandigarh,,
2022-11-13,6068.777,3862.811,,148.553,846.065,,379725.10675500974,Chandigarh,,
2022-11-14,5754.498,3886.517,,8.179,871.318,,457212.5233732688,Chandigarh,,
2022-11-15,6229.831,4003.595,,193.219,878.801,,485597.622719495,Chandigarh,,
2022-11-16,6268.813999999999,4061.894,,193.219,919.052,,439985.20858696953,Chandigarh,,
2022-11-17,6201.438,4100.527,,102.786,923.671,,424918.5166002953,Chandigarh,,
2022-11-18,6112.909000000001,4116.533,,0.021,908.997,,448913.8508745325,Chandigarh,,
2022-11-19,6238.085,4127.75,,188.946,910.662,,421525.7677689081,Chandigarh,,
2022-11-20,6005.814,3964.846,,83.587,900.068,,336095.9158123197,Chandigarh,,
2022-11-21,6328.301,4097.96,,450.473,907.149,,447189.4977241205,Chandigarh,,
2022-11-22,6555.592,4160.102,,427.531,904.117,,475121.6853146995,Chandigarh,,
