date,total,power,traffic,residential_scope1,residential_scope2,industrial,avation,city,traffic_NOx,traffic_pm25,power_pm25,industrial_scope2
2020-09-01,1270.6702676741997,1212.755,,57.907,288.428,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-09-02,1273.6092676741998,1214.969,,58.632,278.779,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-09-03,1271.7562676741998,1213.595,,58.153,283.875,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-09-04,1230.9542676741996,1230.946,,0.0,288.351,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-09-05,1284.4362676741998,1244.582,,39.846,289.348,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-09-06,1237.8232676741998,1180.374,,57.441,283.934,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-09-07,1258.7512676741999,1199.305,,59.438,282.025,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-09-08,1290.0952676741997,1233.151,,56.936,288.553,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-09-09,1290.2622676741996,1290.254,,0.0,293.493,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-09-10,1271.6002676741998,1271.592,,0.0,294.274,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-09-11,1320.6202676741998,1258.054,,62.558,290.383,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-09-12,1218.6142676741997,1218.606,,0.0,288.137,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-09-13,1244.0062676741995,1190.543,,53.455,287.494,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-09-14,1269.6042676741997,1204.964,,64.632,285.891,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-09-15,1236.5392676741997,1223.907,,12.624,287.243,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-09-16,1294.0802676741996,1240.432,,53.64,289.679,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-09-17,1278.7982676741997,1218.281,,60.509,287.268,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-09-18,1272.1332676741997,1209.91,,62.215,284.594,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-09-19,1306.4292676741998,1248.404,,58.017,283.162,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-09-20,1234.0262676741997,1199.388,,34.63,282.686,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-09-21,1217.9902676741997,1217.982,,0.0,291.676,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-09-22,1196.8182676741997,1196.81,,0.0,294.065,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-09-23,1219.8492676741996,1169.275,,50.566,285.796,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-09-24,1255.6312676741998,1204.586,,51.037,286.297,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-09-25,1213.0332676741998,1213.025,,0.0,286.95,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-09-26,1224.0662676741997,1164.41,,59.648,287.37,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-09-27,1183.1792676741995,1128.071,,55.1,284.393,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-09-28,1268.1662676741996,1212.104,,56.054,290.243,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-09-29,1292.3122676741998,1236.783,,55.521,295.008,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-09-30,1224.2302676741997,1224.222,,0.0,291.124,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-10-01,1260.9862676741998,1210.478,,50.5,290.742,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-10-02,1201.6882676741998,1201.68,,0.0,291.538,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-10-03,1237.6022676741998,1237.594,,0.0,294.802,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-10-04,1253.7592676741997,1197.288,,56.463,298.398,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-10-05,1273.2972676741997,1221.841,,51.448,293.866,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-10-06,1308.6202676741998,1254.318,,54.294,302.558,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-10-07,1296.3142676741995,1294.437,,1.869,297.671,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-10-08,1303.6982676741998,1302.134,,1.556,295.991,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-10-09,1367.8472676741997,1310.057,,57.782,298.722,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-10-10,1327.8402676741998,1268.914,,58.918,296.078,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-10-11,1216.4072676741996,1204.269,,12.13,297.832,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-10-12,1278.6032676741997,1216.955,,61.64,298.128,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-10-13,1270.8652676741997,1239.54,,31.317,295.365,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-10-14,1229.4812676742,1188.303,,41.17,294.387,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-10-15,1258.4132676741997,1206.944,,51.461,289.512,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-10-16,1276.2032676741997,1217.528,,58.667,289.127,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-10-17,1312.8812676741998,1249.882,,62.991,298.799,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-10-18,1463.2052676741996,1216.932,,246.265,304.992,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-10-19,1316.1852676741996,1245.709,,70.468,302.863,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-10-20,1322.4152676741999,1248.814,,73.593,307.955,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-10-21,1311.9252676741996,1238.291,,73.626,308.359,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-10-22,1275.5792676741996,1215.753,,59.818,308.026,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-10-23,1186.1732676741997,1186.165,,0.0,313.093,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-10-24,1178.1972676741998,1178.189,,0.0,313.337,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-10-25,1115.1162676742,1114.256,,0.852,293.467,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-10-26,1192.8192676741996,1135.826,,56.985,295.504,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-10-27,1249.8132676741998,1192.392,,57.413,299.288,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-10-28,1271.6622676741997,1207.396,,64.258,299.758,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-10-29,1237.4902676741997,1237.482,,0.0,297.265,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-10-30,1333.9932676741996,1262.846,,71.139,294.604,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-10-31,1352.8192676741996,1256.368,,96.443,307.745,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-11-01,1295.5692676741996,1201.503,,94.058,316.199,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-11-02,1258.9042676741997,1244.493,,14.403,314.654,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-11-03,1321.3742676741997,1255.959,,65.407,312.756,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-11-04,1249.5422676741998,1249.534,,0.0,317.909,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-11-05,1296.9332676741997,1234.627,,62.298,310.389,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-11-06,1323.8062676741997,1263.332,,60.466,301.636,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-11-07,1305.4022676741997,1242.764,,62.63,305.133,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-11-08,1255.1922676742,1195.265,,59.919,295.147,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-11-09,1292.6132676741997,1226.309,,66.296,286.546,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-11-10,1276.6592676741998,1215.528,,61.123,298.274,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-11-11,1269.5482676742,1206.121,,63.419,300.627,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-11-12,1302.8872676741996,1230.538,,72.341,294.723,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-11-13,1276.4772676741998,1213.169,,63.3,295.926,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-11-14,1130.9602676741997,1113.096,,17.856,300.643,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-11-15,1093.0012676741999,1069.823,,23.17,301.779,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-11-16,1144.4342676741999,1078.919,,65.507,295.208,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-11-17,1216.9092676741998,1154.728,,62.173,306.198,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-11-18,1251.2442676741998,1184.817,,66.419,298.809,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-11-19,1271.1532676741997,1205.288,,65.857,295.608,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-11-20,1270.3702676741998,1215.65,,54.712,301.865,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-11-21,1209.4092676741996,1203.935,,5.466,310.901,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-11-22,1242.2362676741996,1180.793,,61.435,317.222,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-11-23,1309.1202676741998,1242.553,,66.559,304.027,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-11-24,1292.4832676741996,1236.448,,56.027,305.047,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-11-25,1278.2352676741998,1207.875,,70.352,301.906,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-11-26,1133.5222676741996,1133.514,,0.0,299.482,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-11-27,1198.5952676741997,1135.931,,62.656,289.618,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-11-28,1196.0732676741998,1156.28,,39.785,294.7,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-11-29,1243.3472676741997,1177.278,,66.061,297.684,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-11-30,1215.5402676741996,1215.532,,0.0,291.758,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-12-01,1252.4092676741998,1199.7,,52.701,292.073,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-12-02,1273.3652676741997,1220.656,,52.701,294.635,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-12-03,1277.6772676741998,1211.399,,66.27,297.499,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-12-04,1288.2732676741998,1228.349,,59.916,296.432,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-12-05,1261.5152676741998,1219.182,,42.325,296.896,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-12-06,1172.5202676741997,1166.494,,6.018,290.844,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-12-07,1268.5922676741998,1190.88,,77.704,299.049,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-12-08,1272.9822676741996,1204.379,,68.595,298.373,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-12-09,1258.7852676741998,1185.498,,73.279,298.118,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-12-10,1284.7982676741997,1204.995,,79.795,300.834,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-12-11,1286.6622676741997,1209.538,,77.116,304.794,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-12-12,1239.5052676741998,1187.087,,52.41,301.065,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-12-13,1153.1572676741996,1153.149,,0.0,302.019,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-12-14,1261.9472676741998,1183.435,,78.504,293.674,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-12-15,1276.8402676741998,1210.134,,66.698,293.097,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-12-16,1213.0792676741996,1213.071,,0.0,295.996,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-12-17,1263.8062676741997,1227.103,,36.695,295.728,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-12-18,1318.1452676741997,1245.086,,73.051,298.455,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-12-19,1293.2222676741997,1223.733,,69.481,288.083,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-12-20,1280.6312676741995,1212.649,,67.974,298.222,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-12-21,1245.8342676741997,1245.826,,0.0,287.758,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-12-22,1336.2302676741997,1272.055,,64.167,293.934,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-12-23,1357.2782676741997,1284.688,,72.582,301.785,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-12-24,1340.5532676741998,1270.13,,70.415,302.634,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-12-25,1338.8192676741996,1269.177,,69.634,299.103,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-12-26,1351.1232676741997,1286.212,,64.903,289.362,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-12-27,1304.1022676741998,1234.382,,69.712,290.852,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-12-28,1334.1492676741998,1268.124,,66.017,291.776,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-12-29,1342.2572676741997,1276.795,,65.454,294.337,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-12-30,1353.1272676741996,1278.587,,74.532,300.137,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-12-31,1339.0302676741996,1276.867,,62.155,295.873,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-01-01,1336.3402676741998,1274.177,,62.155,296.684,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-01-02,1312.5992676741996,1239.468,,73.123,292.241,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-01-03,1273.6302676741998,1194.008,,79.614,297.567,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-01-04,1304.5422676741998,1231.87,,72.664,296.392,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-01-05,1307.5712676741998,1235.683,,71.88,290.564,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-01-06,1306.2872676741997,1240.852,,65.427,289.26,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-01-07,1226.7352676741998,1224.216,,2.511,294.07,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-01-08,1316.6532676741997,1236.735,,79.91,288.384,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-01-09,1290.1322676741997,1216.107,,74.017,286.178,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-01-10,1211.4112676741997,1209.836,,1.567,301.728,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-01-11,1335.8752676741997,1257.2,,78.667,304.607,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-01-12,1339.7412676741997,1267.22,,72.513,300.976,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-01-13,1339.0742676741997,1264.016,,75.05,297.048,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-01-14,1334.1362676741996,1254.576,,79.552,291.592,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-01-15,1335.8992676741996,1255.157,,80.734,293.557,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-01-16,1275.4372676741998,1275.429,,0.0,302.785,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-01-17,1273.6382676741998,1265.82,,7.81,311.321,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-01-18,1352.1222676741997,1275.837,,76.277,303.869,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-01-19,1393.3532676741997,1315.988,,77.357,310.114,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-01-20,1406.0192676741997,1338.427,,67.584,308.147,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-01-21,1430.4212676741997,1360.731,,69.682,303.934,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-01-22,1431.4902676741997,1352.47,,79.012,288.845,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-01-23,1414.4722676741999,1333.101,,81.363,298.641,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-01-24,1367.9422676741997,1288.62,,79.314,301.829,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-01-25,1372.2132676741996,1299.253,,72.952,295.983,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-01-26,1331.1522676741997,1258.672,,72.472,290.946,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-01-27,1358.4212676741997,1290.68,,67.733,295.013,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-01-28,1384.2632676741998,1311.292,,72.963,298.254,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-01-29,1396.7392676741997,1327.479,,69.252,290.964,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-01-30,1397.7992676741997,1327.223,,70.568,292.067,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-01-31,1370.0842676741997,1289.342,,80.734,286.354,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-02-01,1373.5032676741996,1301.98,,71.515,284.714,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-02-02,1316.7512676741997,1316.743,,0.0,285.858,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-02-03,1399.2882676741997,1323.693,,75.587,290.077,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-02-04,1371.6742676741999,1296.015,,75.651,289.393,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-02-05,1365.8482676741996,1296.468,,69.372,285.759,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-02-06,1337.8312676741998,1289.547,,48.276,282.323,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-02-07,1257.7572676741997,1257.749,,0.0,298.336,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-02-08,1352.6542676741997,1276.403,,76.243,281.772,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-02-09,1377.3872676741996,1306.245,,71.134,281.061,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-02-10,1398.5842676741997,1331.01,,67.566,274.511,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-02-11,1406.7362676741996,1335.6,,71.128,282.41,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-02-12,1328.8042676741998,1328.796,,0.0,278.584,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-02-13,1408.4002676741995,1329.512,,78.88,277.949,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-02-14,1368.3932676741997,1295.68,,72.705,280.901,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-02-15,1390.2202676741997,1318.03,,72.182,283.125,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-02-16,1385.8872676741996,1314.326,,71.553,275.874,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-02-17,1388.4212676741997,1308.984,,79.429,273.945,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-02-18,1297.4182676741998,1297.41,,0.0,277.454,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-02-19,1369.5122676741996,1283.501,,86.003,281.359,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-02-20,1285.7332676741996,1285.725,,0.0,288.437,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-02-21,1341.9682676741998,1266.626,,75.334,274.247,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-02-22,1384.4632676741996,1310.117,,74.338,271.155,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-02-23,1416.7702676741997,1335.077,,81.685,273.223,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-02-24,1437.6652676741996,1351.983,,85.674,275.673,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-02-25,1445.9972676741997,1355.193,,90.796,288.148,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-02-26,1447.1922676741997,1362.83,,84.354,293.917,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-02-27,1432.1862676741998,1354.142,,78.036,277.479,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-02-28,1405.4552676741996,1333.857,,71.59,281.761,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-03-01,1442.0512676741996,1367.747,,74.296,280.783,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-03-02,1443.4462676741998,1376.707,,66.731,278.864,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-03-03,1413.8032676741998,1373.836,,39.959,276.628,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-03-04,1457.5482676741997,1373.777,,83.763,273.771,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-03-05,1403.5492676741997,1403.541,,0.0,284.188,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-03-06,1394.8052676741997,1394.797,,0.0,280.513,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-03-07,1418.7632676741998,1338.108,,80.647,282.894,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-03-08,1422.8052676741997,1368.48,,54.317,298.089,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-03-09,1492.1232676741997,1394.297,,97.818,310.006,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-03-10,1489.3792676741998,1410.478,,78.893,297.257,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-03-11,1448.7372676741998,1400.901,,47.828,275.919,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-03-12,1434.3152676741997,1350.259,,84.048,271.71,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-03-13,1418.6612676741997,1324.645,,94.008,270.871,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-03-14,1421.7272676741998,1324.838,,96.881,285.55,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-03-15,1423.2412676742,1376.429,,46.804,279.968,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-03-16,1476.0032676741996,1387.844,,88.151,277.186,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-03-17,1506.5792676741996,1400.334,,106.237,268.459,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-03-18,1493.8252676741997,1416.694,,77.123,269.692,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-03-19,1464.4642676741996,1418.439,,46.017,268.773,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-03-20,1455.1322676741997,1405.848,,49.276,271.793,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-03-21,1363.4242676741997,1363.416,,0.0,272.31,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-03-22,1378.9122676741997,1378.904,,0.0,271.893,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-03-23,1440.7232676741996,1344.578,,96.137,269.792,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-03-24,1516.4402676741995,1375.379,,141.053,271.239,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-03-25,1489.6312676741995,1397.466,,92.157,270.419,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-03-26,1461.3572676741996,1377.644,,83.705,269.496,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-03-27,1592.9092676741998,1385.92,,206.981,269.445,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-03-28,1333.7452676741998,1333.737,,0.0,270.33,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-03-29,1340.0812676741998,1244.707,,95.366,269.397,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-03-30,1348.0132676741998,1268.438,,79.567,304.459,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-03-31,1438.4592676741997,1330.052,,108.399,293.464,0.0082676741998087,,Imphal,,,,0.0019482261047367
2021-04-01,1451.2129063417021,1356.894,,94.311,289.971,0.0079063417022822,,Imphal,,,,0.0020563692035229
2021-04-02,1483.0739063417022,1392.951,,90.115,287.79,0.0079063417022822,,Imphal,,,,0.0020563692035229
2021-04-03,1474.0469063417022,1404.782,,69.257,268.167,0.0079063417022822,,Imphal,,,,0.0020563692035229
2021-04-04,1454.5089063417024,1373.861,,80.64,270.77,0.0079063417022822,,Imphal,,,,0.0020563692035229
2021-04-05,1415.8359063417022,1408.125,,7.703,274.886,0.0079063417022822,,Imphal,,,,0.0020563692035229
2021-04-06,1407.3839063417022,1407.376,,0.0,269.588,0.0079063417022822,,Imphal,,,,0.0020563692035229
2021-04-07,1404.9989063417022,1404.991,,0.0,267.839,0.0079063417022822,,Imphal,,,,0.0020563692035229
2021-04-08,1533.1459063417021,1436.596,,96.542,283.555,0.0079063417022822,,Imphal,,,,0.0020563692035229
2021-04-09,1508.8959063417021,1427.243,,81.645,284.49,0.0079063417022822,,Imphal,,,,0.0020563692035229
2021-04-10,1523.7179063417022,1424.028,,99.682,286.674,0.0079063417022822,,Imphal,,,,0.0020563692035229
2021-04-11,1432.1699063417022,1375.265,,56.897,273.871,0.0079063417022822,,Imphal,,,,0.0020563692035229
2021-04-12,1422.1669063417023,1422.159,,0.0,271.976,0.0079063417022822,,Imphal,,,,0.0020563692035229
2021-04-13,1434.8539063417022,1434.846,,0.0,274.758,0.0079063417022822,,Imphal,,,,0.0020563692035229
2021-04-14,1475.4699063417022,1387.949,,87.513,273.273,0.0079063417022822,,Imphal,,,,0.0020563692035229
2021-04-15,1484.4339063417021,1398.533,,85.893,277.07,0.0079063417022822,,Imphal,,,,0.0020563692035229
2021-04-16,1401.2959063417022,1401.288,,0.0,276.29,0.0079063417022822,,Imphal,,,,0.0020563692035229
2021-04-17,1412.476906341702,1365.091,,47.378,279.805,0.0079063417022822,,Imphal,,,,0.0020563692035229
2021-04-18,1358.4139063417022,1358.406,,0.0,281.802,0.0079063417022822,,Imphal,,,,0.0020563692035229
2021-04-19,1466.2439063417023,1396.453,,69.783,278.58,0.0079063417022822,,Imphal,,,,0.0020563692035229
2021-04-20,1482.9799063417024,1414.082,,68.89,272.292,0.0079063417022822,,Imphal,,,,0.0020563692035229
2021-04-21,1447.9199063417022,1370.278,,77.634,275.362,0.0079063417022822,,Imphal,,,,0.0020563692035229
2021-04-22,1339.6019063417023,1339.594,,0.0,288.154,0.0079063417022822,,Imphal,,,,0.0020563692035229
2021-04-23,1328.2629063417023,1328.255,,0.0,271.631,0.0079063417022822,,Imphal,,,,0.0020563692035229
2021-04-24,1415.4939063417023,1348.641,,66.845,271.351,0.0079063417022822,,Imphal,,,,0.0020563692035229
2021-04-25,1395.9509063417022,1318.209,,77.734,274.339,0.0079063417022822,,Imphal,,,,0.0020563692035229
2021-04-26,1447.3769063417021,1372.961,,74.408,276.221,0.0079063417022822,,Imphal,,,,0.0020563692035229
2021-04-27,1390.0049063417023,1389.997,,0.0,278.108,0.0079063417022822,,Imphal,,,,0.0020563692035229
2021-04-28,1463.3669063417024,1386.815,,76.544,277.297,0.0079063417022822,,Imphal,,,,0.0020563692035229
2021-04-29,1497.8119063417023,1388.412,,109.392,275.741,0.0079063417022822,,Imphal,,,,0.0020563692035229
2021-04-30,1476.1899063417022,1378.31,,97.872,274.114,0.0079063417022822,,Imphal,,,,0.0020563692035229
2021-05-01,1414.2619063417021,1309.575,,104.679,272.249,0.0079063417022822,,Imphal,,,,0.0020563692035229
2021-05-02,1366.6529063417022,1284.733,,81.912,273.15,0.0079063417022822,,Imphal,,,,0.0020563692035229
