date,total,power,traffic,residential_scope1,residential_scope2,industrial,avation,city,traffic_NOx,traffic_pm25
2020-03-17,4.515029999999999,3.5285729999999997,,0.223037,0.76342,,,Tiruppur,,
2020-03-18,4.484707,3.509274,,0.208395,0.767038,,,Tiruppur,,
2020-03-19,4.912509,3.890888,,0.233829,0.787792,,,Tiruppur,,
2020-03-20,4.674963999999999,3.8294119999999996,,0.049749,0.795803,,,Tiruppur,,
2020-03-21,4.744842,3.692649,,0.256122,0.796071,,,Tiruppur,,
2020-03-22,4.657995,3.619593,,0.240396,0.798006,,,Tiruppur,,
2020-03-23,4.608001,3.545811,,0.252286,0.809904,,,Tiruppur,,
2020-03-24,4.7358150000000006,3.7173960000000004,,0.221591,0.796828,,,Tiruppur,,
2020-03-25,4.637569,3.844727,,0.0,0.7928419999999999,,,Tiruppur,,
2020-03-26,4.915356000000001,3.8878220000000003,,0.23905099999999999,0.7884829999999999,,,Tiruppur,,
2020-03-27,4.851484999999999,3.877447,,0.193349,0.780689,,,Tiruppur,,
2020-03-28,4.822274,3.8558440000000003,,0.18529900000000002,0.781131,,,Tiruppur,,
2020-03-29,4.690651000000001,3.714424,,0.19173300000000001,0.784494,,,Tiruppur,,
2020-03-30,4.597011,3.630453,,0.181874,0.7846839999999999,,,Tiruppur,,
2020-03-31,4.415265000000001,3.6296500000000003,,0.004562999999999999,0.781052,,,Tiruppur,,
2020-04-01,4.78261,3.804685,,0.199055,0.77887,,,Tiruppur,,
2020-04-02,4.911269,3.898099,,0.221145,0.792025,,,Tiruppur,,
2020-04-03,4.896968,3.910586,,0.19814199999999998,0.78824,,,Tiruppur,,
2020-04-04,4.816745000000001,3.879014,,0.14784899999999998,0.789882,,,Tiruppur,,
2020-04-05,4.71248,3.730081,,0.193603,0.788796,,,Tiruppur,,
2020-04-06,4.927769,3.9204149999999998,,0.204891,0.8024629999999999,,,Tiruppur,,
2020-04-07,4.757799,3.944019,,0.0,0.81378,,,Tiruppur,,
2020-04-08,4.956104999999999,3.9198049999999998,,0.218643,0.8176570000000001,,,Tiruppur,,
2020-04-09,4.983536,3.953243,,0.221195,0.809098,,,Tiruppur,,
2020-04-10,4.781621,3.981401,,0.0,0.80022,,,Tiruppur,,
2020-04-11,4.940818,3.919184,,0.242244,0.77939,,,Tiruppur,,
2020-04-12,4.773053999999999,3.808705,,0.192296,0.772053,,,Tiruppur,,
2020-04-13,5.013666,4.031213,,0.202982,0.779471,,,Tiruppur,,
2020-04-14,4.952544,3.959625,,0.20522100000000001,0.787698,,,Tiruppur,,
2020-04-15,4.7048630000000005,3.918435,,0.0,0.786428,,,Tiruppur,,
2020-04-16,4.631177999999999,3.8044119999999997,,0.03605,0.790716,,,Tiruppur,,
2020-04-17,4.8145809999999996,3.7749430000000004,,0.24707400000000002,0.7925639999999999,,,Tiruppur,,
2020-04-18,4.7888269999999995,3.7565839999999997,,0.23728,0.794963,,,Tiruppur,,
2020-04-19,4.6060490000000005,3.628858,,0.186288,0.790903,,,Tiruppur,,
2020-04-20,4.819394999999999,3.843476,,0.186036,0.789883,,,Tiruppur,,
2020-04-21,4.854538,3.856124,,0.20558099999999999,0.792833,,,Tiruppur,,
2020-04-22,4.776449,3.7652330000000003,,0.21811699999999998,0.793099,,,Tiruppur,,
2020-04-23,4.819075,3.821755,,0.202967,0.794353,,,Tiruppur,,
2020-04-24,4.899271,3.867165,,0.221079,0.811027,,,Tiruppur,,
2020-04-25,4.8553,3.83544,,0.215834,0.8040259999999999,,,Tiruppur,,
2020-04-26,4.56358,3.7519609999999997,,0.0,0.811619,,,Tiruppur,,
2020-04-27,4.9360610000000005,3.897255,,0.236649,0.802157,,,Tiruppur,,
2020-04-28,4.9257159999999995,3.9091579999999997,,0.198585,0.817973,,,Tiruppur,,
2020-04-29,4.762504,3.907676,,0.043311999999999996,0.811516,,,Tiruppur,,
2020-04-30,4.868382,3.8325210000000003,,0.22425399999999998,0.811607,,,Tiruppur,,
2020-05-01,4.600212,3.5925830000000003,,0.21471500000000002,0.792914,,,Tiruppur,,
2020-05-02,4.641608,3.6148249999999997,,0.228687,0.798096,,,Tiruppur,,
2020-05-03,4.577813,3.554116,,0.233491,0.790206,,,Tiruppur,,
2020-05-04,4.695167,3.678734,,0.228774,0.787659,,,Tiruppur,,
2020-05-05,4.6469119999999995,3.6743919999999997,,0.190737,0.781783,,,Tiruppur,,
2020-05-06,4.56721,3.707633,,0.075877,0.7837000000000001,,,Tiruppur,,
2020-05-07,4.803019,3.8034250000000003,,0.213091,0.7865030000000001,,,Tiruppur,,
2020-05-08,4.590833,3.795899,,0.0,0.7949339999999999,,,Tiruppur,,
2020-05-09,4.774083,3.7766460000000004,,0.211461,0.785976,,,Tiruppur,,
2020-05-10,4.60186,3.615532,,0.206186,0.780142,,,Tiruppur,,
2020-05-11,4.524944,3.563557,,0.1906,0.770787,,,Tiruppur,,
2020-05-12,4.376716,3.5903270000000003,,0.0,0.786389,,,Tiruppur,,
2020-05-13,4.571164,3.578592,,0.19700800000000002,0.7955639999999999,,,Tiruppur,,
2020-05-14,4.51428,3.549478,,0.182952,0.78185,,,Tiruppur,,
2020-05-15,4.5422970000000005,3.568161,,0.18060400000000001,0.793532,,,Tiruppur,,
2020-05-16,4.324343,3.5292399999999997,,0.0,0.795103,,,Tiruppur,,
2020-05-17,4.481310000000001,3.5328180000000002,,0.144614,0.8038780000000001,,,Tiruppur,,
2020-05-18,4.13679,3.324186,,0.0,0.812604,,,Tiruppur,,
2020-05-19,4.289476,3.4847449999999998,,0.0015840000000000001,0.803147,,,Tiruppur,,
2020-05-20,4.58337,3.598563,,0.193775,0.7910320000000001,,,Tiruppur,,
2020-05-21,4.441274,3.473088,,0.184444,0.7837419999999999,,,Tiruppur,,
2020-05-22,4.391979,3.424043,,0.18356899999999998,0.7843669999999999,,,Tiruppur,,
2020-05-23,4.528534,3.5135949999999996,,0.216938,0.798001,,,Tiruppur,,
2020-05-24,4.555218,3.549753,,0.213034,0.792431,,,Tiruppur,,
2020-05-25,4.387519,3.39476,,0.208801,0.7839579999999999,,,Tiruppur,,
2020-05-26,4.488228,3.501283,,0.188327,0.798618,,,Tiruppur,,
2020-05-27,4.3710819999999995,3.5688429999999998,,0.0,0.802239,,,Tiruppur,,
2020-05-28,4.455248,3.648741,,0.0,0.806507,,,Tiruppur,,
2020-05-29,4.645681000000001,3.64969,,0.194732,0.801259,,,Tiruppur,,
2020-05-30,4.531389,3.569816,,0.16609800000000002,0.795475,,,Tiruppur,,
2020-05-31,4.418613000000001,3.4743600000000003,,0.159603,0.78465,,,Tiruppur,,
2020-06-01,3.85754,3.084806,,0.0,0.772734,,,Tiruppur,,
2020-06-02,3.902171,3.116977,,0.0,0.785194,,,Tiruppur,,
2020-06-03,3.9547220000000003,3.115468,,0.061348,0.777906,,,Tiruppur,,
2020-06-04,4.110043,3.197799,,0.127125,0.785119,,,Tiruppur,,
2020-06-05,4.086628,3.175112,,0.133017,0.778499,,,Tiruppur,,
2020-06-06,4.083937000000001,3.1781550000000003,,0.122512,0.78327,,,Tiruppur,,
2020-06-07,3.8741309999999998,3.1026529999999997,,0.0,0.771478,,,Tiruppur,,
2020-06-08,4.07704,3.309666,,0.0,0.767374,,,Tiruppur,,
2020-06-09,4.277114,3.367225,,0.144537,0.7653519999999999,,,Tiruppur,,
2020-06-10,4.179802,3.410634,,0.0,0.769168,,,Tiruppur,,
2020-06-11,4.126162,3.345743,,0.0,0.780419,,,Tiruppur,,
2020-06-12,4.1369609999999994,3.361935,,0.0,0.775026,,,Tiruppur,,
2020-06-13,4.037392,3.268557,,0.0,0.768835,,,Tiruppur,,
2020-06-14,4.072425,3.154066,,0.146769,0.77159,,,Tiruppur,,
2020-06-15,4.131244000000001,3.32653,,0.027582000000000002,0.7771319999999999,,,Tiruppur,,
2020-06-16,4.234179,3.319076,,0.139233,0.7758700000000001,,,Tiruppur,,
2020-06-17,4.206695,3.360388,,0.073277,0.77303,,,Tiruppur,,
2020-06-18,4.180178,3.4097939999999998,,0.0,0.7703840000000001,,,Tiruppur,,
2020-06-19,4.219612000000001,3.3214360000000003,,0.141569,0.7566069999999999,,,Tiruppur,,
2020-06-20,4.188358,3.301144,,0.13208699999999998,0.755127,,,Tiruppur,,
2020-06-21,3.925771,3.165483,,0.0,0.760288,,,Tiruppur,,
2020-06-22,4.132008,3.364719,,0.0,0.767289,,,Tiruppur,,
2020-06-23,4.352795,3.459909,,0.129844,0.763042,,,Tiruppur,,
2020-06-24,4.194398,3.428317,,0.000337,0.765744,,,Tiruppur,,
2020-06-25,4.2394929999999995,3.4243609999999998,,0.044087,0.771045,,,Tiruppur,,
2020-06-26,4.214771,3.306386,,0.148888,0.759497,,,Tiruppur,,
2020-06-27,4.109532,3.226077,,0.13949799999999998,0.743957,,,Tiruppur,,
2020-06-28,4.025063,3.128175,,0.13778100000000001,0.759107,,,Tiruppur,,
2020-06-29,4.039296,3.275116,,0.0,0.76418,,,Tiruppur,,
2020-06-30,4.32074,3.420095,,0.14645,0.7541950000000001,,,Tiruppur,,
2020-07-01,4.227868,3.375929,,0.082043,0.7698959999999999,,,Tiruppur,,
2020-07-02,4.19196,3.4048789999999998,,0.004324,0.7827569999999999,,,Tiruppur,,
2020-07-03,4.180203000000001,3.391884,,0.0,0.788319,,,Tiruppur,,
2020-07-04,4.078859,3.172507,,0.134512,0.7718400000000001,,,Tiruppur,,
2020-07-05,3.758805,2.867195,,0.134512,0.7570979999999999,,,Tiruppur,,
2020-07-06,3.904374,3.021286,,0.128216,0.754872,,,Tiruppur,,
2020-07-07,4.122118,3.232042,,0.127842,0.7622340000000001,,,Tiruppur,,
2020-07-08,3.98972,3.2289380000000003,,0.0,0.7607820000000001,,,Tiruppur,,
2020-07-09,4.2149790000000005,3.293759,,0.147554,0.7736660000000001,,,Tiruppur,,
2020-07-10,4.058109999999999,3.2788519999999997,,0.0,0.779258,,,Tiruppur,,
2020-07-11,4.032115,3.082107,,0.17704,0.772968,,,Tiruppur,,
2020-07-12,3.74776,2.864501,,0.132017,0.751242,,,Tiruppur,,
2020-07-13,4.081678,3.307885,,0.0,0.773793,,,Tiruppur,,
2020-07-14,4.369460999999999,3.469112,,0.121345,0.779004,,,Tiruppur,,
2020-07-15,4.2425109999999995,3.340277,,0.121345,0.780889,,,Tiruppur,,
2020-07-16,4.082324,3.297765,,0.0,0.784559,,,Tiruppur,,
2020-07-17,4.162126,3.350971,,0.010279,0.8008759999999999,,,Tiruppur,,
2020-07-18,4.305916,3.41303,,0.11435,0.7785359999999999,,,Tiruppur,,
2020-07-19,4.050654,3.231064,,0.044044,0.7755460000000001,,,Tiruppur,,
2020-07-20,4.097343,3.194295,,0.131492,0.771556,,,Tiruppur,,
2020-07-21,4.023962999999999,3.1142489999999996,,0.140157,0.769557,,,Tiruppur,,
2020-07-22,4.229183,3.313214,,0.140039,0.7759299999999999,,,Tiruppur,,
2020-07-23,4.15484,3.336083,,0.040959,0.777798,,,Tiruppur,,
2020-07-24,4.117885,3.3508649999999998,,0.000465,0.766555,,,Tiruppur,,
2020-07-25,4.052604,3.28848,,0.000465,0.763659,,,Tiruppur,,
2020-07-26,4.139296,3.194525,,0.185366,0.759405,,,Tiruppur,,
2020-07-27,4.240719,3.333881,,0.14469200000000002,0.762146,,,Tiruppur,,
2020-07-28,4.214564,3.442413,,0.0,0.7721509999999999,,,Tiruppur,,
2020-07-29,4.179895999999999,3.375698,,0.0,0.804198,,,Tiruppur,,
2020-07-30,4.092407,3.321316,,0.0,0.771091,,,Tiruppur,,
2020-07-31,4.161434,3.376629,,0.0,0.784805,,,Tiruppur,,
2020-08-01,4.066019000000001,3.2811950000000003,,0.0,0.784824,,,Tiruppur,,
2020-08-02,3.978155,3.180079,,0.0,0.798076,,,Tiruppur,,
2020-08-03,3.937341,3.124558,,0.028168,0.7846150000000001,,,Tiruppur,,
2020-08-04,3.894121,3.115671,,0.0,0.7784500000000001,,,Tiruppur,,
2020-08-05,3.8851999999999998,3.097106,,0.011375999999999999,0.7767179999999999,,,Tiruppur,,
2020-08-06,3.79693,3.0206210000000002,,0.0,0.7763089999999999,,,Tiruppur,,
2020-08-07,4.037336,3.1968550000000002,,0.057476,0.783005,,,Tiruppur,,
2020-08-08,4.282363999999999,3.351772,,0.137828,0.792764,,,Tiruppur,,
2020-08-09,4.064846,3.2683560000000003,,0.0,0.79649,,,Tiruppur,,
2020-08-10,4.047827,3.2696039999999997,,0.0,0.778223,,,Tiruppur,,
2020-08-11,4.127472999999999,3.2311739999999998,,0.135874,0.7604249999999999,,,Tiruppur,,
2020-08-12,3.796646,3.045604,,0.0,0.751042,,,Tiruppur,,
2020-08-13,3.863304,3.075865,,0.03578799999999999,0.751651,,,Tiruppur,,
2020-08-14,3.786598,3.0403890000000002,,0.0,0.7462089999999999,,,Tiruppur,,
2020-08-15,3.765772,3.026338,,0.0,0.7394339999999999,,,Tiruppur,,
2020-08-16,3.6929700000000003,2.953275,,0.0,0.7396950000000001,,,Tiruppur,,
2020-08-17,3.913698,3.180036,,0.0,0.733662,,,Tiruppur,,
2020-08-18,4.083007,3.2321590000000002,,0.09870999999999999,0.7521380000000001,,,Tiruppur,,
2020-08-19,3.96873,3.127745,,0.095895,0.74509,,,Tiruppur,,
2020-08-20,3.858709,3.11164,,0.0,0.747069,,,Tiruppur,,
2020-08-21,3.867394,3.118159,,0.0,0.749235,,,Tiruppur,,
2020-08-22,3.981083,3.0848400000000002,,0.147197,0.7490460000000001,,,Tiruppur,,
2020-08-23,3.834334,2.95262,,0.127721,0.753993,,,Tiruppur,,
2020-08-24,3.8240380000000003,3.0877350000000003,,0.0,0.736303,,,Tiruppur,,
2020-08-25,4.067598,3.1790770000000004,,0.15343299999999999,0.735088,,,Tiruppur,,
2020-08-26,4.110175,3.267697,,0.098009,0.744469,,,Tiruppur,,
2020-08-27,4.041743,3.1930709999999998,,0.143171,0.7055009999999999,,,Tiruppur,,
2020-08-28,4.037762,3.1851469999999997,,0.138627,0.7139880000000001,,,Tiruppur,,
2020-08-29,4.026111,3.158933,,0.13938499999999998,0.727793,,,Tiruppur,,
2020-08-30,3.820674,2.9732,,0.118491,0.7289829999999999,,,Tiruppur,,
2020-08-31,3.9427000000000003,3.167466,,0.033161,0.742073,,,Tiruppur,,
2020-09-01,4.030159,3.2779220000000002,,0.0,0.7522369999999999,,,Tiruppur,,
2020-09-02,4.075678,3.304703,,0.0,0.7709750000000001,,,Tiruppur,,
2020-09-03,4.207528,3.292872,,0.149581,0.7650750000000001,,,Tiruppur,,
2020-09-04,4.141668,3.367004,,0.0,0.774664,,,Tiruppur,,
2020-09-05,4.169105,3.3856889999999997,,0.0,0.783416,,,Tiruppur,,
2020-09-06,4.0892,3.197615,,0.129843,0.7617419999999999,,,Tiruppur,,
2020-09-07,4.0227379999999995,3.2232489999999996,,0.05876,0.7407290000000001,,,Tiruppur,,
2020-09-08,4.209002,3.317179,,0.127743,0.7640800000000001,,,Tiruppur,,
2020-09-09,4.336571,3.4640120000000003,,0.093039,0.77952,,,Tiruppur,,
2020-09-10,4.214034,3.428747,,0.00449,0.7807970000000001,,,Tiruppur,,
2020-09-11,4.159183,3.3912869999999997,,0.0,0.7678959999999999,,,Tiruppur,,
2020-09-12,4.038648,3.276322,,0.0,0.7623260000000001,,,Tiruppur,,
2020-09-13,3.946129,3.1671080000000003,,0.0,0.779021,,,Tiruppur,,
2020-09-14,3.9864610000000003,3.214686,,0.023098,0.748677,,,Tiruppur,,
2020-09-15,4.081938,3.2622820000000003,,0.061318,0.758338,,,Tiruppur,,
2020-09-16,4.200954,3.31606,,0.125856,0.759038,,,Tiruppur,,
2020-09-17,4.01187,3.254257,,0.005215,0.752398,,,Tiruppur,,
2020-09-18,3.983065,3.2361619999999998,,0.0,0.746903,,,Tiruppur,,
2020-09-19,4.109131,3.326569,,0.0,0.782562,,,Tiruppur,,
2020-09-20,3.938569,3.16251,,0.000712,0.775347,,,Tiruppur,,
2020-09-21,3.997051,3.226162,,0.0,0.770889,,,Tiruppur,,
2020-09-22,3.924844,3.177541,,0.0,0.747303,,,Tiruppur,,
2020-09-23,3.9987609999999996,3.1254239999999998,,0.143503,0.729834,,,Tiruppur,,
2020-09-24,4.14107,3.241149,,0.15782400000000002,0.742097,,,Tiruppur,,
2020-09-25,4.005244,3.24167,,0.003576,0.7599980000000001,,,Tiruppur,,
2020-09-26,3.855455,3.106506,,0.0,0.748949,,,Tiruppur,,
2020-09-27,3.8825190000000003,3.0035320000000003,,0.131766,0.747221,,,Tiruppur,,
2020-09-28,4.226865,3.221327,,0.24465199999999998,0.760886,,,Tiruppur,,
2020-09-29,4.18436,3.280019,,0.14509899999999998,0.759242,,,Tiruppur,,
2020-09-30,4.166882,3.258116,,0.15104599999999999,0.7577200000000001,,,Tiruppur,,
2020-10-01,4.112664,3.230167,,0.127968,0.754529,,,Tiruppur,,
2020-10-02,4.109619,3.214417,,0.140041,0.755161,,,Tiruppur,,
2020-10-03,4.076159,3.31354,,0.010801,0.751818,,,Tiruppur,,
2020-10-04,3.965395,3.219471,,0.0,0.745924,,,Tiruppur,,
2020-10-05,4.170836,3.2655410000000002,,0.169383,0.735912,,,Tiruppur,,
2020-10-06,4.292386,3.36874,,0.15528,0.768366,,,Tiruppur,,
2020-10-07,4.436815,3.481861,,0.168305,0.786649,,,Tiruppur,,
2020-10-08,4.501347,3.53388,,0.17666900000000002,0.790798,,,Tiruppur,,
2020-10-09,4.335026,3.54421,,0.0,0.7908160000000001,,,Tiruppur,,
2020-10-10,4.219920999999999,3.422292,,0.002286,0.7953429999999999,,,Tiruppur,,
2020-10-11,4.219391,3.239227,,0.192154,0.78801,,,Tiruppur,,
2020-10-12,4.086827,3.267274,,0.036969999999999996,0.7825829999999999,,,Tiruppur,,
2020-10-13,4.10189,3.319667,,0.002489,0.779734,,,Tiruppur,,
2020-10-14,3.932075,3.170995,,0.0,0.7610800000000001,,,Tiruppur,,
2020-10-15,4.152488,3.2279989999999996,,0.16306,0.761429,,,Tiruppur,,
2020-10-16,4.114304,3.257382,,0.088338,0.7685839999999999,,,Tiruppur,,
2020-10-17,4.298942,3.3460140000000003,,0.171377,0.781551,,,Tiruppur,,
2020-10-18,4.046514,3.257726,,0.0,0.788788,,,Tiruppur,,
2020-10-19,4.105993,3.32301,,8.8e-05,0.782895,,,Tiruppur,,
2020-10-20,4.121001,3.3355230000000002,,0.0,0.7854779999999999,,,Tiruppur,,
2020-10-21,4.312093,3.327742,,0.19389099999999998,0.79046,,,Tiruppur,,
2020-10-22,4.229225,3.274825,,0.18550899999999998,0.768891,,,Tiruppur,,
2020-10-23,4.05786,3.188527,,0.110303,0.75903,,,Tiruppur,,
2020-10-24,4.089375,3.17675,,0.16758,0.745045,,,Tiruppur,,
2020-10-25,3.746376,3.00978,,0.0,0.736596,,,Tiruppur,,
2020-10-26,4.048506,3.073277,,0.22253399999999998,0.752695,,,Tiruppur,,
2020-10-27,4.241765,3.22591,,0.244595,0.77126,,,Tiruppur,,
2020-10-28,4.313675,3.3034310000000002,,0.23897300000000002,0.7712709999999999,,,Tiruppur,,
2020-10-29,4.388517,3.3779850000000002,,0.244856,0.765676,,,Tiruppur,,
2020-10-30,4.22426,3.4352240000000003,,0.019722999999999997,0.769313,,,Tiruppur,,
2020-10-31,4.408141,3.4130749999999996,,0.231436,0.76363,,,Tiruppur,,
2020-11-01,4.297111,3.268748,,0.243783,0.78458,,,Tiruppur,,
2020-11-02,4.435532,3.382509,,0.244117,0.8089059999999999,,,Tiruppur,,
2020-11-03,4.482088999999999,3.430951,,0.23521899999999998,0.815919,,,Tiruppur,,
2020-11-04,4.252684,3.427991,,0.0,0.824693,,,Tiruppur,,
2020-11-05,4.454788,3.383276,,0.23381,0.837702,,,Tiruppur,,
2020-11-06,4.297193,3.460083,,0.0,0.83711,,,Tiruppur,,
2020-11-07,4.41153,3.4106170000000002,,0.173965,0.826948,,,Tiruppur,,
2020-11-08,4.29369,3.2648319999999997,,0.192427,0.836431,,,Tiruppur,,
2020-11-09,4.3385299999999996,3.3315279999999996,,0.21093299999999998,0.7960689999999999,,,Tiruppur,,
2020-11-10,4.080347,3.329612,,0.0,0.750735,,,Tiruppur,,
2020-11-11,4.081289,3.297813,,0.023969,0.7595069999999999,,,Tiruppur,,
2020-11-12,4.387931,3.3556950000000003,,0.21846600000000002,0.81377,,,Tiruppur,,
2020-11-13,4.1501079999999995,3.2860479999999996,,0.023014,0.8410460000000001,,,Tiruppur,,
2020-11-14,3.9503,2.967689,,0.177863,0.804748,,,Tiruppur,,
2020-11-15,3.907113,2.8881129999999997,,0.193508,0.825492,,,Tiruppur,,
2020-11-16,3.746305,2.904065,,0.0,0.84224,,,Tiruppur,,
2020-11-17,4.047336,3.104107,,0.096303,0.8469260000000001,,,Tiruppur,,
2020-11-18,4.213097,3.197502,,0.172817,0.842778,,,Tiruppur,,
2020-11-19,4.07929,3.25372,,0.0,0.82557,,,Tiruppur,,
2020-11-20,4.082825,3.260052,,0.0,0.822773,,,Tiruppur,,
2020-11-21,4.23266,3.237216,,0.219465,0.7759790000000001,,,Tiruppur,,
2020-11-22,3.9417969999999998,3.188141,,0.004248,0.749408,,,Tiruppur,,
2020-11-23,4.29319,3.347051,,0.17752,0.768619,,,Tiruppur,,
2020-11-24,4.31029,3.330228,,0.17752,0.802542,,,Tiruppur,,
2020-11-25,4.031983,3.231575,,0.0,0.800408,,,Tiruppur,,
2020-11-26,3.967298,3.05512,,0.08927,0.822908,,,Tiruppur,,
2020-11-27,4.079479,3.071587,,0.203191,0.804701,,,Tiruppur,,
2020-11-28,4.008071,3.12075,,0.05825,0.829071,,,Tiruppur,,
2020-11-29,4.029625,3.171536,,0.036204,0.821885,,,Tiruppur,,
2020-11-30,4.296661,3.289196,,0.199298,0.8081670000000001,,,Tiruppur,,
2020-12-01,4.188929000000001,3.2385590000000004,,0.20334200000000002,0.747028,,,Tiruppur,,
2020-12-02,4.285921,3.292491,,0.20334200000000002,0.790088,,,Tiruppur,,
2020-12-03,4.088932,3.233361,,0.0,0.8555710000000001,,,Tiruppur,,
2020-12-04,4.109972,3.2558670000000003,,0.0,0.854105,,,Tiruppur,,
2020-12-05,4.085955,3.236948,,0.0,0.849007,,,Tiruppur,,
2020-12-06,3.972499,3.118684,,0.0,0.8538150000000001,,,Tiruppur,,
2020-12-07,4.0265580000000005,3.167746,,0.0,0.858812,,,Tiruppur,,
2020-12-08,4.2760940000000005,3.220342,,0.19786199999999998,0.85789,,,Tiruppur,,
2020-12-09,4.202425,3.154565,,0.214192,0.833668,,,Tiruppur,,
2020-12-10,4.253362,3.209171,,0.231118,0.8130729999999999,,,Tiruppur,,
2020-12-11,4.269847,3.240986,,0.218122,0.810739,,,Tiruppur,,
2020-12-12,4.010748,3.1775830000000003,,0.038734000000000005,0.794431,,,Tiruppur,,
2020-12-13,3.891331,3.091417,,0.0,0.799914,,,Tiruppur,,
2020-12-14,4.201745,3.184064,,0.215969,0.801712,,,Tiruppur,,
2020-12-15,4.2982059999999995,3.271584,,0.21601499999999998,0.810607,,,Tiruppur,,
2020-12-16,4.128935,3.282654,,0.0,0.846281,,,Tiruppur,,
2020-12-17,4.172561,3.315587,,0.0,0.856974,,,Tiruppur,,
2020-12-18,4.234604,3.3711480000000003,,0.028461,0.834995,,,Tiruppur,,
2020-12-19,4.120657,3.301475,,0.0,0.819182,,,Tiruppur,,
2020-12-20,4.267646,3.257576,,0.204339,0.805731,,,Tiruppur,,
2020-12-21,4.354458,3.3561080000000003,,0.204339,0.794011,,,Tiruppur,,
2020-12-22,4.249517,3.45023,,0.0,0.7992870000000001,,,Tiruppur,,
2020-12-23,4.302637,3.486538,,0.0,0.816099,,,Tiruppur,,
2020-12-24,4.366421,3.433761,,0.125192,0.807468,,,Tiruppur,,
2020-12-25,4.3864350000000005,3.429725,,0.155597,0.8011130000000001,,,Tiruppur,,
2020-12-26,4.489957,3.488424,,0.21071700000000002,0.7908160000000001,,,Tiruppur,,
2020-12-27,4.347065,3.3429,,0.214006,0.790159,,,Tiruppur,,
2020-12-28,4.250933,3.4567979999999996,,0.0,0.794135,,,Tiruppur,,
2020-12-29,4.381592,3.4963130000000002,,0.049249,0.8360299999999999,,,Tiruppur,,
2020-12-30,4.508463,3.475289,,0.20075800000000002,0.832416,,,Tiruppur,,
2020-12-31,4.452625,3.474326,,0.103628,0.8746710000000001,,,Tiruppur,,
2021-01-01,353.0629860917498,3.4599949999999997,348.68401109174977,0.103628,0.815352,,,Tiruppur,1.1082470145533785,0.0318480216297402
2021-01-02,354.19717491827635,3.355318,349.22594491827635,0.8005220000000001,0.81539,,,Tiruppur,1.1094966603862504,0.0318718375840967
2021-01-03,335.10425147155,3.236855,331.02260547155004,0.0,0.8447910000000001,,,Tiruppur,1.0162433911007651,0.02984008565832
2021-01-04,373.50182463324,3.320966,369.29561363324,0.026471,0.858774,,,Tiruppur,1.1943652017731736,0.0337933940111457
2021-01-05,364.75939003892285,3.36177,360.5348870389229,0.014103999999999998,0.848629,,,Tiruppur,1.1380243954597824,0.0326000633999083
2021-01-06,370.60221363211826,3.363496,366.1459226321183,0.231389,0.8614059999999999,,,Tiruppur,1.1660218876640105,0.0332456175413269
2021-01-07,367.2157077880772,3.317003,363.0421907880772,0.0,0.856514,,,Tiruppur,1.1189114597500978,0.0324946383612698
2021-01-08,368.35510576822924,3.3580680000000003,364.0679917682292,0.063085,0.865961,,,Tiruppur,1.1256698259354827,0.0326461390562475
2021-01-09,366.79025453284123,3.284506,362.6180895328412,0.0358,0.851859,,,Tiruppur,1.124047375502574,0.0325220418400779
2021-01-10,345.49474246482947,3.270444,341.1594064648295,0.201349,0.8635430000000001,,,Tiruppur,1.0549479462505684,0.0306516560764227
2021-01-11,399.56947327928,3.392833,395.31161327928,0.0,0.865027,,,Tiruppur,1.3257822982969576,0.0368001959999759
2021-01-12,419.09555175378347,3.405752,414.81923275378347,0.0,0.870567,,,Tiruppur,1.4223334545148112,0.0390867755033277
2021-01-13,402.6117087210291,3.392484,398.3656817210291,0.0,0.853543,,,Tiruppur,1.332307959336668,0.0370541111049256
2021-01-14,335.4122599681004,3.349468,331.2139799681004,0.0,0.848812,,,Tiruppur,1.0337581924928636,0.0302473072068735
2021-01-15,330.3817497572072,3.367766,326.1527567572072,0.0034969999999999997,0.85773,,,Tiruppur,1.0270373283465426,0.0301101976815668
2021-01-16,332.6732990622444,3.435348,328.24539306224443,0.137343,0.8552150000000001,,,Tiruppur,1.0357630998393916,0.0303266946640364
2021-01-17,326.72710572504366,3.4019749999999997,322.31650672504367,0.18683699999999998,0.821787,,,Tiruppur,0.9780624349554085,0.0290570370541153
2021-01-18,376.09837580586867,3.4459389999999996,371.6346908058686,0.206697,0.811049,,,Tiruppur,1.2108047565042948,0.0343162361586588
2021-01-19,393.21559674304797,3.571826,388.622568743048,0.209794,0.811408,,,Tiruppur,1.304602363760263,0.036385397534932
2021-01-20,397.35962348328667,3.6629899999999997,392.7612594832867,0.11800100000000001,0.817373,,,Tiruppur,1.322054289773893,0.0368227353193751
2021-01-21,400.3301722461098,3.731502,395.54127824610975,0.19631700000000002,0.861075,,,Tiruppur,1.3316922421562407,0.0370753189166702
2021-01-22,400.10062915581375,3.715701,395.3888981558137,0.132243,0.8637870000000001,,,Tiruppur,1.3321123895921565,0.0370756469181915
2021-01-23,406.94993620600303,3.658962,402.4485452060031,0.0,0.842429,,,Tiruppur,1.359691255637084,0.0377725896418714
2021-01-24,360.76186538367756,3.5176640000000003,356.2232953836775,0.214035,0.806871,,,Tiruppur,1.141456582630325,0.0326410777710337
