date,total,power,traffic,residential_scope1,residential_scope2,industrial,avation,city,traffic_NOx,traffic_pm25
2023-03-03,12008.411,9774.178,1415.756,818.477,1864.07,,,Vadodara,5.278,0.001
2023-03-04,11272.416000000001,9648.601,1408.267,215.548,1888.045,,,Vadodara,5.274,0.001
2023-03-05,10968.649,9258.544,1402.795,307.31,1885.464,,,Vadodara,5.285,0.001
2023-03-06,11122.923,9413.681,1396.628,312.614,1855.746,,,Vadodara,5.232,0.001
2023-03-07,11231.77,8786.384,1213.412,1231.974,1833.59,,,Vadodara,4.595,0.0
2023-03-08,10531.622,8868.916,1378.031,284.675,1828.504,,,Vadodara,5.111,0.0
2023-03-09,11614.846000000001,9160.829,1402.048,1051.969,1824.267,,,Vadodara,5.186,0.001
2023-03-10,12051.796,9650.937,1411.759,989.1,1832.766,,,Vadodara,5.18,0.001
2023-03-11,11580.712000000001,9696.485,1423.393,460.834,1867.133,,,Vadodara,5.253,0.001
2023-03-12,10897.381,9462.032,1431.743,3.606,1881.269,,,Vadodara,5.27,0.001
2023-03-13,12153.324999999999,10058.728,1414.866,679.731,1898.702,,,Vadodara,5.212,0.001
2023-03-14,12030.107,10023.75,1214.578,791.779,1881.355,,,Vadodara,4.541,0.0
2023-03-15,11856.78,9979.25,1368.637,508.893,1859.755,,,Vadodara,5.067,0.0
2023-03-16,11688.525,9807.576,1413.85,467.099,1865.495,,,Vadodara,5.27,0.001
2023-03-17,10650.544,9229.024,1421.52,0.0,1899.922,,,Vadodara,5.235,0.001
2023-03-18,10944.217999999999,8740.573,1425.247,778.398,1890.957,,,Vadodara,5.24,0.001
2023-03-19,10021.267000000002,8161.058,1423.089,437.12,1854.096,,,Vadodara,5.262,0.001
2023-03-20,10790.093,8934.473,1406.084,449.536,1854.27,,,Vadodara,5.192,0.001
2023-03-21,10475.649,9215.685,1187.78,72.184,1850.019,,,Vadodara,4.449,0.0
2023-03-22,10702.838000000002,9353.897,1231.66,117.281,1868.811,,,Vadodara,4.415,0.0
2023-03-23,12172.972,9599.018,1228.428,1345.526,1908.641,,,Vadodara,4.35,0.0
2023-03-24,11969.524,9653.56,1251.393,1064.571,1854.406,,,Vadodara,4.431,0.0
2023-03-25,12454.465,9846.784,1260.378,1347.303,1821.988,,,Vadodara,4.486,0.0
2023-03-26,11284.741000000002,9467.709,1254.093,562.939,1840.417,,,Vadodara,4.462,0.0
2023-03-27,11977.19,9876.974,1218.011,882.205,1853.688,,,Vadodara,4.258,0.0
2023-03-28,11998.887,9897.94,952.669,1148.278,1850.701,,,Vadodara,3.163,0.0
2023-03-29,11913.26,9935.112,1065.1,913.048,1863.639,,,Vadodara,3.827,0.0
2023-03-30,11116.286,9891.837,1139.807,84.642,1881.036,,,Vadodara,4.034,0.0
2023-03-31,12433.011999999999,9586.927,1245.963,1600.122,1846.263,,,Vadodara,4.549,0.0
2023-04-01,10550.845000000001,9121.698,1262.232,166.915,1860.027,,,Vadodara,4.781,0.0
2023-04-02,11005.041000000001,9089.741,1268.7,646.6,1880.886,,,Vadodara,4.818,0.0
2023-04-03,11991.013,9460.936,1264.547,1265.53,1876.718,,,Vadodara,4.796,0.0
2023-04-04,12683.208,9847.248,1072.594,1763.366,1887.763,,,Vadodara,4.097,0.0
2023-04-05,12414.266000000001,9899.662,1247.002,1267.602,1903.301,,,Vadodara,4.783,0.0
2023-04-06,12671.903,9977.821,1271.931,1422.151,1908.277,,,Vadodara,4.8,0.0
2023-04-07,11869.009,10170.662,1311.523,386.824,1919.211,,,Vadodara,4.826,0.0
2023-04-08,13013.633,9961.17,1308.108,1744.355,1927.309,,,Vadodara,4.826,0.0
2023-04-09,12030.619999999999,9709.835,1327.797,992.988,1949.307,,,Vadodara,4.932,0.0
2023-04-10,12849.01,10076.448,1308.149,1464.413,1954.55,,,Vadodara,4.808,0.0
2023-04-11,11542.907000000001,10162.897,1102.949,277.061,1941.151,,,Vadodara,4.073,0.0
2023-04-12,11928.877,10247.634,1251.685,429.558,1935.164,,,Vadodara,4.707,0.0
2023-04-13,11616.505000000001,10351.013,1265.492,0.0,1941.641,,,Vadodara,4.746,0.0
2023-04-14,12639.297,10244.924,1261.955,1132.418,1944.286,,,Vadodara,4.718,0.0
2023-04-15,12905.795,10187.065,1251.952,1466.778,1926.667,,,Vadodara,4.701,0.0
2023-04-16,12687.762,9773.653,1223.585,1690.524,1920.29,,,Vadodara,4.639,0.0
2023-04-17,11933.605,9981.456,1201.34,750.809,1928.969,,,Vadodara,4.552,0.0
2023-04-18,11222.193,10265.265,956.928,0.0,1941.415,,,Vadodara,3.534,0.0
2023-04-19,12468.878999999999,10151.597,1248.089,1069.193,1932.684,,,Vadodara,4.675,0.0
2023-04-20,12838.803,10051.233,1269.226,1518.344,1904.49,,,Vadodara,4.741,0.0
2023-04-21,12993.724,9963.745,1253.8,1776.179,1913.321,,,Vadodara,4.624,0.0
2023-04-22,12239.483,9662.598,1238.222,1338.663,1914.581,,,Vadodara,4.549,0.0
2023-04-23,11184.602,8891.834,1256.751,1036.017,1921.489,,,Vadodara,4.679,0.0
2023-04-24,12167.613,9422.175,1246.936,1498.502,1933.38,,,Vadodara,4.639,0.0
2023-04-25,12531.258999999998,9944.194,984.506,1602.559,1955.435,,,Vadodara,3.54,0.0
2023-04-26,12650.505000000001,10006.234,1251.834,1392.437,1922.795,,,Vadodara,4.699,0.0
2023-04-27,12574.336000000001,10133.449,1262.316,1178.571,1920.316,,,Vadodara,4.732,0.0
2023-04-28,11771.755000000001,10113.619,1255.894,402.242,1929.745,,,Vadodara,4.662,0.0
2023-04-29,10979.327,9713.973,1265.354,0.0,1889.825,,,Vadodara,4.73,0.0
2023-04-30,10875.251,8868.429,1259.848,746.974,1879.292,,,Vadodara,4.717,0.0
2023-05-01,9933.605,8406.171,1008.099,519.335,1887.682,,,Vadodara,3.841,0.0
2023-05-02,9980.436,8723.011,828.383,429.042,1887.991,,,Vadodara,3.077,0.0
2023-05-03,10488.088000000002,9032.591,1013.995,441.502,1892.617,,,Vadodara,3.895,0.0
2023-05-04,10246.547,9010.635,1033.632,202.28,1915.944,,,Vadodara,3.927,0.0
2023-05-05,10408.583999999999,9308.764,1025.906,73.914,1906.646,,,Vadodara,3.864,0.0
2023-05-06,10906.837,9472.634,1022.862,411.341,1923.341,,,Vadodara,3.824,0.0
2023-05-07,11174.595000000001,9069.808,1037.883,1066.904,1946.389,,,Vadodara,3.911,0.0
2023-05-08,11203.03,9400.536,1031.813,770.681,1947.022,,,Vadodara,3.882,0.0
2023-05-09,10999.44,9739.501,839.185,420.754,1958.719,,,Vadodara,3.073,0.0
2023-05-10,12411.905,9761.601,1021.72,1628.584,1984.728,,,Vadodara,3.811,0.0
2023-05-11,11988.030999999999,9931.381,999.032,1057.618,1993.701,,,Vadodara,3.649,0.0
2023-05-12,12676.078,9913.555,1012.526,1749.997,1975.928,,,Vadodara,3.711,0.0
2023-05-13,12401.314,9729.147,1011.023,1661.144,1966.089,,,Vadodara,3.709,0.0
2023-05-14,11316.297,9228.915,1013.533,1073.849,1932.693,,,Vadodara,3.756,0.0
2023-05-15,11157.869,9390.311,992.805,774.753,1948.341,,,Vadodara,3.655,0.0
2023-05-16,11479.145,9815.68,796.75,866.715,1967.831,,,Vadodara,2.83,0.0
2023-05-17,12523.696,10084.569,1023.849,1415.278,1940.923,,,Vadodara,3.839,0.0
2023-05-18,12534.638,9821.679,915.876,1797.083,1917.075,,,Vadodara,3.229,0.0
2023-05-19,12103.953,10210.122,984.236,909.595,1937.447,,,Vadodara,3.574,0.0
2023-05-20,11572.348,10074.842,1008.737,488.769,1930.832,,,Vadodara,3.731,0.0
2023-05-21,12056.253999999999,9718.098,1022.606,1315.55,1935.233,,,Vadodara,3.861,0.0
2023-05-22,12454.155,10045.37,963.258,1445.527,1913.802,,,Vadodara,3.51,0.0
2023-05-23,12768.506000000001,10107.056,817.234,1844.216,1905.982,,,Vadodara,2.994,0.0
2023-05-24,12108.084,9446.716,1051.965,1609.403,1896.385,,,Vadodara,3.994,0.0
2023-05-25,11019.97,8970.033,1057.347,992.59,1913.8,,,Vadodara,4.001,0.0
2023-05-26,12415.313,8612.245,1063.123,2739.945,1895.565,,,Vadodara,4.024,0.0
2023-05-27,11305.131000000001,8836.295,1059.904,1408.932,1919.711,,,Vadodara,4.031,0.0
2023-05-28,11331.416,9187.731,1054.944,1088.741,1940.409,,,Vadodara,4.019,0.0
2023-05-29,12149.881,9643.973,1048.802,1457.106,1906.192,,,Vadodara,4.007,0.0
2023-05-30,11114.578,9821.407,922.802,370.369,1907.852,,,Vadodara,3.593,0.0
2023-05-31,11736.997000000001,9588.19,1035.959,1112.848,1913.509,,,Vadodara,3.984,0.0
2023-06-01,11909.288,9317.272,1184.089,1407.927,1913.295,,,Vadodara,4.352,0.0
2023-06-02,11619.627,9470.866,1186.299,962.462,1944.196,,,Vadodara,4.338,0.0
2023-06-03,11757.132,9863.222,1183.561,710.349,1968.62,,,Vadodara,4.336,0.0
2023-06-04,11725.161,9117.052,1181.422,1426.687,1952.292,,,Vadodara,4.35,0.0
2023-06-05,11122.157,9664.782,1167.874,289.501,1958.922,,,Vadodara,4.311,0.0
2023-06-06,12059.104,9801.163,1037.685,1220.256,1937.596,,,Vadodara,3.651,0.0
2023-06-07,12920.752,10013.967,1190.265,1716.52,1955.447,,,Vadodara,4.348,0.0
2023-06-08,13343.416,10124.369,1197.327,2021.72,1950.912,,,Vadodara,4.392,0.0
2023-06-09,11967.649,10077.291,1203.968,686.39,1969.356,,,Vadodara,4.413,0.0
2023-06-10,11251.144,9689.511,1200.618,361.015,1978.692,,,Vadodara,4.376,0.0
2023-06-11,11096.351,9275.2,1199.171,621.98,1908.874,,,Vadodara,4.406,0.0
2023-06-12,11307.431,9628.022,1193.001,486.408,1902.267,,,Vadodara,4.37,0.0
2023-06-13,11412.432,9553.62,1065.181,793.631,1931.128,,,Vadodara,3.714,0.0
2023-06-14,11209.845000000001,9320.108,1237.716,652.021,1953.256,,,Vadodara,4.395,0.0
2023-06-15,11109.965,9388.33,1205.133,516.502,1952.024,,,Vadodara,4.421,0.0
2023-06-16,11057.396999999999,9578.652,1204.969,273.776,1988.263,,,Vadodara,4.398,0.0
2023-06-17,10693.137999999999,9327.329,1212.122,153.687,1964.096,,,Vadodara,4.434,0.0
2023-06-18,10519.176,8921.337,1215.734,382.105,1935.837,,,Vadodara,4.449,0.0
2023-06-19,10691.176,9328.088,1206.55,156.538,1938.782,,,Vadodara,4.426,0.0
2023-06-20,10896.168,9438.287,1062.731,395.15,1916.519,,,Vadodara,3.721,0.0
2023-06-21,11242.441,9642.432,1198.477,401.532,1923.173,,,Vadodara,4.39,0.0
2023-06-22,11848.618,9732.585,1203.362,912.671,1935.661,,,Vadodara,4.403,0.0
2023-06-23,11806.726,9716.43,1206.994,883.302,1922.265,,,Vadodara,4.421,0.0
2023-06-24,10606.314,9396.316,1209.998,0.0,2058.202,,,Vadodara,4.434,0.0
2023-06-25,10045.191,8602.965,1208.565,233.661,2039.061,,,Vadodara,4.43,0.0
2023-06-26,9882.175,8681.4,1200.775,0.0,2059.53,,,Vadodara,4.419,0.0
2023-06-27,10782.002999999999,8940.996,1049.804,791.203,2031.122,,,Vadodara,3.656,0.0
2023-06-28,10024.195,8826.83,1197.365,0.0,2036.465,,,Vadodara,4.397,0.0
2023-06-29,9799.454,8601.309,1198.145,0.0,2051.578,,,Vadodara,4.38,0.0
2023-06-30,9931.995,8358.071,1203.929,369.995,2032.926,,,Vadodara,4.41,0.0
2023-07-01,10199.652,8689.257,1182.492,327.903,2045.509,,,Vadodara,4.157,0.0
2023-07-02,10120.026000000002,8636.268,1174.951,308.807,2005.016,,,Vadodara,4.151,0.0
2023-07-03,11409.069,9282.649,1170.159,956.261,2021.44,,,Vadodara,4.151,0.0
2023-07-04,10889.368999999999,9402.385,1031.926,455.058,2045.1,,,Vadodara,3.485,0.0
2023-07-05,10795.359,9222.778,1166.169,406.412,2047.152,,,Vadodara,4.126,0.0
2023-07-06,10081.611,8900.031,1181.58,0.0,2058.354,,,Vadodara,4.148,0.0
2023-07-07,10622.819,9065.535,1191.295,365.989,2048.038,,,Vadodara,4.155,0.0
2023-07-08,10432.058,8638.458,1189.625,603.975,2039.949,,,Vadodara,4.157,0.0
2023-07-09,10024.170999999998,8480.942,1190.482,352.747,2076.438,,,Vadodara,4.171,0.0
2023-07-10,10999.507,9169.63,1185.731,644.146,2073.141,,,Vadodara,4.181,0.0
2023-07-11,10313.25,9250.617,1062.633,0.0,2049.899,,,Vadodara,3.529,0.0
2023-07-12,10594.348999999998,9405.05,1189.299,0.0,2066.786,,,Vadodara,4.146,0.0
2023-07-13,11955.304,9290.884,1190.674,1473.746,2032.827,,,Vadodara,4.167,0.0
2023-07-14,10458.634,9260.644,1197.99,0.0,2026.694,,,Vadodara,4.189,0.0
2023-07-15,10275.253999999999,9066.201,1197.044,12.009,2008.925,,,Vadodara,4.191,0.0
2023-07-16,10469.996,8779.88,1197.083,493.033,2006.199,,,Vadodara,4.19,0.0
2023-07-17,10605.042999999998,9114.23,1191.139,299.674,2018.423,,,Vadodara,4.192,0.0
2023-07-18,10152.456,9088.549,1063.907,0.0,2030.088,,,Vadodara,3.527,0.0
2023-07-19,10084.0,8895.679,1188.321,0.0,2055.862,,,Vadodara,4.157,0.0
2023-07-20,10370.089,9175.121,1194.968,0.0,2028.81,,,Vadodara,4.187,0.0
2023-07-21,10501.792,9291.088,1196.642,14.062,2045.548,,,Vadodara,4.186,0.0
2023-07-22,10050.417,8854.66,1195.757,0.0,2051.103,,,Vadodara,4.193,0.0
2023-07-23,10000.649,8428.675,1196.087,375.887,1993.096,,,Vadodara,4.178,0.0
2023-07-24,11108.907,8919.629,1197.121,992.157,1989.155,,,Vadodara,4.2,0.0
2023-07-25,10408.922,9020.573,1048.206,340.143,1987.615,,,Vadodara,3.516,0.0
2023-07-26,10195.795,8610.519,1191.015,394.261,1968.324,,,Vadodara,4.175,0.0
2023-07-27,10016.511000000002,8468.308,1199.413,348.79,1950.308,,,Vadodara,4.198,0.0
2023-07-28,9375.421,8175.11,1200.311,0.0,1928.308,,,Vadodara,4.194,0.0
2023-07-29,9853.976,7877.078,1212.964,763.934,1891.326,,,Vadodara,4.252,0.0
2023-07-30,10147.353000000001,7906.26,1203.69,1037.403,1891.429,,,Vadodara,4.218,0.0
2023-07-31,10740.502,8501.928,1245.35,993.224,1925.809,,,Vadodara,4.52,0.0
2023-08-01,10699.794999999998,8524.792,1005.719,1169.284,1928.684,,,Vadodara,3.245,0.0
2023-08-02,10038.553,8343.849,1148.953,545.751,1906.205,,,Vadodara,3.971,0.0
2023-08-03,9569.208,8406.146,1163.062,0.0,1897.678,,,Vadodara,3.995,0.0
2023-08-04,10085.054,8755.568,1155.17,174.316,1931.715,,,Vadodara,3.931,0.0
2023-08-05,10311.364,8990.756,1148.339,172.269,1933.352,,,Vadodara,3.894,0.0
2023-08-06,9788.057999999999,8505.309,1144.81,137.939,1892.818,,,Vadodara,3.9,0.0
2023-08-07,10390.223,8669.829,1139.422,580.972,1889.499,,,Vadodara,3.877,0.0
2023-08-08,10748.652,9026.562,1010.565,711.525,1903.052,,,Vadodara,3.222,0.0
2023-08-09,12527.665,9317.415,1167.739,2042.511,1908.359,,,Vadodara,3.995,0.0
2023-08-10,11447.610999999999,9373.381,1176.466,897.764,1908.035,,,Vadodara,4.024,0.0
2023-08-11,11338.288,9788.601,1166.378,383.309,1908.963,,,Vadodara,3.955,0.0
2023-08-12,10860.289,9442.269,1160.307,257.713,1906.78,,,Vadodara,3.921,0.0
2023-08-13,10676.577,9172.554,1155.16,348.863,1895.928,,,Vadodara,3.901,0.0
2023-08-14,11764.322,9522.674,1136.827,1104.821,1921.485,,,Vadodara,3.83,0.0
2023-08-15,11477.166000000001,9352.753,1019.592,1104.821,1902.906,,,Vadodara,3.211,0.0
2023-08-16,12700.053999999998,9788.783,1135.712,1775.559,1896.51,,,Vadodara,3.82,0.0
2023-08-17,12155.625,9871.763,1143.382,1140.48,1887.538,,,Vadodara,3.824,0.0
2023-08-18,12194.065999999999,9740.517,1155.329,1298.22,1878.961,,,Vadodara,3.881,0.0
2023-08-19,10740.05,9577.124,1162.926,0.0,1916.525,,,Vadodara,3.93,0.0
2023-08-20,10974.202000000001,9513.19,1158.075,302.937,1970.159,,,Vadodara,3.919,0.0
2023-08-21,11117.577,9822.983,1142.257,152.337,1951.086,,,Vadodara,3.829,0.0
2023-08-22,11054.365,9864.678,1003.988,185.699,1907.214,,,Vadodara,3.16,0.0
2023-08-23,10632.969000000001,9392.242,1131.806,108.921,1922.375,,,Vadodara,3.811,0.0
2023-08-24,11362.491000000002,9265.406,1137.905,959.18,1917.111,,,Vadodara,3.822,0.0
2023-08-25,13022.982,9508.052,1140.767,2374.163,1928.587,,,Vadodara,3.84,0.0
2023-08-26,12023.970000000001,9535.457,1152.135,1336.378,1952.992,,,Vadodara,3.894,0.0
2023-08-27,13553.289999999999,9339.9,1149.678,3063.712,1917.233,,,Vadodara,3.906,0.0
2023-08-28,12269.345,9565.371,1134.673,1569.301,1909.523,,,Vadodara,3.805,0.0
2023-08-29,12021.880000000001,10033.706,1010.494,977.68,1900.887,,,Vadodara,3.208,0.0
2023-08-30,13332.394999999999,10246.737,1098.112,1987.546,1911.992,,,Vadodara,3.592,0.0
2023-08-31,12750.072,10330.294,1137.45,1282.328,1912.55,,,Vadodara,3.806,0.0
2023-09-01,11951.081000000002,10472.994,904.28,573.807,1902.045,,,Vadodara,3.804,0.0
2023-09-02,11645.572,10317.14,910.536,417.896,1896.404,,,Vadodara,3.838,0.0
2023-09-03,11258.857,9985.626,909.812,363.419,1914.66,,,Vadodara,3.844,0.0
2023-09-04,11067.763,9829.392,890.843,347.528,1906.826,,,Vadodara,3.756,0.0
2023-09-05,11468.908,9986.174,770.728,712.006,1908.914,,,Vadodara,3.126,0.0
2023-09-06,11376.836,9850.275,1088.147,438.414,1947.458,,,Vadodara,3.8,0.0
2023-09-07,10834.276999999998,9278.88,1179.754,375.643,2005.566,,,Vadodara,3.841,0.0
2023-09-08,10556.506000000001,9103.82,1185.86,266.826,2038.817,,,Vadodara,3.862,0.0
2023-09-09,10170.59,8971.884,1198.706,0.0,1989.458,,,Vadodara,3.926,0.0
2023-09-10,11280.128999999999,8623.219,1182.865,1474.045,1933.65,,,Vadodara,3.911,0.0
2023-09-11,11615.824999999999,9135.579,1164.266,1315.98,1943.567,,,Vadodara,3.802,0.0
2023-09-12,11318.492000000002,9506.504,998.546,813.442,1926.73,,,Vadodara,3.178,0.0
2023-09-13,11407.125999999998,9807.113,1193.051,406.962,1961.838,,,Vadodara,3.884,0.0
2023-09-14,11472.903,10205.661,1202.914,64.328,1985.782,,,Vadodara,3.929,0.0
2023-09-15,11853.754,9867.532,1213.53,772.692,1973.736,,,Vadodara,3.934,0.0
2023-09-16,10430.967,9209.468,1221.499,0.0,2016.556,,,Vadodara,3.994,0.0
2023-09-17,9611.626,8391.62,1220.006,0.0,2009.668,,,Vadodara,3.992,0.0
2023-09-18,9847.364,8646.876,1200.488,0.0,1996.842,,,Vadodara,3.908,0.0
2023-09-19,9919.854000000001,8851.777,1018.253,49.824,1986.615,,,Vadodara,3.208,0.0
2023-09-20,10560.157000000001,9225.617,1199.332,135.208,2017.837,,,Vadodara,3.902,0.0
2023-09-21,11067.144000000002,9427.37,1214.895,424.879,2037.58,,,Vadodara,3.974,0.0
2023-09-22,11047.474,9320.859,1230.812,495.803,2036.987,,,Vadodara,4.043,0.0
2023-09-23,10627.805,8973.851,1231.462,422.492,2011.519,,,Vadodara,4.045,0.0
2023-09-24,9940.304000000002,8300.674,1234.763,404.867,1992.547,,,Vadodara,4.06,0.0
2023-09-25,10425.131000000001,8906.098,1214.798,304.235,2022.09,,,Vadodara,3.989,0.0
2023-09-26,11067.086000000001,9351.754,1029.027,686.305,2054.218,,,Vadodara,3.252,0.0
2023-09-27,11129.039,9458.656,1230.243,440.14,2075.149,,,Vadodara,4.004,0.0
2023-09-28,10852.982000000002,9377.894,1244.879,230.209,2085.027,,,Vadodara,4.049,0.0
2023-09-29,11234.419,9527.22,1263.342,443.857,2000.688,,,Vadodara,4.099,0.0
2023-09-30,10628.45,9363.406,1265.044,0.0,1928.263,,,Vadodara,4.126,0.0
2023-10-01,11287.082999999999,8853.491,1106.934,1326.658,1938.05,,,Vadodara,3.883,0.0
2023-10-02,10701.773000000001,8821.325,1075.758,804.69,1948.776,,,Vadodara,3.817,0.0
2023-10-03,10833.642000000002,9210.092,889.681,733.869,2001.402,,,Vadodara,3.008,0.0
2023-10-04,10985.598000000002,9401.736,1099.968,483.894,1960.21,,,Vadodara,3.915,0.0
2023-10-05,11250.696,9522.746,1155.098,572.852,1935.46,,,Vadodara,3.998,0.0
2023-10-06,11687.033000000001,9685.581,1186.538,814.914,1976.655,,,Vadodara,4.018,0.0
2023-10-07,11773.454,9848.963,1192.967,731.524,1995.731,,,Vadodara,4.012,0.0
2023-10-08,11183.668999999998,9844.043,1229.415,110.211,1992.773,,,Vadodara,4.144,0.0
2023-10-09,11757.949999999999,10026.319,1215.541,516.09,1944.25,,,Vadodara,4.121,0.0
2023-10-10,11627.812999999998,10146.274,1020.88,460.659,1907.457,,,Vadodara,3.383,0.0
2023-10-11,11653.813,10313.952,1250.75,89.111,1933.745,,,Vadodara,4.429,0.0
2023-10-12,11778.085,10394.398,1311.045,72.642,1927.746,,,Vadodara,4.672,0.0
2023-10-13,11739.434,10321.826,1318.371,99.237,1876.294,,,Vadodara,4.713,0.0
2023-10-14,11992.58,10253.941,1319.604,419.035,1886.234,,,Vadodara,4.73,0.0
2023-10-15,11375.919,9877.12,1267.847,230.952,1956.204,,,Vadodara,4.663,0.0
2023-10-16,11656.952,10007.154,1268.229,381.569,1914.396,,,Vadodara,4.578,0.0
2023-10-17,11634.684,9764.952,1131.291,738.441,1905.193,,,Vadodara,4.047,0.0
2023-10-18,11957.416000000001,10078.316,1283.257,595.843,1894.812,,,Vadodara,4.652,0.0
2023-10-19,11982.751,10172.142,1309.429,501.18,1854.943,,,Vadodara,4.828,0.0
2023-10-20,11931.617,10171.852,1344.415,415.35,1857.869,,,Vadodara,4.87,0.0
2023-10-21,11510.382000000001,10005.361,1347.199,157.822,1896.977,,,Vadodara,4.873,0.0
2023-10-22,11611.225999999999,9536.158,1352.524,722.544,1868.046,,,Vadodara,4.849,0.0
2023-10-23,11382.916,9518.663,1344.845,519.408,1835.482,,,Vadodara,4.842,0.0
2023-10-24,11106.386999999999,9256.844,1173.902,675.641,1808.759,,,Vadodara,4.16,0.0
2023-10-25,11635.280999999999,9599.514,1305.615,730.152,1818.565,,,Vadodara,4.666,0.0
2023-10-26,11516.280999999999,9904.859,1345.067,266.355,1816.023,,,Vadodara,4.871,0.0
2023-10-27,12125.074,9898.579,1363.386,863.109,1803.61,,,Vadodara,4.878,0.0
2023-10-28,12600.146999999999,9972.355,1366.197,1261.595,1803.941,,,Vadodara,4.899,0.0
2023-10-29,11598.017000000002,9585.903,1384.128,627.986,1815.926,,,Vadodara,4.92,0.0
2023-10-30,11364.939999999999,9790.292,1455.383,119.265,1820.98,,,Vadodara,5.298,0.001
2023-10-31,11438.506,9937.578,1294.05,206.878,1806.002,,,Vadodara,4.729,0.0
2023-11-01,11751.235,9954.599,1322.089,474.547,1836.414,,,Vadodara,4.787,0.0
2023-11-02,12347.216999999999,9960.011,1266.808,1120.398,1823.143,,,Vadodara,4.577,0.0
2023-11-03,11749.154,10037.31,1201.59,510.254,1821.693,,,Vadodara,4.357,0.0
2023-11-04,11130.899000000001,9890.022,1042.785,198.092,1821.366,,,Vadodara,3.883,0.0
2023-11-05,10893.619999999999,9647.752,980.317,265.551,1816.763,,,Vadodara,3.66,0.0
2023-11-06,11337.674,9802.217,971.37,564.087,1825.613,,,Vadodara,3.534,0.0
2023-11-07,12332.157,9897.615,947.228,1487.314,1820.509,,,Vadodara,3.333,0.0
2023-11-08,11934.998999999998,9933.13,1176.069,825.8,1828.133,,,Vadodara,4.361,0.0
2023-11-09,11471.48,9808.497,1246.557,416.426,1836.741,,,Vadodara,4.535,0.0
2023-11-10,11108.571,9458.884,1296.229,353.458,1841.531,,,Vadodara,4.684,0.0
2023-11-11,10397.65,8842.044,1316.308,239.298,1798.068,,,Vadodara,4.69,0.0
2023-11-12,9417.216999999999,7927.776,1332.72,156.721,1764.327,,,Vadodara,4.772,0.0
2023-11-13,9739.262,7751.226,1319.884,668.152,1747.704,,,Vadodara,4.713,0.0
2023-11-14,9622.85,8182.786,1164.936,275.128,1776.602,,,Vadodara,4.146,0.0
2023-11-15,10047.597000000002,8468.387,1304.996,274.214,1787.775,,,Vadodara,4.643,0.0
2023-11-16,10331.046999999999,8750.3,1316.995,263.752,1796.284,,,Vadodara,4.661,0.0
2023-11-17,10776.292,8867.809,1343.107,565.376,1798.334,,,Vadodara,4.806,0.0
2023-11-18,11758.966,9047.725,1333.86,1377.381,1799.311,,,Vadodara,4.722,0.0
2023-11-19,10222.714,8747.381,1334.575,140.758,1832.402,,,Vadodara,4.721,0.0
2023-11-20,10559.561,9008.015,1321.786,229.76,1835.303,,,Vadodara,4.649,0.0
2023-11-21,10436.561000000002,9251.59,1184.458,0.513,1819.981,,,Vadodara,4.174,0.0
2023-11-22,10709.814,9391.158,1318.143,0.513,1789.733,,,Vadodara,4.649,0.0
2023-11-23,12168.747,9545.999,1345.0,1277.748,1775.4,,,Vadodara,4.802,0.0
2023-11-24,10933.382,9229.288,1365.509,338.585,1819.0,,,Vadodara,4.861,0.0
2023-11-25,10534.699,8994.334,1369.808,170.557,1844.868,,,Vadodara,4.859,0.0
2023-11-26,9765.523,8392.389,1373.134,0.0,2039.834,,,Vadodara,4.87,0.0
2023-11-27,10115.27,8353.096,1360.598,401.576,2005.96,,,Vadodara,4.83,0.0
2023-11-28,9602.812999999998,8398.773,1204.04,0.0,1967.308,,,Vadodara,4.191,0.0
2023-11-29,11073.59,8432.867,1326.086,1314.637,1989.224,,,Vadodara,4.692,0.0
2023-11-30,10114.476,8229.906,1360.328,524.242,1989.468,,,Vadodara,4.907,0.0
2023-12-01,10191.051000000001,8291.223,1375.281,524.547,2007.34,,,Vadodara,5.067,0.001
2023-12-02,9952.618,8142.022,1341.931,468.665,1989.013,,,Vadodara,4.983,0.0
2023-12-03,9273.224,7878.433,1345.698,49.093,2006.021,,,Vadodara,4.992,0.0
2023-12-04,10549.709,8011.597,1340.351,1197.761,1987.535,,,Vadodara,4.96,0.0
2023-12-05,9278.009,7999.362,1180.92,97.727,1939.489,,,Vadodara,4.281,0.0
2023-12-06,10177.624,8310.226,1331.641,535.757,1921.239,,,Vadodara,4.86,0.0
2023-12-07,10337.19,8493.074,1344.876,499.24,1916.733,,,Vadodara,4.921,0.0
2023-12-08,10518.859,8635.277,1378.835,504.747,1930.957,,,Vadodara,5.028,0.001
2023-12-09,10668.62,8590.994,1382.655,694.971,1898.301,,,Vadodara,5.048,0.0
2023-12-10,10039.557999999999,8295.587,1383.582,360.389,1895.276,,,Vadodara,5.03,0.001
2023-12-11,10599.14,8754.568,1373.219,471.353,1935.865,,,Vadodara,5.01,0.0
2023-12-12,10621.697999999999,8942.46,1231.838,447.4,1944.017,,,Vadodara,4.394,0.0
2023-12-13,10396.053,8916.253,1334.013,145.787,1898.058,,,Vadodara,4.885,0.0
2023-12-14,10388.793999999998,8880.032,1334.811,173.951,1882.266,,,Vadodara,4.897,0.0
2023-12-15,11282.452,9027.8,1330.602,924.05,1889.053,,,Vadodara,4.852,0.0
2023-12-16,10852.346000000001,9022.601,1301.396,528.349,1831.381,,,Vadodara,4.629,0.0
