date,total,power,traffic,residential_scope1,residential_scope2,industrial,avation,city,industrial_scope2
2023-07-19,851.7034765466142,851.534,,0.0,387.836,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-07-20,874.4044765466142,874.235,,0.0,385.062,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-07-21,886.9634765466142,886.794,,0.0,383.154,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-07-22,844.3204765466141,844.151,,0.0,385.467,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-07-23,802.1534765466142,801.984,,0.0,378.606,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-07-24,851.9114765466142,851.742,,0.0,381.641,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-07-25,859.4904765466142,859.321,,0.0,382.615,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-07-26,822.7864765466142,822.617,,0.0,379.849,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-07-27,804.6394765466142,804.47,,0.0,374.805,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-07-28,837.0704765466143,781.527,,55.374,357.26,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-07-29,801.1914765466141,757.857,,43.165,353.137,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-07-30,823.7034765466142,762.903,,60.631,353.761,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-07-31,1227.4124765466142,817.658,,409.585,363.43,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-08-01,866.2734765466142,812.265,,53.839,362.802,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-08-02,828.9824765466142,798.37,,30.443,361.652,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-08-03,808.4704765466142,808.301,,0.0,361.48,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-08-04,1050.1784765466143,838.487,,211.522,363.129,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-08-05,875.2004765466143,860.445,,14.586,361.985,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-08-06,943.8124765466142,812.998,,130.645,359.354,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-08-07,893.0624765466142,824.585,,68.308,356.553,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-08-08,853.3464765466142,853.177,,0.0,361.802,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-08-09,942.0574765466142,879.739,,62.149,362.9,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-08-10,1050.1514765466143,897.524,,152.458,363.958,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-08-11,1011.3124765466142,933.54,,77.603,362.029,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-08-12,961.0234765466142,897.095,,63.759,363.28,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-08-13,871.0284765466142,870.859,,0.0,363.37,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-08-14,907.8734765466141,907.704,,0.0,353.251,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-08-15,890.2194765466141,890.05,,0.0,360.376,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-08-16,928.4264765466141,928.257,,0.0,359.245,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-08-17,1004.3954765466142,936.1,,68.126,363.839,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-08-18,994.5884765466142,927.51,,66.909,361.289,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-08-19,924.5354765466142,904.309,,20.057,370.454,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-08-20,2610.289476546614,897.972,,1712.148,369.36,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-08-21,1115.8294765466144,929.84,,185.82,363.578,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-08-22,1010.3524765466142,938.548,,71.635,360.046,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-08-23,953.0624765466142,894.917,,57.976,362.529,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-08-24,887.7844765466142,887.615,,0.0,362.679,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-08-25,972.9824765466142,914.503,,58.31,368.424,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-08-26,1025.1554765466144,916.321,,108.665,377.586,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-08-27,952.4954765466142,894.45,,57.876,370.133,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-08-28,985.5974765466142,914.455,,70.973,373.529,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-08-29,1023.5744765466142,957.889,,65.516,371.957,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-08-30,977.3964765466142,977.227,,0.0,376.018,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-08-31,1457.1324765466143,986.51,,470.453,368.86,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-09-01,1244.4834765466144,1001.907,,242.407,371.438,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-09-02,1047.5774765466142,982.901,,64.507,371.065,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-09-03,953.0234765466142,952.854,,0.0,367.472,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-09-04,938.4604765466142,938.291,,0.0,384.455,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-09-05,956.1394765466142,955.97,,0.0,388.589,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-09-06,1303.3284765466144,940.895,,362.264,385.176,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-09-07,959.1534765466142,887.699,,71.285,376.676,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-09-08,898.6824765466141,872.679,,25.834,377.544,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-09-09,917.6634765466142,859.639,,57.855,376.532,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-09-10,1276.9834765466144,820.349,,456.465,372.851,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-09-11,974.1254765466142,869.988,,103.968,377.089,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-09-12,908.7934765466142,906.986,,1.638,378.639,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-09-13,1008.9184765466142,935.734,,73.015,378.425,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-09-14,1018.0734765466142,971.397,,46.507,381.462,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-09-15,942.9374765466142,942.768,,0.0,378.417,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-09-16,947.9044765466142,883.431,,64.304,381.013,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-09-17,879.8864765466142,814.766,,64.951,372.024,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-09-18,908.8164765466142,839.742,,68.905,369.067,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-09-19,931.6114765466142,859.895,,71.547,368.486,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-09-20,892.9114765466142,892.742,,0.0,376.688,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-09-21,1243.0584765466142,906.273,,336.616,378.091,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-09-22,961.6314765466142,892.943,,68.519,376.88,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-09-23,925.8514765466142,855.708,,69.974,374.395,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-09-24,792.2664765466142,792.097,,0.0,367.198,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-09-25,863.1114765466141,845.435,,17.507,369.991,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-09-26,964.0514765466141,889.129,,74.753,375.256,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-09-27,1011.4794765466141,903.116,,108.194,379.456,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-09-28,965.4394765466142,900.391,,64.879,386.717,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-09-29,973.8364765466142,913.518,,60.149,397.257,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-09-30,972.5214765466142,896.13,,76.222,390.113,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-10-01,892.9804765466142,842.596,,50.215,384.503,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-10-02,913.4054765466142,835.0,,78.236,374.55,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-10-03,1002.4694765466141,871.972,,130.328,382.047,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-10-04,957.3084765466142,894.554,,62.585,380.559,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-10-05,907.7114765466142,906.97,,0.572,377.256,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-10-06,987.8084765466142,918.122,,69.517,388.921,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-10-07,1184.8604765466143,932.718,,251.973,385.972,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-10-08,1023.1784765466142,930.719,,92.29,382.694,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-10-09,1126.5034765466141,947.68,,178.654,385.301,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-10-10,1032.9504765466143,960.524,,72.257,387.91,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-10-11,1059.4354765466144,976.979,,82.287,389.83,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-10-12,1880.8494765466144,981.445,,899.235,389.416,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-10-13,987.6394765466142,983.316,,4.154,375.197,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-10-14,1064.7334765466144,975.664,,88.9,373.358,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-10-15,945.3754765466142,943.157,,2.049,379.876,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-10-16,1047.1504765466143,951.343,,95.638,392.873,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-10-17,1017.3574765466142,923.995,,93.193,396.195,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-10-18,1064.5314765466144,957.802,,106.56,388.994,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-10-19,1050.2804765466144,968.484,,81.627,380.655,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-10-20,1048.2534765466144,970.365,,77.719,383.904,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-10-21,1055.6954765466141,956.286,,99.24,384.523,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-10-22,1005.2744765466142,919.089,,86.016,384.763,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-10-23,972.6244765466142,913.03,,59.425,366.623,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-10-24,898.5354765466142,892.165,,6.201,371.301,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-10-25,940.7794765466142,923.331,,17.279,348.998,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-10-26,1022.3744765466142,953.027,,69.178,345.808,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-10-27,1051.4824765466144,957.001,,94.312,347.893,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-10-28,1486.0574765466142,963.646,,522.242,376.707,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-10-29,1017.1984765466142,925.387,,91.642,393.711,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-10-30,1033.5214765466144,939.343,,94.009,402.716,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-10-31,1032.3184765466142,956.102,,76.047,395.316,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-11-01,964.0434765466142,961.328,,2.546,392.883,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-11-02,957.0034765466141,956.834,,0.0,384.334,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-11-03,1384.0474765466142,960.983,,422.895,397.541,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-11-04,942.6344765466142,942.465,,0.0,395.452,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-11-05,911.6014765466142,911.432,,0.0,400.051,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-11-06,958.6814765466141,928.727,,29.785,409.397,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-11-07,939.7964765466141,937.495,,2.132,401.578,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-11-08,1362.2214765466142,942.744,,419.308,403.935,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-11-09,1082.3354765466145,937.123,,145.043,401.542,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-11-10,993.6894765466142,903.351,,90.169,388.587,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-11-11,845.6264765466142,845.457,,0.0,348.939,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-11-12,765.1624765466142,764.993,,0.0,351.212,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-11-13,2133.481476546614,751.798,,1381.514,350.999,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-11-14,1340.1534765466142,801.019,,538.965,364.175,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-11-15,839.4214765466141,826.106,,13.146,371.567,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-11-16,943.8194765466142,850.905,,92.745,370.527,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-11-17,972.1714765466141,863.326,,108.676,373.074,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-11-18,968.9564765466142,883.324,,85.463,375.307,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-11-19,2002.9124765466142,852.415,,1150.328,364.502,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-11-20,909.9184765466142,871.597,,38.152,356.999,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-11-21,967.4514765466142,893.442,,73.84,378.841,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-11-22,975.2034765466142,901.194,,73.84,386.121,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-11-23,913.1504765466142,912.981,,0.0,384.228,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-11-24,1642.5754765466143,891.908,,750.498,384.821,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-11-25,947.0344765466142,866.256,,80.609,387.906,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-11-26,805.6564765466142,805.487,,0.0,368.869,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-11-27,809.9094765466142,809.719,,0.021,373.888,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-11-28,824.0114765466142,822.134,,1.708,378.057,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-11-29,1262.0874765466142,823.319,,438.599,376.696,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-11-30,891.7244765466143,803.619,,87.936,377.064,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-12-01,893.9944765466141,807.636,,86.189,375.321,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-12-02,881.1934765466142,792.776,,88.248,360.503,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-12-03,772.1574765466142,767.403,,4.585,377.504,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-12-04,775.3034765466142,775.134,,0.0,374.906,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-12-05,1183.3744765466142,771.975,,411.23,374.696,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-12-06,854.7284765466143,806.556,,48.003,373.661,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-12-07,920.4194765466142,830.246,,90.004,376.058,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-12-08,939.7944765466142,843.38,,96.245,384.541,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-12-09,925.3184765466142,832.45,,92.699,392.206,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-12-10,1162.2944765466143,803.916,,358.209,375.424,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-12-11,908.1664765466141,844.984,,63.013,378.852,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-12-12,956.9574765466142,860.201,,96.587,362.569,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-12-13,961.3234765466142,862.674,,98.48,352.977,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-12-14,921.1104765466142,855.035,,65.906,349.822,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-12-15,1513.1434765466145,866.47,,646.504,361.111,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-12-16,1130.2814765466144,863.815,,266.297,385.342,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-12-17,879.5654765466143,818.273,,61.123,373.422,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-12-18,824.7144765466142,824.545,,0.0,370.952,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-12-19,957.1554765466142,859.756,,97.23,357.465,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-12-20,879.0114765466142,878.842,,0.0,356.649,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-12-21,976.9744765466141,883.106,,93.699,359.901,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-12-22,1003.9854765466142,907.034,,96.782,356.422,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-12-23,940.3404765466142,883.966,,56.205,349.95,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-12-24,928.3344765466142,841.04,,87.125,349.229,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-12-25,947.5534765466142,873.034,,74.35,356.13,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-12-26,1200.2244765466141,891.747,,308.308,350.107,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-12-27,1075.6404765466143,890.353,,185.118,348.909,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-12-28,977.1664765466141,881.521,,95.476,349.403,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-12-29,975.7234765466142,897.305,,78.249,352.243,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-12-30,1022.3344765466142,909.996,,112.169,353.674,0.1694765466142171,,Shivamogga,0.2183956610255722
2023-12-31,1281.4664765466143,877.941,,403.356,351.618,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-01-01,992.2614765466142,893.671,,98.421,356.4,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-01-02,1006.2564765466142,909.775,,96.312,362.799,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-01-03,932.5664765466142,932.397,,0.0,378.727,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-01-04,1004.6544765466142,931.96,,72.525,393.262,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-01-05,935.8184765466142,935.649,,0.0,384.114,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-01-06,911.8014765466141,911.632,,0.0,398.77,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-01-07,969.6364765466142,870.225,,99.242,385.756,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-01-08,910.3754765466142,899.48,,10.726,383.687,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-01-09,919.5914765466142,897.626,,21.796,383.335,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-01-10,914.0824765466142,913.913,,0.0,357.139,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-01-11,1111.9004765466143,919.507,,192.224,358.25,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-01-12,1151.2734765466143,932.104,,219.0,355.779,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-01-13,1056.6094765466144,945.663,,110.777,357.691,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-01-14,965.1764765466141,899.691,,65.316,357.953,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-01-15,998.2364765466142,908.985,,89.082,355.708,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-01-16,1491.0544765466143,943.521,,547.364,363.34,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-01-17,1047.9664765466143,953.968,,93.829,372.221,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-01-18,1044.1244765466142,954.881,,89.074,377.578,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-01-19,1052.7764765466143,960.001,,92.606,374.292,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-01-20,987.6734765466142,964.696,,22.808,376.74,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-01-21,1039.3694765466144,941.844,,97.356,371.869,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-01-22,1042.8324765466143,946.299,,96.364,368.318,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-01-23,1048.7184765466143,959.715,,88.834,358.186,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-01-24,1045.7884765466142,956.679,,88.94,351.862,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-01-25,979.6924765466142,888.651,,90.872,349.216,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-01-26,861.5394765466142,831.124,,30.246,352.283,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-01-27,1116.1964765466143,857.615,,258.412,351.64,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-01-28,978.4854765466142,882.179,,96.137,350.751,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-01-29,968.5334765466142,860.513,,107.851,350.577,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-01-30,967.7224765466142,872.845,,94.708,349.88,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-01-31,886.2904765466142,874.284,,11.837,351.631,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-02-01,1258.5184765466142,870.485,,387.864,359.292,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-02-02,1260.5504765466144,882.428,,377.953,361.864,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-02-03,1000.7964765466141,910.946,,89.681,355.541,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-02-04,917.0294765466142,907.546,,9.314,355.393,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-02-05,988.2264765466142,884.045,,104.012,355.098,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-02-06,1273.6234765466145,891.46,,381.994,358.746,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-02-07,1365.4304765466143,905.282,,459.979,359.187,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-02-08,1043.9434765466142,930.809,,112.965,358.242,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-02-09,969.3154765466141,916.019,,53.127,357.546,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-02-10,979.3484765466142,915.65,,63.529,357.64,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-02-11,1036.3884765466144,922.523,,113.696,353.719,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-02-12,1299.6074765466144,878.419,,421.019,352.033,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-02-13,1394.7324765466144,923.452,,471.111,355.175,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-02-14,1269.9794765466143,938.182,,331.628,354.472,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-02-15,925.0894765466142,924.92,,0.0,352.477,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-02-16,962.9234765466142,923.904,,38.85,353.346,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-02-17,1346.8754765466142,937.444,,409.262,354.054,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-02-18,1028.8194765466144,931.853,,96.797,353.281,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-02-19,1000.9884765466142,905.768,,95.051,355.212,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-02-20,1003.2814765466142,933.474,,69.638,354.439,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-02-21,963.3844765466142,940.382,,22.833,352.115,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-02-22,1096.9774765466143,938.089,,158.719,350.513,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-02-23,1363.1364765466144,953.7,,409.267,352.36,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-02-24,1455.0914765466143,963.654,,491.268,354.588,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-02-25,1012.8134765466142,945.612,,67.032,359.161,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-02-26,940.8474765466142,923.063,,17.615,360.168,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-02-27,1138.8914765466143,963.645,,175.077,360.434,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-02-28,980.1874765466142,953.233,,26.785,362.649,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-02-29,1255.1054765466142,841.66,,413.276,347.163,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-03-01,1317.2924765466144,929.382,,387.741,360.454,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-03-02,1028.4634765466144,934.158,,94.136,359.478,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-03-03,956.3624765466142,952.19,,4.003,365.135,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-03-04,1747.5654765466145,941.864,,805.532,362.474,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-03-05,1018.1364765466142,904.235,,113.732,364.403,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-03-06,1018.8014765466141,924.989,,93.643,362.598,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-03-07,961.3364765466142,872.184,,88.983,361.118,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-03-08,939.8694765466142,853.105,,86.595,360.807,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-03-09,1052.3724765466143,882.448,,169.755,362.177,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-03-10,1046.1184765466144,934.648,,111.301,369.906,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-03-11,1058.3864765466144,945.391,,112.826,375.37,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-03-12,983.2464765466142,919.687,,63.39,380.639,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-03-13,1074.2484765466143,971.791,,102.288,378.451,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-03-14,1037.8884765466144,976.201,,61.518,362.833,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-03-15,1202.2094765466143,974.099,,227.941,366.563,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-03-16,1064.8684765466144,954.408,,110.291,366.386,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-03-17,920.6834765466142,899.618,,20.896,366.373,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-03-18,898.2374765466143,851.094,,46.974,364.072,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-03-19,877.6974765466141,790.56,,86.968,365.02,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-03-20,1536.4554765466144,853.237,,683.049,368.304,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-03-21,992.1944765466142,884.559,,107.466,367.217,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-03-22,1006.9294765466142,906.664,,100.096,376.75,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-03-23,1026.1374765466142,925.872,,100.096,374.934,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-03-24,1030.7824765466144,930.517,,100.096,371.972,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-03-25,1067.4694765466143,952.508,,114.792,375.644,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-03-26,1026.1604765466143,914.46,,111.531,371.514,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-03-27,971.1504765466142,948.975,,22.006,368.548,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-03-28,1051.7584765466142,961.387,,90.202,368.52,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-03-29,1071.4794765466143,967.68,,103.63,371.317,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-03-30,961.3594765466142,961.19,,0.0,369.001,0.1694765466142171,,Shivamogga,0.2183956610255722
